wkt
"POLYGON ((-81.3943592072412 39.9216773117576, -81.3903488087606 39.9215453097391, -81.3901078860079 39.9210131525523, -81.3899304751785 39.9206898278098, -81.3898377928221 39.9203610765847, -81.3897821083711 39.9200791058062, -81.3897266479447 39.9199533982975, -81.3895513061387 39.9197540404052, -81.3891540284671 39.9194311438419, -81.3891332638188 39.9193925867366, -81.3891619342438 39.9193634341423, -81.3893143830428 39.919318981556, -81.3894623945393 39.9193020051606, -81.3895946488132 39.9193211128341, -81.3897446290496 39.9193702933789, -81.3898404746403 39.9194329996132, -81.3899059752602 39.9195038909183, -81.3900744778384 39.919841524976, -81.3901605804875 39.9199401166714, -81.3903456871295 39.9200277295279, -81.3906333962459 39.9200984629226, -81.3907383127061 39.9201577154456, -81.390880391229 39.9202746044787, -81.3909508892002 39.9203036346645, -81.3910190876557 39.920308914749, -81.3910930045674 39.9202688064719, -81.3911070204921 39.9201945878016, -81.3910679203657 39.9201114373581, -81.3909060801367 39.9198811518236, -81.3908654222331 39.9196948650818, -81.3908855382161 39.919433515738, -81.3909564683072 39.9192214682944, -81.391058266861 39.9190744480868, -81.3911741432609 39.9189986159197, -81.3913501000842 39.9189560119632, -81.3917000573544 39.9189211478678, -81.3917770117367 39.9188895231606, -81.3918341369065 39.9187914553702, -81.391911701554 39.9185178711118, -81.3919531691038 39.9184495776524, -81.3919984477802 39.918415145358, -81.3921651696455 39.9183651369754, -81.3924280664483 39.9183354254206, -81.3925471272542 39.9183547908047, -81.392657957185 39.9184201530891, -81.3927484482328 39.9185264815771, -81.3927922152913 39.9186101779822, -81.3928177628672 39.9188235927051, -81.392896737911 39.9189511495589, -81.3929141370075 39.9191518694766, -81.3929586438942 39.9192202997506, -81.3930105766443 39.919240832461, -81.3930556418605 39.9192307584503, -81.393092393761 39.9191971331762, -81.3931400208397 39.9190229951904, -81.3931346476439 39.9188859978575, -81.3930666958724 39.9187046433655, -81.393083387446 39.9186406723024, -81.3931627396769 39.9186264866065, -81.3935300936755 39.9186640971276, -81.393802930828 39.9186499965204, -81.3939157652315 39.9186297980127, -81.3940549833824 39.9185449573463, -81.3941266499856 39.9187023624888, -81.3941921083209 39.9189367067989, -81.3942090336438 39.9190931188446, -81.3942082043984 39.9194994156269, -81.3943011818826 39.9196927312105, -81.3943252211261 39.9198319144958, -81.3943139367578 39.9199452862422, -81.3941921892547 39.9204403740438, -81.3940941277581 39.9207440700598, -81.3940935544998 39.9208343127534, -81.3941264645935 39.9209185430309, -81.3941709076546 39.9209698063239, -81.394565486346 39.9211894143645, -81.3946493782667 39.9212696812627, -81.3946858048452 39.9213425828829, -81.3946715616011 39.9213887789307, -81.3946150125753 39.9214607255533, -81.3943592072412 39.9216773117576))"
"POLYGON ((-81.6098780023337 39.8399960672869, -81.6087397227289 39.8399566811374, -81.608695884256 39.8399552287636, -81.6088171562919 39.8390520394929, -81.6088823773712 39.8386930553425, -81.6088808452255 39.8385764233955, -81.6088250312297 39.8383740796254, -81.6085431945559 39.8379262604896, -81.6083359755812 39.8374987951345, -81.6079274946227 39.8363836554552, -81.6078924492851 39.8361611412004, -81.6078888686549 39.835995523928, -81.608018714997 39.8358010844453, -81.6080653593771 39.835764945886, -81.6081525208911 39.8357289737828, -81.608271222084 39.8357968502433, -81.6083624380784 39.835941896633, -81.6084680298268 39.8361635318208, -81.6085886631511 39.8365412747679, -81.6086906426586 39.8367453401287, -81.6088581317977 39.8369380142543, -81.6090801680691 39.8371026838683, -81.6091838526924 39.8372509750173, -81.6092412107796 39.8374101648193, -81.6092999318813 39.8378583922711, -81.6093740816804 39.8380348681604, -81.6095274975003 39.8381139744128, -81.6097976359262 39.8380873983203, -81.6098571021143 39.838052739847, -81.6100156508124 39.8378697380338, -81.6101743925752 39.8377508536447, -81.6102916821726 39.8377192621837, -81.6104456155993 39.8377307208545, -81.6105424720499 39.8378123212224, -81.6106172213063 39.8379148398391, -81.6106679043621 39.8381012429373, -81.6106648564585 39.8382110263223, -81.6106063344712 39.8383297498666, -81.6105326024209 39.8384115096024, -81.610289443118 39.8385468249385, -81.6101780563712 39.8386260412869, -81.6101511656771 39.8386825171458, -81.610158511767 39.8387348223029, -81.6102264488338 39.8387823894042, -81.6103573492883 39.838795701586, -81.6107392704781 39.8387116184333, -81.6109095049938 39.8387132231031, -81.6111124718878 39.8387772862491, -81.6111897535162 39.8388376676224, -81.611237914987 39.8389064218136, -81.611253793645 39.8390229045695, -81.6112311695218 39.8391114694992, -81.6111554018317 39.8392092440365, -81.6110684538994 39.8392678119782, -81.6108994604545 39.8393132939541, -81.6104795097326 39.839331599052, -81.6102973003937 39.8393538880071, -81.6101221416855 39.8394121982526, -81.6099523342037 39.839509041834, -81.6098836182776 39.8395895752733, -81.6098431907523 39.8397013610633, -81.6098400050247 39.8397822407118, -81.6098780023337 39.8399960672869))"
"POLYGON ((-81.5803794776498 39.8402040116237, -81.5803255526945 39.8419410663486, -81.5801121030155 39.8419407392528, -81.5799487050602 39.8419642603063, -81.5797893666614 39.8420090152788, -81.5796258465989 39.8420803699765, -81.5793051843126 39.8423095826366, -81.5792391050027 39.8423768668879, -81.5791360174196 39.8425328558922, -81.5788336723362 39.8427894661126, -81.5785991853411 39.8428164941852, -81.578506295132 39.8428039372621, -81.5783275488362 39.842738108662, -81.5781439770777 39.8427610982446, -81.5780388142244 39.8427561484328, -81.5779209391493 39.8426901424348, -81.5778414869963 39.8425933745641, -81.5778365905974 39.8424700272367, -81.5778874635631 39.8423540379426, -81.5779814349274 39.842219564459, -81.5781097838159 39.8421215707763, -81.5782076354052 39.842009213488, -81.5783659295647 39.8417630157385, -81.5784352985272 39.8415968050102, -81.5784443474622 39.8415166006416, -81.5784267806148 39.8414441491884, -81.5782083502653 39.8410965680202, -81.578187437621 39.8409993537122, -81.578201505466 39.8409179246939, -81.5783098591149 39.8408185195461, -81.5783880054364 39.8407977724572, -81.5784573076868 39.8408030855606, -81.5785952410273 39.8408524542192, -81.5790271302299 39.841058626182, -81.5792035278488 39.8411124459669, -81.5793326444359 39.8411346121728, -81.5794609238728 39.8411314030744, -81.5795517951834 39.8411067112441, -81.5796097423222 39.8410619585208, -81.5796187078121 39.8409880641539, -81.5795943107208 39.8409021833607, -81.5794320055713 39.8407136730422, -81.5789410237161 39.8401919066652, -81.5783970513861 39.8396549761404, -81.5782962370497 39.8394573309027, -81.5783456811946 39.8393483988907, -81.5784013787869 39.8392970668781, -81.578483472568 39.839280388037, -81.5785903306184 39.8392828258805, -81.5787075420201 39.8393225738311, -81.5789103456439 39.839422785093, -81.5792278687368 39.8396518316582, -81.5793935550976 39.8397468431521, -81.5801699793167 39.8401310150071, -81.5803794776498 39.8402040116237))"
"POLYGON ((-81.5895624996469 39.8393958640825, -81.5894379797163 39.8393922956665, -81.5889832034989 39.8393821265788, -81.5889890406041 39.8391878010385, -81.589027381624 39.8390333462486, -81.5892241415274 39.8377515864755, -81.5894603585977 39.8368887673198, -81.5894914112686 39.8363804831716, -81.5895540785007 39.8362532173854, -81.5896099595203 39.8362127362329, -81.5896681217593 39.836202310612, -81.5897373392398 39.8362139275405, -81.5897847030504 39.8362392668263, -81.5899189900899 39.83637757639, -81.5900104856235 39.8367573950562, -81.5900686281523 39.8368652308909, -81.5901472178497 39.8369131398378, -81.5903901447404 39.8369800552432, -81.5904778807886 39.8370299245435, -81.5905191903834 39.8370852577199, -81.5905778506352 39.8372437086483, -81.5907247503259 39.8374259062534, -81.5907589368676 39.8375165266264, -81.590712669079 39.8376393701366, -81.5906300758857 39.8377471792279, -81.5900384753357 39.8381725781485, -81.5899230021467 39.8382955425831, -81.5898420233313 39.8384721493533, -81.5898347141358 39.8387033183004, -81.5898110108895 39.8388089103978, -81.5895624996469 39.8393958640825))"
"POLYGON ((-81.5920422166601 39.8394551376568, -81.5909253074596 39.8394279896828, -81.5908812915793 39.8394274132722, -81.591072396776 39.8392843055263, -81.5912752857308 39.8391714491929, -81.5915015010302 39.8390730262361, -81.5917981827355 39.8389800433965, -81.5919929265844 39.8389429802387, -81.5922111267183 39.8389492541452, -81.5923057302683 39.838971027092, -81.5924696030597 39.8390396292752, -81.5925191713245 39.8391013331731, -81.5925124532906 39.8391700700694, -81.5920422166601 39.8394551376568))"
"POLYGON ((-81.4631716689285 39.9161917723407, -81.4624073802434 39.9161387984428, -81.4621178178015 39.9160770497711, -81.462018676126 39.916030275283, -81.4619236765445 39.9159514756968, -81.461905689894 39.9158346982569, -81.4619681229805 39.9156866611782, -81.4620713746667 39.9155668605554, -81.4625582768633 39.9151937955315, -81.4625994130694 39.9151091943956, -81.4626022333194 39.9150192236237, -81.4625518350599 39.9149383998606, -81.4624752185318 39.9148924454763, -81.4623363135754 39.9148708345309, -81.461877758304 39.9148589147224, -81.4616549764507 39.9147742477681, -81.461532521818 39.9146895379235, -81.4614559373646 39.9145731527982, -81.4614597560707 39.9144607233929, -81.4615303034678 39.9142260419844, -81.4616681384193 39.9140244891366, -81.4620823605832 39.91403124199, -81.4621984882157 39.914012272239, -81.4623007251729 39.9139501452514, -81.4624441076575 39.9137799404478, -81.4625625054623 39.9136971224333, -81.4629172929635 39.9135560769322, -81.4633153274885 39.9134254899109, -81.4632971533108 39.9137547700465, -81.4631716689285 39.9161917723407))"
"POLYGON ((-81.652113941499 40.2220320173011, -81.6539779679684 40.2220758035017, -81.6539905382681 40.2222153804096, -81.6539683078936 40.2223491654849, -81.6539357285927 40.2224095366348, -81.65361473112 40.2227817630081, -81.6531339637298 40.2230842249951, -81.6530236328131 40.2236006620511, -81.6527935835758 40.2236591790509, -81.6526392718901 40.2236514341269, -81.6524941051108 40.2236221650838, -81.6523534239814 40.2236241069391, -81.6522373032739 40.2236469193299, -81.6518186828693 40.2238553765087, -81.6516362481905 40.2239274719228, -81.6505780092459 40.2242215541741, -81.6502710948893 40.224369672971, -81.6501249119762 40.2244937716189, -81.6500199247095 40.2246216871008, -81.6499591647444 40.2247384181496, -81.6497914085911 40.2252600138007, -81.6494939195138 40.2257649401482, -81.6494786868491 40.2259708538788, -81.649595200716 40.2263733379737, -81.6495858024091 40.2265681829651, -81.6495361741009 40.2267069554723, -81.6494112349057 40.2269454434065, -81.6493130194735 40.2270398259849, -81.6491731983851 40.2271086757126, -81.6489978607338 40.2271337299049, -81.6488355926946 40.2270763147295, -81.6484549301634 40.2268476115641, -81.6483093000252 40.2268146736418, -81.6480966637291 40.2268047553214, -81.6478235432234 40.2268330494875, -81.6474479247862 40.2269353706518, -81.6470739349279 40.2270830209067, -81.6468925564778 40.2271913468984, -81.6467712556233 40.2272397447887, -81.6466222331548 40.2273481667639, -81.6462558487249 40.2277666449342, -81.6458728298643 40.227994516218, -81.6455935571271 40.2281837152254, -81.6452789909243 40.2284763109024, -81.6450623696713 40.2285869162534, -81.6447905623484 40.2286857794157, -81.6446367239394 40.2286934289195, -81.644441231262 40.2286520634689, -81.64434651511 40.2284443815782, -81.6443356697129 40.228302290267, -81.6443770605374 40.2280560352085, -81.6444498641545 40.2278323407821, -81.6445949865185 40.2278381387513, -81.6446800330185 40.2278207996437, -81.6450376509001 40.2276414842987, -81.645723380174 40.2272271032382, -81.6466459954592 40.2267026292482, -81.6470812351151 40.2264121228746, -81.6472293378832 40.2262963723796, -81.647484011912 40.2261991537215, -81.6476801891928 40.2261006488942, -81.6478527230827 40.2259886002278, -81.6479885437455 40.2258624130843, -81.648182223778 40.2255270704084, -81.6483176106997 40.2251182361958, -81.6484199522182 40.2249322350688, -81.6485758711394 40.2247659159291, -81.6488627654709 40.2245270259348, -81.6490706556018 40.2244298618366, -81.6493555616514 40.2243550646357, -81.6494761932799 40.2242921425938, -81.6495086752189 40.224226343662, -81.6494885194546 40.2239522721846, -81.6495050010628 40.2238232452787, -81.6495921289361 40.2236887697509, -81.649720325031 40.2235824740329, -81.650180428622 40.2235069826287, -81.6504174078788 40.22340231532, -81.650570287565 40.2232509952274, -81.6508801432768 40.2228449949623, -81.6513665429934 40.2223960196544, -81.6516031584623 40.2222515832765, -81.652029873274 40.2220801696605, -81.652113941499 40.2220320173011))"
"POLYGON ((-81.2279581800974 40.1175741654483, -81.2278833149679 40.1195890060774, -81.2277769243424 40.1195936000038, -81.2276229449017 40.1195446886756, -81.2275029830074 40.119447397708, -81.2274436213555 40.1193410056536, -81.2274090960678 40.1191381707665, -81.2274195935649 40.1190011860199, -81.2275919613653 40.1183620483942, -81.2275631674561 40.1179240951682, -81.22747212822 40.1177452990097, -81.2275910563938 40.1177322494365, -81.2277330228807 40.1176948191437, -81.2277823980609 40.1176301859209, -81.2278698395197 40.1175899262671, -81.2279581800974 40.1175741654483))"
"POLYGON ((-81.2284884567365 40.1028748283494, -81.2280495947273 40.1030614655827, -81.2278598884375 40.1031212564214, -81.227748985387 40.1031361551797, -81.2276270709602 40.1031118085754, -81.2275309385885 40.1030498549103, -81.2274502755703 40.1029653370183, -81.2273816352942 40.1028171934399, -81.2275495088771 40.1024819886934, -81.2278647769893 40.102019656626, -81.2279870654821 40.1020883151736, -81.2281701491835 40.1021641587658, -81.2285149041366 40.1021940625769, -81.2284884567365 40.1028748283494))"
"POLYGON ((-81.2328039291107 39.988537551276, -81.232784936362 39.9891423657401, -81.2326260403065 39.9891877026829, -81.2324602255224 39.9892087332192, -81.2322187493902 39.9891620914814, -81.231962659244 39.9891570815169, -81.2317561289144 39.9891841334561, -81.2315066728753 39.9892566939041, -81.2311526877974 39.9894180611005, -81.2308116002521 39.9895403022377, -81.2304412059359 39.9898153571997, -81.2303311080158 39.9898791138743, -81.2296276869506 39.9901337244947, -81.2293410749092 39.9902931243402, -81.2291239251988 39.9904462910722, -81.2288785261298 39.9906837411414, -81.228813934353 39.9907817907648, -81.2287760344958 39.9909010670543, -81.2288028163129 39.9910198686154, -81.2289931270839 39.9911056293575, -81.2289256316571 39.9911139015295, -81.2288512918626 39.9912243480773, -81.2287418522046 39.9912791480077, -81.2282535453668 39.9913442107301, -81.2282880382593 39.991126063467, -81.2282758764326 39.991086682277, -81.2282422935951 39.991058316244, -81.2281906088075 39.9910422615771, -81.2280022340047 39.9910163513197, -81.2274626873595 39.9909940421143, -81.2274178237922 39.9909796979004, -81.2273683516684 39.9909241562862, -81.2273837704766 39.9908844261671, -81.2274576421889 39.9908281273514, -81.2278092815391 39.9906493268729, -81.2279742033808 39.9906038051104, -81.2280844176481 39.990533740253, -81.2282198674396 39.9904169767648, -81.2286593747824 39.9899414281139, -81.2290230852878 39.9896294515377, -81.2291384285872 39.9895807707, -81.2297454705201 39.9894448419567, -81.2304422943885 39.989100920637, -81.2305437952519 39.9890786049629, -81.2310227663881 39.9889085432921, -81.2314760236461 39.9887932526423, -81.2317737301882 39.9887417595586, -81.2321431930604 39.9886210675582, -81.2324448483956 39.9886197254563, -81.2328039291107 39.988537551276))"
