wkt
"POLYGON ((-84.3951535156751 41.4274711079203, -84.3954972344872 41.4277867991969, -84.3956524502169 41.4279791353425, -84.3957796981172 41.4283183463136, -84.3958775912662 41.4287908045363, -84.3956349705298 41.4287741432869, -84.3954102354095 41.4287375053317, -84.3950131008178 41.4286122804787, -84.394591375236 41.4284155093738, -84.393712608047 41.4279125373163, -84.3936139504467 41.4278774612282, -84.3934143285596 41.4278359025949, -84.3932004975064 41.4278434575608, -84.3929697911902 41.4279088847306, -84.3925357014355 41.4281754399864, -84.3922704820879 41.4283025350404, -84.3920462338807 41.4282776366851, -84.3918112550712 41.4282148571397, -84.3920539678948 41.4277616747776, -84.392238805862 41.4274598477731, -84.3951535156751 41.4274711079203))"
"POLYGON ((-84.4231818213651 41.4304848366528, -84.4229709833758 41.4302757939141, -84.4229320726108 41.4301804559753, -84.4228881519121 41.429975753878, -84.422843843555 41.4298763259496, -84.422596150801 41.4296036337769, -84.4224945429927 41.4294540035835, -84.4224631562299 41.4293719491686, -84.4224113704567 41.4290531233447, -84.422356316953 41.4289599210538, -84.4219612543115 41.4285793493842, -84.4217356233612 41.4282393505842, -84.4216332381389 41.4281238520571, -84.4215515160751 41.4280597325529, -84.4212407491926 41.4278821235038, -84.4210914477609 41.4277785691298, -84.4208165370614 41.4275016030678, -84.4206951043784 41.4273249700796, -84.4226835561203 41.4273028609764, -84.4227944703238 41.4275946474412, -84.4229422891468 41.4278762805435, -84.4231057629128 41.4280999284523, -84.4232458130251 41.4282521452368, -84.4235800380246 41.4285524872359, -84.4239377123995 41.4288432542447, -84.4245727567901 41.4292932902273, -84.424890572533 41.4294724295293, -84.4249504889328 41.429543569574, -84.4249428464021 41.4295824797911, -84.4249026943804 41.4296049402453, -84.4243259703785 41.4296768407769, -84.4241239604604 41.4297305236584, -84.4239591002292 41.4298019772598, -84.4236794251841 41.4299728255792, -84.4234983487122 41.4301130139146, -84.4233448472211 41.4302701047248, -84.4231818213651 41.4304848366528))"
"POLYGON ((-84.4103372048705 41.4273334013582, -84.410144534707 41.4274554176043, -84.4098679925494 41.4275851178667, -84.4095897427952 41.4276957605924, -84.4093859438494 41.4277528585493, -84.408995477196 41.4278002024365, -84.4082258383083 41.427826605396, -84.4076856947823 41.4277874418039, -84.4065177638959 41.4276588408643, -84.4060822331233 41.4275967706321, -84.4054311363047 41.4275601183351, -84.4047394300199 41.4274972703486, -84.4046096982522 41.4274737812909, -84.4045089358909 41.4274367225928, -84.404383391826 41.4273659085513, -84.4043409300229 41.4273215457894, -84.4103372048705 41.4273334013582))"
"POLYGON ((-84.7558182919517 41.4261273576401, -84.7558165267114 41.4262594574871, -84.7557890164883 41.4263703959497, -84.7555409561409 41.4267057246077, -84.7554572420142 41.4268566970698, -84.7554164775858 41.4269745653225, -84.7554278647999 41.4271609060685, -84.7555469384252 41.4274404045423, -84.7554210262349 41.42755167215, -84.7552619759295 41.4278543553897, -84.755137720303 41.4279855621604, -84.755050621388 41.4280516649112, -84.7549895105945 41.4280768713919, -84.754868394151 41.4280976915682, -84.7545295177118 41.4280984287208, -84.7543822036074 41.4281160408881, -84.7541451102621 41.4282013184014, -84.7539679381923 41.4282990721226, -84.7538827545102 41.4283986318706, -84.7537929645809 41.4285571660176, -84.753654423816 41.4289741178734, -84.7535120032135 41.429097425404, -84.7533951372146 41.4291447102146, -84.7532746463133 41.4291691830289, -84.7529462227078 41.4291501442336, -84.7526837734429 41.4291891001775, -84.7524570485551 41.4292626928598, -84.7522612912667 41.4293929959484, -84.7521507534075 41.4294462355512, -84.7520330249559 41.4294610539569, -84.7519329060254 41.4294342381277, -84.751876510512 41.4293770861247, -84.7518623563494 41.4292912668296, -84.7519982166525 41.4289667490026, -84.7520845684401 41.4288448005132, -84.7522908992916 41.4287091316028, -84.7526063629969 41.4286424583991, -84.7527700902384 41.4285831085663, -84.7528930772582 41.4284976765342, -84.7529711811913 41.4283363138425, -84.7530607609032 41.428262333545, -84.7534789454117 41.428138130873, -84.7536996132238 41.4280190182347, -84.7538070591409 41.4279169214718, -84.75387893015 41.42781708872, -84.7539501244785 41.427615530288, -84.7540808807093 41.4273454438934, -84.7544058387993 41.4273254881183, -84.7546453819389 41.4272476238834, -84.7547820196696 41.4271678915982, -84.754881115397 41.4270875511254, -84.7550672081707 41.4268736217758, -84.7551505714977 41.4266794331136, -84.7551358780375 41.4264910017124, -84.7550544576174 41.4263173852635, -84.754859099638 41.4261274337186, -84.7558182919517 41.4261273576401))"
"POLYGON ((-84.7587123878343 41.4271218024953, -84.7583279657813 41.4270204717434, -84.7581130540791 41.4269826516745, -84.7579223820791 41.4269829537696, -84.7577034127129 41.4270158515184, -84.7574363873264 41.4268411854318, -84.7570397609761 41.4267099854321, -84.7566740817384 41.4266507864502, -84.7563284557659 41.4266482341595, -84.7560593021408 41.4266155293892, -84.7561480117218 41.426380425299, -84.7561447596085 41.4261282239956, -84.7601763593382 41.4261243006185, -84.7600610065677 41.4262454984783, -84.759992879924 41.4263447636408, -84.7600301216507 41.4264910938575, -84.7599982688564 41.4265458694041, -84.7599323721527 41.4265706565192, -84.7597000930172 41.4266032851905, -84.7596300353224 41.4266313045382, -84.7596045602928 41.4266614502393, -84.7595807416064 41.4268024039592, -84.7594879224497 41.426881500841, -84.7591617568991 41.4269544447405, -84.7588557080215 41.4270003691855, -84.7587740795943 41.4270399649168, -84.7587123878343 41.4271218024953))"
"POLYGON ((-84.3985616741619 41.4274146493868, -84.3985893441529 41.4278051105773, -84.3986387802932 41.4280274305302, -84.398724146334 41.4281648064106, -84.3990188101244 41.4284247211143, -84.3990838022421 41.4285017376767, -84.3990982381113 41.4285759585817, -84.3990301163545 41.4287452866692, -84.3990824295151 41.4288328520222, -84.3992017243414 41.4289634106491, -84.3989191861852 41.4290484395639, -84.3987993044504 41.4289214277021, -84.3983289832949 41.4285852361557, -84.3982172089598 41.4284679617675, -84.3977548597676 41.428193699797, -84.397540748932 41.428012214016, -84.3974534765059 41.4278863652123, -84.3974050205904 41.4277388425241, -84.3974115108714 41.4276116173659, -84.3974711116147 41.4274424154493, -84.3985616741619 41.4274146493868))"
"POLYGON ((-84.4173451243467 41.4277797319169, -84.4169689012898 41.4278364931486, -84.4167244211229 41.4278458056621, -84.4165611758179 41.4278192871828, -84.4162182512369 41.4277260541604, -84.4159831539594 41.4276786114318, -84.4157288103075 41.4276447226215, -84.4153351062167 41.4276161842117, -84.4149738096836 41.4276193893432, -84.4142872849186 41.4276794759955, -84.413542298253 41.4276523431414, -84.4133688137326 41.4276950977437, -84.4133040856971 41.4277486267098, -84.4132409609587 41.4278806089843, -84.4132184731991 41.428045983832, -84.4129937784833 41.4280237824365, -84.4129231233653 41.4280029657672, -84.4127557833146 41.427913064265, -84.4126408593147 41.4278000190744, -84.4126201846946 41.4276973317733, -84.4125857306602 41.4276338973431, -84.4125341295776 41.4275860076507, -84.412470802096 41.4275649559509, -84.4120302043619 41.4275555515903, -84.4116463694538 41.4275260976616, -84.4112646523952 41.4275499402594, -84.4110247425041 41.4275389548076, -84.4106711495406 41.4274735403046, -84.4105663304217 41.4274316177801, -84.4105328518369 41.4273916736116, -84.4106140191474 41.4273342382977, -84.4168981743369 41.4273458280241, -84.416842874076 41.4274452184385, -84.4168780888201 41.4275114206743, -84.416954141962 41.4275363253858, -84.4173598114639 41.4276100489364, -84.4173673550526 41.4276746395878, -84.4173451243467 41.4277797319169))"
"POLYGON ((-84.4086832920408 41.4279617668049, -84.4091530610087 41.4279270271161, -84.4095517425913 41.4278300235641, -84.4101947772253 41.4275922941786, -84.4103793106137 41.427497441711, -84.4105328518369 41.4273916736116, -84.4105663304217 41.4274316177801, -84.4106711495406 41.4274735403046, -84.4110247425041 41.4275389548076, -84.4112646523952 41.4275499402594, -84.4116463694538 41.4275260976616, -84.4120302043619 41.4275555515903, -84.412470802096 41.4275649559509, -84.4125341295776 41.4275860076507, -84.4125857306602 41.4276338973431, -84.4126201846946 41.4276973317733, -84.4126408593147 41.4278000190744, -84.4122594941705 41.4279319075395, -84.411847528412 41.4280358137787, -84.4112983350556 41.4280660510938, -84.4106141092637 41.4280534200704, -84.4101461800907 41.4281945431919, -84.4099023008971 41.428251602428, -84.4097820864148 41.4282586863183, -84.4094897645252 41.4282267363568, -84.4093503789279 41.4282248778975, -84.4088621321828 41.4283272474703, -84.4087114966953 41.4281290459556, -84.4086852069275 41.4280456495335, -84.4086846046368 41.4279978898121, -84.4086832920408 41.4279617668049))"
"POLYGON ((-84.7021050212768 41.4271131347397, -84.7018175299561 41.4272469457151, -84.7017447518149 41.4272540003193, -84.7015184865143 41.4272339727681, -84.7013982668865 41.4272566225965, -84.7013116904761 41.4273191403938, -84.7012195322458 41.4274765385061, -84.7010920185098 41.427544430162, -84.700990703868 41.4275552567058, -84.7008967890467 41.4275352466206, -84.7008396845034 41.4274978004305, -84.7008127792439 41.4274387339466, -84.7008423786927 41.4273153877861, -84.7008817307285 41.427236993132, -84.7010981175483 41.4269718236422, -84.7011584503581 41.426838601368, -84.7011268431999 41.4265676755832, -84.7010598155743 41.4263808909887, -84.7017105903406 41.4263737127611, -84.7017085477389 41.4264617081907, -84.7017548736556 41.4265584836877, -84.7018978433896 41.4267411924975, -84.7020961328725 41.4269422938545, -84.7021050212768 41.4271131347397))"
"POLYGON ((-84.6630858334815 41.4297675980478, -84.6632047500162 41.4301209849936, -84.6631001418247 41.4302421659118, -84.6630074309412 41.4304849772949, -84.6627457826947 41.4307586743945, -84.6626454150902 41.4310412970182, -84.6625969697423 41.431130574021, -84.6624683662724 41.4312424251145, -84.6623319937278 41.431289699833, -84.6622418237877 41.4312915888092, -84.6621742529602 41.4312738896424, -84.6619050050946 41.431091608538, -84.6616844267369 41.4310063299595, -84.6614823913087 41.4309865843662, -84.6608521565217 41.4309638939731, -84.6607136171927 41.4309344908598, -84.6605147822961 41.4308574403013, -84.6603081842898 41.4307383085825, -84.6601519625827 41.4306155535318, -84.6600600034063 41.4304859099483, -84.6600085982972 41.430315778482, -84.6599592641673 41.4302304129408, -84.6598675990435 41.4301439861027, -84.659740694355 41.4300877213548, -84.6596170543584 41.4300938332833, -84.6594997907457 41.4301580993383, -84.6594273537777 41.4306357609124, -84.6593801477062 41.4307098503487, -84.659319052086 41.4307647095932, -84.6591959419445 41.4308050610608, -84.659062961614 41.4308013446372, -84.6589704411029 41.4307652304197, -84.6588408030856 41.4306808278336, -84.6590966408537 41.4305406927382, -84.6591655883602 41.4304748337001, -84.6591848779662 41.4304081620023, -84.6591718470666 41.4303611140003, -84.6591067613447 41.4302905451393, -84.6590414890192 41.4302586514511, -84.6588735023157 41.4302311289141, -84.6584059935262 41.4302309819582, -84.6580100294411 41.4302614853052, -84.6577052411151 41.4303063878098, -84.6575678875911 41.4301421148392, -84.6576577619905 41.430074516838, -84.657702767353 41.4300065310812, -84.6578057350253 41.4296854501806, -84.6579658798683 41.4293937448117, -84.6580701186179 41.4293274230541, -84.6582815742412 41.4292814256423, -84.6583888784463 41.4292261737598, -84.6584346490416 41.429160955333, -84.6585101834154 41.4289193195696, -84.6587241618629 41.4287601699031, -84.6587228104014 41.4286709688179, -84.6586585719337 41.4284601048891, -84.6585291176439 41.4282695407442, -84.6586285116413 41.4281505994761, -84.6587730166768 41.4280680594416, -84.6588992830022 41.4280306887415, -84.6592024329762 41.4279883382974, -84.6593503906145 41.4279519946167, -84.6595120387771 41.4278835742861, -84.659727932628 41.4277650850387, -84.659882440035 41.4276582380589, -84.6600345953987 41.4275133901487, -84.660143990106 41.4273701420502, -84.6601962622933 41.4272497130518, -84.6602274106095 41.4270797177277, -84.6606017100622 41.4270328877834, -84.6608599354139 41.4269604485761, -84.6612443216897 41.4268137349211, -84.6614482837951 41.4266788868544, -84.6618007528443 41.426676904197, -84.6615329503586 41.4270337320181, -84.6613064908952 41.4272250690987, -84.6610152391765 41.4273890548407, -84.6604783460989 41.4275852061549, -84.6602347800385 41.4277246330198, -84.6601826479306 41.4278216796109, -84.6602133125532 41.4279548757053, -84.660288163439 41.4280101149687, -84.6604399108617 41.4280253956768, -84.6604569184439 41.4280853939668, -84.6606760318699 41.4283748010784, -84.6603821710949 41.4284197799408, -84.6601672747296 41.4284870701011, -84.6598487651183 41.4286243377192, -84.6596521694944 41.4287661373855, -84.6595568472098 41.4288899402271, -84.6595419710497 41.4290118921791, -84.6595798118794 41.4291007358283, -84.6597406344673 41.4292850874441, -84.6597172711507 41.4296771275519, -84.6597945299294 41.4298225617753, -84.6599170303839 41.4298910325295, -84.6602693294958 41.4299277292648, -84.660444264063 41.429987360458, -84.660571606287 41.4300859542782, -84.6607309561832 41.4303169635482, -84.6607994881617 41.4303662422072, -84.6608759664236 41.4303964309514, -84.6612760641372 41.4304679641423, -84.6613644618105 41.4304695177373, -84.6614694727112 41.430450951625, -84.6616922216828 41.4303501636106, -84.6619132293131 41.4301475425454, -84.6621687343024 41.4300694591225, -84.6622269078634 41.430025136929, -84.6622417381182 41.4299409726809, -84.6622106988094 41.429885127197, -84.6621411164508 41.4298573513895, -84.6619454023395 41.4298210714398, -84.6618059509904 41.4297672936196, -84.6617267389718 41.4297089686197, -84.661596322145 41.4295543150068, -84.6615295161614 41.4295168875821, -84.661461135154 41.4295117132163, -84.661200933834 41.4295587844927, -84.6611261330433 41.4295332439409, -84.6609030159107 41.4294036475989, -84.6607900958603 41.4293585240546, -84.6605288768823 41.429321821528, -84.6600044333879 41.4292833291168, -84.6600383684075 41.4291711686044, -84.6601280010258 41.4291125458457, -84.6604034185588 41.428993944293, -84.6609358734589 41.4288252917699, -84.6617299849085 41.4293511343782, -84.6620863306172 41.4295429521614, -84.6624203020925 41.4296553983102, -84.6630858334815 41.4297675980478))"
