wkt
"POLYGON ((-82.3900126279623 39.3818596676021, -82.3901564587778 39.3819502877716, -82.3903316803061 39.3820939377207, -82.3903703520817 39.3821522747892, -82.3904045676528 39.382296666968, -82.3903458448758 39.3824317546323, -82.3903620161794 39.3827589738654, -82.3904219700553 39.3829674948199, -82.3905773221213 39.3832973767595, -82.3907438634724 39.3834806402695, -82.3912934177018 39.3839042919348, -82.3913330297442 39.3839951859417, -82.3914914836317 39.3840648720575, -82.391677948815 39.3843242449224, -82.3917078852363 39.3844537425154, -82.3916725992014 39.3845463289858, -82.3915901760326 39.3845877630253, -82.3914494775688 39.384599359132, -82.3910057490784 39.3842044578079, -82.3906222998552 39.3839288618956, -82.3904686421132 39.3838651102609, -82.3902644285122 39.3838120337912, -82.3900467573457 39.3837800167536, -82.3898888543303 39.3837761990313, -82.389693453074 39.3838016188511, -82.3894878834993 39.3838619819639, -82.3890295010547 39.3840884042794, -82.3888083857644 39.3841308320048, -82.3885196861692 39.384161329231, -82.3882006912555 39.3842705357639, -82.387953271359 39.3843830952797, -82.387778943147 39.3844847506044, -82.387602250655 39.3846113883288, -82.3874318131698 39.3847612506416, -82.3872699499168 39.3849345923212, -82.3871513507994 39.3850982617434, -82.3868742080278 39.3856177423212, -82.3865397992981 39.3863770452758, -82.386444500434 39.386667682434, -82.386376052543 39.3869540568705, -82.3862836587795 39.387566852993, -82.3862088204348 39.3886494625393, -82.3862550602367 39.3890178509991, -82.3863597447232 39.3894151966647, -82.3851036179966 39.3893466370288, -82.3851202682874 39.3893024888058, -82.3851694026306 39.389255598276, -82.3855123014851 39.3890453480939, -82.3857674381332 39.38879841177, -82.3858732009508 39.3885900598939, -82.38595610316 39.3883773939246, -82.3859778627742 39.3881625194989, -82.3859917931264 39.3873202339477, -82.3860182263839 39.3869931839612, -82.3860699703925 39.3867825047856, -82.3862866082111 39.3861887653125, -82.3864279620127 39.3857174757406, -82.3865142512124 39.385274395287, -82.3866184383619 39.3845493049728, -82.3868014325478 39.3844206561252, -82.3869085681218 39.3843675152261, -82.387651857217 39.3841994379818, -82.3878402126691 39.3841299748629, -82.388102115976 39.3839784384957, -82.3885492182577 39.383855355403, -82.3886938503882 39.3837729755817, -82.3890263200709 39.3835363324387, -82.3893868112738 39.3833830001373, -82.3895248289889 39.383291779607, -82.3896528204764 39.3831534810656, -82.3897839348643 39.382742369066, -82.3899880940821 39.382345589353, -82.3900035001459 39.3822517216218, -82.3899798384124 39.3819453157415, -82.3900126279623 39.3818596676021))"
"POLYGON ((-82.4344838247309 39.3917977117813, -82.4334874281974 39.39175176319, -82.4334249022208 39.3916502676884, -82.4332957997786 39.3915126389796, -82.4331156711692 39.391363115038, -82.4330166402532 39.3913044990538, -82.4326475943792 39.3911586357177, -82.4325579665108 39.3911380079627, -82.4322633564072 39.3911120706292, -82.4317843009697 39.3910911833315, -82.4310708754102 39.3911140498589, -82.4308495252948 39.3910762968658, -82.4305092701595 39.3909723408236, -82.430314156127 39.390889681974, -82.4299029597229 39.3906598673476, -82.4295385153241 39.3904144362047, -82.4292422395113 39.3902594010058, -82.4294982966645 39.3902324465679, -82.4297647103283 39.3902760373756, -82.4306734292408 39.3907424124844, -82.4308147121681 39.3908029516612, -82.4309207363793 39.3908307843993, -82.4310808025707 39.3908419967034, -82.4313932079985 39.3908112906608, -82.431621785263 39.3907605902213, -82.4318749364817 39.3906675068159, -82.4321680436253 39.390557161788, -82.4323074277831 39.3905399666378, -82.4324610274379 39.3905540751904, -82.4327114893999 39.3906382814584, -82.4328726149617 39.3907379494574, -82.433592022602 39.3912854431648, -82.4340075656747 39.3916428238771, -82.4341685920362 39.3916865891766, -82.434408010555 39.3917227075306, -82.4344709416425 39.391759342513, -82.4344838247309 39.3917977117813))"
"POLYGON ((-82.4304959264732 39.391613615743, -82.4285770494356 39.3915252314183, -82.4284051331592 39.3914451093917, -82.4283012543796 39.3914247210555, -82.4282276682754 39.3914319887395, -82.4280782748366 39.3915021710416, -82.4260132474161 39.3914103644708, -82.4259703796788 39.3913678087446, -82.4259163750783 39.391352880074, -82.4258741124321 39.3913572664334, -82.4257960068721 39.3914009975917, -82.4204946039289 39.3911637725009, -82.4204575469963 39.3911155408552, -82.4204055544075 39.3910837022236, -82.4200172440232 39.3909897760917, -82.4198214827291 39.3909043242149, -82.4199718841853 39.3908288527043, -82.4200993633126 39.3906679347631, -82.4203408795429 39.3904861562157, -82.4208028015288 39.390296972646, -82.4209282507515 39.3909300228739, -82.4209732270458 39.3910052644349, -82.4210744006013 39.3910650272776, -82.4213073684463 39.3910851401148, -82.421565608745 39.3910404111697, -82.4217471572936 39.3909692512184, -82.4221312437194 39.3907408864137, -82.4222862412956 39.3906974671185, -82.4224494839561 39.3906856005775, -82.4225911580778 39.3906939078122, -82.422686581706 39.3907151779516, -82.4230229149211 39.390896252879, -82.4232307948467 39.3909677018571, -82.4237488522399 39.3910704199164, -82.4240686339918 39.3911072478174, -82.4242315040403 39.3911286921248, -82.4247538682838 39.391102067144, -82.4252039257318 39.3911198058701, -82.4255380226114 39.3911059130099, -82.425641303104 39.3910730521677, -82.4257427875975 39.3910183595492, -82.4258819960821 39.3908767507548, -82.4260480237774 39.3907561080369, -82.4262060446374 39.3906778583354, -82.426286271081 39.3906605015851, -82.426373425568 39.3906691442915, -82.4264188027841 39.3906921426213, -82.4265585316347 39.390936414236, -82.4266381962225 39.3909721817181, -82.4267106067703 39.3909774066842, -82.426812908886 39.3909309159517, -82.4269833868501 39.3906926685672, -82.4270746057237 39.390629639265, -82.4272050307883 39.3906222861045, -82.4274622943949 39.3906955294058, -82.4275429369598 39.3907449252231, -82.4277620629278 39.3908383311254, -82.4281080899584 39.3909618577118, -82.4282871684338 39.3910103121025, -82.4284959556688 39.3910205520924, -82.4289769041486 39.3909812619712, -82.4292917302153 39.3910067162097, -82.4294134319787 39.3910894524855, -82.4297205091022 39.3913628584064, -82.4299104766265 39.391453969234, -82.4301177349795 39.3914973927349, -82.4304196311396 39.3915286399454, -82.4304641690657 39.3915623621625, -82.4304959264732 39.391613615743))"
"POLYGON ((-82.5128484704049 39.3957848553281, -82.5116796169231 39.3957180759255, -82.5119348392368 39.395569181429, -82.5123170038716 39.3954503218845, -82.5126101716551 39.3953893794773, -82.5127785477197 39.395368940317, -82.5130084064689 39.3953741180045, -82.5131587171215 39.3954057934351, -82.5132155594447 39.3954435243294, -82.5132467143301 39.3954919807569, -82.513251684659 39.3955475032948, -82.5132269901711 39.3956097133331, -82.5131297084319 39.3956676318893, -82.5128484704049 39.3957848553281))"
"POLYGON ((-82.4809523857051 39.3941060842874, -82.4757478864612 39.393863787647, -82.4758272305171 39.3936245613677, -82.4758786528523 39.3935337226236, -82.4759391681304 39.3934826357297, -82.4761352638745 39.3933904540958, -82.4762470004813 39.3933125051161, -82.4763075254528 39.3932424899474, -82.4763365786039 39.3931447037716, -82.4763354794273 39.3930310086327, -82.4762922825671 39.3929271430379, -82.4760989934825 39.392733890025, -82.4760229894309 39.3926219381086, -82.4759949169342 39.3924376958285, -82.4759975222572 39.3922162379014, -82.476254168981 39.391997256811, -82.4764270580592 39.3919088531587, -82.4765264942912 39.3918962651753, -82.4766580664931 39.391907914969, -82.4769561423226 39.3919972207725, -82.4772871875573 39.3924209322344, -82.4774221422291 39.3926222417962, -82.4774447936306 39.3927220628041, -82.4774424277868 39.3928101408492, -82.4773691925563 39.3931050185622, -82.4773697981079 39.3932150541116, -82.4775376732741 39.3935308254664, -82.4776832757786 39.393656677965, -82.4777505510121 39.3936703263337, -82.4779235663309 39.3936630590779, -82.4780145590101 39.393638731964, -82.4781214750278 39.3935863959042, -82.4782819478852 39.3934759031782, -82.4784727998935 39.3932605574713, -82.478810176735 39.3929836747167, -82.4792261559566 39.3929307961877, -82.4794937911509 39.3929302418229, -82.4796609830881 39.3929665051323, -82.4799525719382 39.3931217979436, -82.4801111753142 39.3934428630851, -82.4802535950155 39.3936485882891, -82.480460672397 39.3938000707187, -82.480930221491 39.3940162328143, -82.4809523857051 39.3941060842874))"
"POLYGON ((-82.5104574027003 39.3956454789965, -82.5094788045151 39.3955867618627, -82.5097605524634 39.3953596368039, -82.5101939380071 39.3950940299777, -82.5104340772732 39.3949939725113, -82.5106463688642 39.3949855256555, -82.5107368514745 39.3950206089258, -82.5107776165028 39.3950683091725, -82.5107958394888 39.3951793547161, -82.5107761114274 39.3952970868944, -82.5107194271691 39.3954098964824, -82.5104574027003 39.3956454789965))"
"POLYGON ((-82.5151601574156 39.3899937600015, -82.5143594439574 39.3895425125456, -82.5138175765929 39.3892068503396, -82.5136616463912 39.3890727116943, -82.513631819931 39.3890108796317, -82.5136406034432 39.3889640642857, -82.5136971107007 39.388940467915, -82.5138097922313 39.3889770633854, -82.5147076018933 39.3894848464811, -82.5151797108856 39.3896813204332, -82.5151601574156 39.3899937600015))"
"POLYGON ((-82.7304995906732 39.3668363322626, -82.7277291726354 39.3666316154286, -82.7275070109 39.3661753242237, -82.7271426728859 39.3658164381981, -82.7269669555171 39.365435400628, -82.7268942538148 39.3653294010995, -82.7267994793877 39.3652660900879, -82.726424252729 39.3652033806342, -82.7263191314099 39.365170497775, -82.72627595822 39.3651352386077, -82.7262558919751 39.365070917381, -82.7262768762643 39.3649956746094, -82.726523730761 39.364722062347, -82.7265832635318 39.3646302237361, -82.7265719108805 39.3644866425851, -82.726462905392 39.3643145825815, -82.7263697081616 39.3642235075328, -82.726217173198 39.3641206713182, -82.7260116080905 39.3640103534015, -82.7259066678441 39.3639252286425, -82.7258209000064 39.3637682712275, -82.7256747488351 39.3632399223634, -82.725586299629 39.3630718649258, -82.7254264256532 39.3628934544044, -82.7246240262313 39.3621524492648, -82.7245294210402 39.3620882530041, -82.7244415221879 39.3620518064584, -82.7243197150211 39.3620324519159, -82.724200463708 39.3620376993467, -82.7240574349653 39.3620692333007, -82.7238679564 39.3621345366522, -82.7232773358515 39.3623929443571, -82.722994048903 39.3624986564261, -82.7229043016608 39.3625106675132, -82.7227775645146 39.3625052001966, -82.7227202039206 39.3624891438078, -82.72268216302 39.362451729714, -82.7226725578794 39.3623948355617, -82.7227129552196 39.362329782253, -82.7230562845025 39.3620205580239, -82.7233794031624 39.3616542041216, -82.7235598354475 39.3613239249349, -82.7236316189204 39.3610567942756, -82.7236176449086 39.3609210409531, -82.7235536873932 39.3607420892084, -82.7232924790067 39.3602861089337, -82.7232499442871 39.3601833379402, -82.7231680458766 39.3595825746163, -82.7230168481959 39.3591906392539, -82.7229442497109 39.3585395120646, -82.7228569548212 39.3581345991073, -82.7227941976797 39.3579683899437, -82.722676621269 39.3577467499886, -82.7223026387861 39.357120099326, -82.7220075629381 39.3566875175815, -82.7219341535908 39.3565021454018, -82.7217701051857 39.3559556519309, -82.7215727663066 39.3555830981871, -82.7213531213409 39.3552288780765, -82.7212211097655 39.3550534449852, -82.7210857272267 39.35491549466, -82.7208058468973 39.3546953829591, -82.7207359003928 39.3546194079764, -82.7206574038004 39.3544488073403, -82.7205091686335 39.3539832980535, -82.7204216677786 39.3537910080945, -82.720362450806 39.3537017657026, -82.7202981771345 39.3536399140204, -82.7202427816106 39.353613253666, -82.7201532996912 39.3535982584691, -82.7200327390888 39.3536042611964, -82.7198327698985 39.3536432026108, -82.7195261717726 39.3537536137567, -82.7193765044049 39.3538339872564, -82.7190179436344 39.3540784920595, -82.7186314504961 39.3544038006419, -82.7181781868634 39.3548408916469, -82.7176213848553 39.3553326616969, -82.7175596743238 39.355417054335, -82.7174167966277 39.3557360327949, -82.7172876503896 39.355871766323, -82.7171315773904 39.3559739777813, -82.7167785210995 39.3560604820669, -82.7166559226924 39.3561095143579, -82.7164210125824 39.356273557424, -82.7162198931048 39.3564979888223, -82.7160299102411 39.3567965995366, -82.7160071345853 39.3569455361146, -82.7160187397225 39.3572477337373, -82.7159959519841 39.3573326938648, -82.715941342369 39.3574106388, -82.7158943849007 39.357440746761, -82.7158407424375 39.3574494137819, -82.7155589505139 39.3573741551843, -82.7154801187415 39.3573783198232, -82.7153914081276 39.3574039519585, -82.7151960527069 39.3575587176331, -82.7147152154598 39.3580424033729, -82.7142820876513 39.3585303014692, -82.7141359739953 39.3587642319377, -82.7140755723908 39.3589055309018, -82.7140619248123 39.3590626547574, -82.7140752001329 39.3591316575502, -82.7143505351123 39.3594468102546, -82.7143829793886 39.3595593167182, -82.7143533931799 39.3596426470333, -82.7142700063148 39.3596778600463, -82.7141565573483 39.3596837195443, -82.7135770933136 39.3596062812073, -82.7129704048968 39.3595673702358, -82.712726470467 39.3595880729963, -82.7126307971579 39.3596129570914, -82.7124423629215 39.3596981788414, -82.7121552130542 39.3599079761339, -82.7120242710394 39.3600597328551, -82.7119009144949 39.3602600592592, -82.7118667543641 39.3603681287574, -82.7118439429706 39.3605684226509, -82.7118432632968 39.360744958587, -82.7118781345655 39.3610811905297, -82.7118366712198 39.3611839717325, -82.7117660226692 39.3612142417161, -82.7116783802252 39.3612084491096, -82.7114113652496 39.3610275396774, -82.7113452021467 39.3610015231932, -82.711259699355 39.3609905532814, -82.7111499079941 39.3610022088691, -82.711064017959 39.3610317452903, -82.7109724139417 39.3610922063125, -82.7108779052938 39.3611811899718, -82.7103336310245 39.3618094423126, -82.7100662657893 39.3621745395193, -82.710021196975 39.3623544257419, -82.7100424485606 39.36249546906, -82.7100752413511 39.3625548516571, -82.710175082684 39.3626610707925, -82.7108828861757 39.3631451490588, -82.7111952365895 39.3634264329722, -82.7112846417046 39.3635315319769, -82.7113166368066 39.3636016413795, -82.711319814876 39.3636740674691, -82.7112840632459 39.3637459238627, -82.7112210072975 39.3637670961795, -82.7111375116277 39.3637644513283, -82.7109090990922 39.3636498541391, -82.710622960767 39.3634443665272, -82.7101917733039 39.3630764507664, -82.7100208518638 39.3629644119618, -82.70987315209 39.3629251462997, -82.7097287413004 39.3629384951172, -82.7095643429712 39.3630344009274, -82.7090796027696 39.3634491737781, -82.7077350044712 39.3647529982728, -82.7073929492174 39.3650100634117, -82.7060798669316 39.3649079768082, -82.7036460947818 39.3647892783757, -82.7032411084998 39.364676448147, -82.7031775587244 39.3646362904658, -82.7031792736854 39.3645950248689, -82.7032101822571 39.3645686052654, -82.7032884668778 39.3645418618135, -82.7034840809396 39.3645331120343, -82.703733965714 39.364563523913, -82.7041253105695 39.3646541643732, -82.70436642334 39.3646872381984, -82.705002800987 39.3647257673699, -82.7053776442336 39.3647137131475, -82.7054951850358 39.3646857727398, -82.7055957839586 39.3646406967206, -82.7059843699108 39.3643751108432, -82.7063926580135 39.3641693059911, -82.7065068740982 39.3640121546852, -82.7067829750909 39.3634335438933, -82.7069007318155 39.3632380261058, -82.7075285654959 39.3624971013025, -82.7085606848692 39.3613670188725, -82.7088743136401 39.3609564259875, -82.7090161189871 39.3607139275945, -82.7090501202594 39.3606067424258, -82.7090602545475 39.3604942945368, -82.7090511163905 39.3604221300973, -82.7090141589695 39.3603532897598, -82.708900877394 39.3602366171794, -82.708730600898 39.3601147331634, -82.7081776371002 39.3598490846304, -82.7081599922012 39.3598165558455, -82.7081626670961 39.3597636795931, -82.7082117469565 39.3596581117647, -82.708274113393 39.3596278566342, -82.7083771242935 39.359620882984, -82.709026420511 39.3597364713976, -82.7093082596141 39.3597666961757, -82.709466435813 39.3597620332599, -82.709633788914 39.3597205093942, -82.7098101723517 39.3596493173975, -82.7100116432492 39.3595447727349, -82.7101808016286 39.3594358617676, -82.7105637679868 39.35913001726, -82.7108438580829 39.3588816217186, -82.7115372501961 39.3581567264527, -82.7120453173712 39.3577498574836, -82.7121015809398 39.3576693879141, -82.7121289953891 39.3575786166164, -82.7121002329189 39.3572349304229, -82.7121506798751 39.3571475297802, -82.7122534205384 39.3571035807558, -82.712663506641 39.3570925845659, -82.7128645628226 39.3570222325065, -82.7130648276962 39.3569049400615, -82.7132869897632 39.3567395355108, -82.713471384737 39.3565736858996, -82.7136285968537 39.3564013176049, -82.7137199849775 39.3562651432485, -82.713781055227 39.3561266195896, -82.7138253440656 39.3558484344035, -82.7138303315427 39.3556741631738, -82.7137793161895 39.3555533579793, -82.7135288432388 39.3552381648229, -82.7135085586794 39.3551494881381, -82.7135264177621 39.355078416851, -82.7135984171639 39.3550600052705, -82.7137862643749 39.3550675297088, -82.7143483652697 39.3551683391231, -82.7145498210396 39.3551854308286, -82.7148029660403 39.3551467913029, -82.7149819965918 39.3550803828966, -82.7156017970405 39.3546638566272, -82.71593944409 39.3543981960164, -82.7165472091383 39.3538866662452, -82.7172927551053 39.3531925711767, -82.718308593744 39.3522643348049, -82.7187018789844 39.3518253225564, -82.7191052288302 39.3514919104724, -82.7192805388917 39.3512854353824, -82.7196106102478 39.3508108131642, -82.7200287715803 39.3505060181331, -82.7202357661556 39.3503777250823, -82.7201914180411 39.3510343445433, -82.7201381290599 39.3513998672969, -82.7200574824216 39.3516381131699, -82.7198454144086 39.3520821321322, -82.7197996166217 39.3522276999932, -82.7198089938392 39.3524395512337, -82.7198575166165 39.3525546795858, -82.7199186716953 39.3526270100518, -82.7200173742894 39.3526817389182, -82.7201221483656 39.3527163941185, -82.7202228645701 39.3527217807032, -82.7203799922747 39.3527034775451, -82.7205297457125 39.3526546492719, -82.7207944795873 39.3525019061691, -82.7209435260539 39.3524376838493, -82.7211242651653 39.3523939773532, -82.7212537753187 39.3523907348729, -82.7215116346566 39.3524417923414, -82.7216818976806 39.3524996822743, -82.7218781455973 39.3526090128722, -82.7222743391137 39.3529037573067, -82.7223791326569 39.3529447198947, -82.7225037327949 39.3529616740748, -82.7226045402718 39.3529409380361, -82.7227074681476 39.3528510483332, -82.7229042624412 39.3528036531254, -82.7229764927876 39.3527519225873, -82.7230504263837 39.3526589262732, -82.7232754714384 39.3528749602113, -82.7234321830716 39.3530575423845, -82.7236676874937 39.3533963373881, -82.7238848745094 39.3538151647378, -82.7241114844371 39.3540547914587, -82.7241278495741 39.3541583629632, -82.7239848030366 39.3544079467149, -82.7239585644248 39.3544988447833, -82.7239707621442 39.3546506264629, -82.7240201820616 39.3548442396531, -82.7241531074461 39.3551044654496, -82.7244490232964 39.3555389333281, -82.7246992030872 39.3559648967598, -82.72486022124 39.3562010992697, -82.7250806983882 39.3564355610764, -82.7251939085304 39.3565206724058, -82.7252962629156 39.3565748862717, -82.7254929778918 39.3566112748246, -82.7260568799283 39.3566383356905, -82.7261479079422 39.3566706115893, -82.7261987423287 39.3567220095995, -82.726223048293 39.3568210247605, -82.7261716401945 39.3569137325689, -82.726073892025 39.3569627320788, -82.7257488219086 39.3570450502927, -82.7256145217146 39.3571126605696, -82.7254957900909 39.3572369021282, -82.7253535575418 39.3574820697591, -82.7253741782188 39.3579663384079, -82.725414292636 39.3582616731719, -82.7254813568086 39.3585968374056, -82.725608081351 39.3589419958732, -82.7261584938667 39.3600740939795, -82.7262698487975 39.3602590210818, -82.7264063401053 39.3604295202528, -82.726603527 39.3606236394406, -82.7268292750774 39.3607847751699, -82.7270938970484 39.3609275473901, -82.727492922101 39.3610919205349, -82.7275815846576 39.3611626863558, -82.727604967606 39.3612282635152, -82.7275956217155 39.3613173671283, -82.7274156344979 39.361510739028, -82.7273906650547 39.3615819507364, -82.7273906604852 39.361806310421, -82.7274873127981 39.3621158076889, -82.7275621725128 39.3622806060377, -82.7279924518695 39.3629871481629, -82.7282464757865 39.3632963762552, -82.7285844729553 39.3636569443076, -82.7288422610226 39.3640611833415, -82.7289109533965 39.3640991739775, -82.7290508910674 39.3641420898602, -82.7294254436721 39.3642020164421, -82.7294919983326 39.3642451840857, -82.729502774184 39.3643598692212, -82.7294591023958 39.3644362871984, -82.729384307386 39.3644634196526, -82.7291751407516 39.3644815711194, -82.7291252121532 39.3645149700723, -82.7291207264933 39.3646226149808, -82.7291565128405 39.3647363739359, -82.7293856640307 39.3652573837896, -82.7296221873514 39.3656935831679, -82.7298797318187 39.3660671573565, -82.7304995906732 39.3668363322626))"
"POLYGON ((-82.7346976444105 39.5251022728023, -82.7343302523901 39.5254351831795, -82.7341590343963 39.5253096691443, -82.7340915603813 39.5252321788173, -82.7340124245268 39.525031797139, -82.7339773120909 39.5247856565799, -82.7339747138464 39.5244213427154, -82.7342125005661 39.5237249733568, -82.7348792724587 39.5233564559348, -82.7346976444105 39.5251022728023))"
"POLYGON ((-82.7354884944332 39.5175140557407, -82.7351813931623 39.5204584155644, -82.7345867718693 39.5205778296882, -82.7343568734847 39.5206415818193, -82.7343271327169 39.5203599721809, -82.7343603549326 39.5202571931709, -82.7344724128979 39.5200934510174, -82.7345076621887 39.5199476367623, -82.7344966626893 39.5198788811346, -82.7344011031369 39.5197353155242, -82.7343936294123 39.5196795515373, -82.7344260053797 39.519626241487, -82.7345970966921 39.5194958366767, -82.734621537027 39.51945339307, -82.7346228727014 39.5194012732135, -82.7346067526304 39.5193409814988, -82.7345606108972 39.5192891973945, -82.7342336421111 39.5190380169717, -82.734178538271 39.5189321118609, -82.7341772521071 39.5188364602026, -82.7342042865568 39.5187735689562, -82.734260054983 39.518715548836, -82.7345127833649 39.5185731389209, -82.7345929239551 39.5185051066656, -82.7346420922164 39.5184058330279, -82.7346689825373 39.5182411046155, -82.7347238184737 39.5181496449308, -82.7347917193262 39.5180965247722, -82.7349884371383 39.5179877795438, -82.7350894232471 39.5178967432812, -82.7351314333953 39.5177912986363, -82.7351667664769 39.5175103320425, -82.7354884944332 39.5175140557407))"
