wkt
"POLYGON ((-83.6694558671741 39.5626555822804, -83.669455610451 39.5627122499331, -83.6694139778478 39.5628305080347, -83.6693558403158 39.5628931365703, -83.6691873098879 39.5629502211119, -83.6689706249044 39.5629566373157, -83.668995201302 39.5627170029326, -83.6691348614961 39.5627452460421, -83.6693233404818 39.5627306342083, -83.6694558671741 39.5626555822804))"
"POLYGON ((-83.6682338990311 39.5741898669934, -83.6683717538128 39.5742701238673, -83.668570337428 39.5743141049988, -83.668783757677 39.5744027513429, -83.6688818556766 39.5744799667973, -83.6689103155323 39.5745349815812, -83.6689239273725 39.5747109103511, -83.6689092327138 39.5748102420779, -83.6687530710394 39.5750296362453, -83.6687419234009 39.5751014228169, -83.6688062258155 39.5753822643788, -83.6687943181419 39.5754584751073, -83.6687655992134 39.5754808256207, -83.6686865370453 39.5754927868263, -83.6686235320339 39.5754802425853, -83.6684677484167 39.5753595135906, -83.6683966981065 39.5752489830344, -83.6683403306715 39.5752047003037, -83.6682836576557 39.5751828846458, -83.6681852999228 39.5751830340357, -83.6680858831311 39.5751272848178, -83.6680289642529 39.5750172548472, -83.6679971417365 39.5745956488083, -83.6679370823404 39.5744970061039, -83.6678997073096 39.5744663043859, -83.6678821369088 39.5744168682075, -83.6679124800699 39.5743505840204, -83.6679695127379 39.5743013437903, -83.6682338990311 39.5741898669934))"
"POLYGON ((-84.0999406819504 39.7619228460821, -84.0997480768618 39.7638895297605, -84.0996319339562 39.7638883465334, -84.0995001989655 39.7638523969693, -84.0993584292407 39.7637768144272, -84.0992438736234 39.7636660510111, -84.0991436608273 39.7635332701255, -84.098914670399 39.7630823979221, -84.0988210070661 39.7628459067627, -84.0987169603539 39.7624932972489, -84.0987258544499 39.7620039528891, -84.0986979334225 39.7618933573279, -84.0986411975138 39.7618132923817, -84.098411611897 39.7616303939866, -84.0982695702116 39.7615421917032, -84.0981788791765 39.7615164514868, -84.0981554444034 39.7614431605683, -84.0981397774989 39.7612231030295, -84.0981547122308 39.7610689251475, -84.0982828053806 39.7610910376984, -84.0986100109148 39.7612436729298, -84.0989529562328 39.7614301881782, -84.0992815364476 39.761660303951, -84.0994378968319 39.7617480717836, -84.0998236760551 39.7619125860766, -84.0999406819504 39.7619228460821))"
"POLYGON ((-83.9347765819727 39.8279247413511, -83.9345597961424 39.8279910606931, -83.9342018616605 39.8281543983979, -83.933849350432 39.8284406128964, -83.929516031127 39.8282161200035, -83.92990560887 39.8278723221139, -83.9299770972236 39.8277514804223, -83.9300356814085 39.8274323651503, -83.9300367132194 39.8271796596278, -83.9299803970117 39.8268935209608, -83.9298836236843 39.8261356467685, -83.929874253796 39.8259305175927, -83.929899417898 39.8257179308457, -83.9299997172843 39.8255530921515, -83.9300844616914 39.8254875119224, -83.9301851774785 39.8254540640649, -83.9304691329575 39.8254545229763, -83.9305689274732 39.8254335810398, -83.9307097012236 39.8253599215369, -83.9307682459028 39.8253017046666, -83.9308259463846 39.8251921254947, -83.9310824824803 39.825214223544, -83.9311536134951 39.8252363932745, -83.9316651432544 39.8253038295246, -83.9320641906223 39.8254251675232, -83.9329872359264 39.8258994318445, -83.9332430286482 39.8260105195237, -83.9338973042614 39.8261547170751, -83.9341667827091 39.8261987512234, -83.9346655595322 39.8263207207052, -83.9347394050643 39.8263620432973, -83.93488993507 39.8265547207639, -83.9349764482998 39.8267394129794, -83.9350318649449 39.827080339617, -83.9350206009246 39.8273797365974, -83.9349880128667 39.827629391367, -83.9348025058873 39.8278273843234, -83.9347765819727 39.8279247413511))"
"POLYGON ((-83.6601907567097 39.649922199051, -83.6602498880244 39.6493098066869, -83.6604018300135 39.6493365613227, -83.6610279220431 39.6493302026553, -83.6611121801255 39.6493574495639, -83.6611009131153 39.6494229279127, -83.6611210155396 39.6498505858117, -83.6610776961015 39.6499713837651, -83.6610230833079 39.6500199684052, -83.6608960209365 39.650062274538, -83.6608350800261 39.650058036239, -83.660792295224 39.6500240993557, -83.6606487681504 39.6497210009808, -83.6606255506389 39.6497043016216, -83.6605598416626 39.6497139895816, -83.6603509185002 39.6499218702975, -83.6603028527777 39.6499324064244, -83.6601907567097 39.649922199051))"
"POLYGON ((-84.1071901539532 39.6827003870156, -84.1070769019396 39.6827111662689, -84.106940119209 39.682756575467, -84.1068336564559 39.6828336584402, -84.1067344158232 39.6829815835949, -84.1067076880811 39.6834215374578, -84.106751809309 39.6835129892263, -84.1066941960576 39.6836244136157, -84.1066659993471 39.6837944076962, -84.1066234519067 39.6838721931147, -84.1065083450484 39.6839799301848, -84.1064292557359 39.6841135890512, -84.1062804801197 39.6841812378527, -84.1061809551289 39.6841807348152, -84.1060957546908 39.684158214217, -84.1060119141042 39.6840917527188, -84.1059399167037 39.6840039362999, -84.1058648711074 39.6837629309264, -84.1058727236229 39.6836512552616, -84.1059159124717 39.68351956725, -84.1060166317768 39.6833555943911, -84.1063165265414 39.6830703215261, -84.1063891682067 39.6829612307904, -84.1064464692685 39.6827301567088, -84.1064335315736 39.6825436459448, -84.1063363297099 39.6822789411716, -84.1062515388171 39.6821467328766, -84.1060821454009 39.6819812679338, -84.1060112717291 39.6819367298337, -84.1058840588001 39.6819030044677, -84.1056971058217 39.6819220389049, -84.105528814252 39.6819572443714, -84.1053146580408 39.6820330426035, -84.1052000004617 39.6821309277761, -84.1050861699784 39.6822738618364, -84.1050565397232 39.682416736951, -84.1050783094262 39.6825285414214, -84.1052667667994 39.6828793048874, -84.1053897015098 39.6832319096257, -84.1055722355424 39.6838042590358, -84.105580330433 39.6838769835628, -84.1055546889853 39.6839743700719, -84.105443244556 39.6840671660267, -84.1052862342749 39.6840557800131, -84.1051112341759 39.6839455416642, -84.105046365793 39.6838790911876, -84.1049671259718 39.6837420152502, -84.1048805270399 39.6836635974025, -84.1047272284069 39.6835941037291, -84.104650045775 39.6835804418485, -84.1045226372115 39.683590767304, -84.1042805906052 39.6836773935975, -84.1036180999967 39.6840467763725, -84.1036694665475 39.6843161034778, -84.1033943768192 39.6843231253618, -84.103190271607 39.684273963761, -84.1030257406879 39.6842006976446, -84.1029491848719 39.684147520811, -84.1028995094192 39.6840681287551, -84.1028782906915 39.683988754688, -84.1028867275669 39.6838807321493, -84.102958207914 39.6837715319468, -84.103032269119 39.6837039506302, -84.1032583236992 39.6835636348008, -84.1037596888165 39.6833434663796, -84.1038134480923 39.6832910356553, -84.1038570186487 39.6832142480041, -84.103930221955 39.68299458546, -84.1040098749012 39.6824787358789, -84.1039916087843 39.682367265462, -84.1039412301898 39.6822635229036, -84.1037225840461 39.6820375904244, -84.1037756939682 39.681910447491, -84.103792575735 39.6814155889767, -84.1038130462924 39.6813779691513, -84.1039264904282 39.6813231406669, -84.1041261278133 39.6813134142477, -84.1042964826856 39.6812586208553, -84.1045251787064 39.6810951715239, -84.1047116273246 39.6808647317594, -84.105096758901 39.6805588167983, -84.1055429113047 39.6803639542113, -84.1056008879242 39.6803218189851, -84.1056253072764 39.6802746824559, -84.1057105029773 39.6802972033409, -84.1059652800661 39.6804411372196, -84.1062622649523 39.6805522229638, -84.1067594357378 39.6806860081863, -84.1070988406795 39.6808416125072, -84.1072478622836 39.6809511683215, -84.1072767134003 39.6809916959717, -84.107161099573 39.6810310303979, -84.1069979773408 39.681149475419, -84.1069329520898 39.6812341097994, -84.1068972633507 39.6813134489303, -84.1068894427223 39.6813963466895, -84.1069054010132 39.6814860104685, -84.1071293195357 39.6817016468674, -84.1071654954862 39.6818552981981, -84.1071780514644 39.6821299132459, -84.1071953767981 39.6821684417198, -84.1072360707217 39.6821876144265, -84.1071901539532 39.6827003870156))"
"POLYGON ((-83.9450955620694 39.8332172007217, -83.9447904298184 39.8332435222007, -83.9445624477421 39.8331999213946, -83.9442211716428 39.8329681517873, -83.9438665919696 39.8327800790601, -83.9434974253483 39.8325375175331, -83.9431847427337 39.8322842147241, -83.9429858652504 39.8321525562556, -83.942857365607 39.8320969658016, -83.9427718920543 39.8320752180774, -83.9426448180989 39.8320746436536, -83.9425447968122 39.8321180651419, -83.942358643787 39.8322494322791, -83.9422448386414 39.8323041177095, -83.9420858177782 39.832323848855, -83.9418877031658 39.8323146145841, -83.9418658865056 39.8321478718629, -83.9417614746045 39.8318858872898, -83.9417513340032 39.8317697528087, -83.9418446549831 39.8314557898798, -83.9418340476848 39.8313917900764, -83.941792986134 39.8313392438557, -83.9417199544372 39.8313141985038, -83.9416065159991 39.8313032441685, -83.9415196817661 39.8313389417079, -83.9414440752322 39.8314279031707, -83.941321882353 39.8314547881763, -83.9409977131886 39.8314036907528, -83.9410216482522 39.8311558991906, -83.9412191007435 39.8310562134544, -83.9414390230621 39.8307526773963, -83.9416384084648 39.8305991988331, -83.9420383083336 39.8303913115079, -83.9422377634398 39.8302162473859, -83.9423092334063 39.8300953985523, -83.9423275052512 39.8299658141682, -83.9423104432811 39.8298202227741, -83.9421266020454 39.8294794963237, -83.9421020815669 39.8293781671018, -83.9421125670806 39.8292595263162, -83.942156691788 39.8291387360246, -83.9422135361203 39.8290623571504, -83.9425842912893 39.8288651495694, -83.9426556874746 39.8287658852254, -83.9426701277829 39.8286449274586, -83.9426163526785 39.8285902541846, -83.9425417784305 39.8285461675333, -83.9424138343195 39.8285014254797, -83.9422581038024 39.8285016814558, -83.9410635152794 39.828742581338, -83.9409167161842 39.8287391999976, -83.9407559805697 39.8287056837229, -83.9410408788013 39.8285595655634, -83.941247477505 39.8284337743866, -83.9419175161657 39.8281602125033, -83.9425019002599 39.8280070261183, -83.942842892902 39.8280075658877, -83.9430280843585 39.828029946273, -83.9432266167095 39.8280860018437, -83.9433682354085 39.8282400211076, -83.9434255547871 39.8283724058909, -83.9434244985971 39.8284703654444, -83.9433675424905 39.8286250031959, -83.9433181637938 39.8286994043394, -83.9432384276109 39.8287564798954, -83.9429537300773 39.8288873280641, -83.9428111240355 39.8289860140823, -83.9427253244576 39.8291072785779, -83.9425145309043 39.8293073379245, -83.9424964806448 39.8294144524322, -83.942537666822 39.8294733080104, -83.9427524846957 39.8296020087923, -83.9428091483624 39.8296677566458, -83.9428087469778 39.8298323535385, -83.942750731338 39.8300849507153, -83.9427913269507 39.8301896312212, -83.9428777284158 39.8302834406053, -83.9431756697061 39.8305254254274, -83.9435174797796 39.8307680464105, -83.9436732511639 39.8308451620485, -83.9438584501838 39.8308675412358, -83.9439720312055 39.8308353242595, -83.9440431353867 39.8307801135624, -83.9440834748923 39.8306535594019, -83.9440726689392 39.8306048348125, -83.9439729063575 39.8305268297259, -83.9437605061965 39.8304613402137, -83.9436954102791 39.830424467138, -83.9436464839079 39.8303621657898, -83.9436470684792 39.8302740567695, -83.9436902546244 39.8302152511306, -83.9437469789612 39.8301748459118, -83.9439029275469 39.8301098341961, -83.9440313517479 39.8300106772272, -83.9441034389335 39.8298790915232, -83.9441035453526 39.8297585491233, -83.9440747265451 39.8297179815374, -83.9440190644137 39.8297027112918, -83.9439335218802 39.8297025490073, -83.943676309751993 39.8297901708032, -83.9436046035983 39.8298066382406, -83.9435342876173 39.8298007486781, -83.9434779513248 39.829768319791, -83.9434597831685 39.8297350779225, -83.9434423012629 39.8296272315628, -83.9434500578236 39.8295811988189, -83.9436352532355 39.8294272474305, -83.9437353056246 39.8292848673718, -83.943735633353 39.8291418551359, -83.9436935930506 39.8290316376865, -83.9436936286096 39.82893267995, -83.9437224347157 39.8288886796218, -83.9437641283765 39.8288387264432, -83.9439503238749 39.8287352516578, -83.9441216986303 39.8286915216643, -83.9444206901439 39.8286592129536, -83.9445771839097 39.8286050492036, -83.9448629383623 39.8284185217875, -83.9450052827733 39.8282649302299, -83.9451908003961 39.8281442952487, -83.9454194912685 39.8280566166475, -83.9456894168089 39.8280134023995, -83.9460385731154 39.827887871815, -83.9463597252762 39.82769576239, -83.9465360955661 39.8276435153039, -83.9465437866577 39.8277953977741, -83.946500768859 39.8279378870366, -83.9463439942922 39.8282124384311, -83.9461007665344 39.8285416192004, -83.9458716805797 39.8287938958905, -83.9456864587666 39.8290468082742, -83.9453576452543 39.8292984534447, -83.9450295920275 39.8294961926665, -83.9447723478967 39.8296827744646, -83.9447012757692 39.8297730746818, -83.9445296595307 39.8301991320998, -83.9443989443102 39.8307703829041, -83.9444267003099 39.8311770040488, -83.944468671674 39.8313088059951, -83.9445251178002 39.8313970230114, -83.9446814777892 39.8315623593931, -83.9447660764938 39.8317162694257, -83.9447657167165 39.8319582396811, -83.9447866621491 39.8320808144364, -83.944920115857 39.8324526570564, -83.9449540142172 39.8325054101233, -83.9450050787379 39.8325409277772, -83.9451013772678 39.8325619195834, -83.9452048391456 39.8327167505256, -83.9452747456617 39.8329367152258, -83.9451891322724 39.8331344696124, -83.9450955620694 39.8332172007217))"
"POLYGON ((-84.0903849535806 39.8381712682446, -84.0893247455679 39.8381223382703, -84.0890930224812 39.8380651607867, -84.0887334773407 39.8380119834183, -84.0886361260027 39.8379757149348, -84.0885543144721 39.8379103461795, -84.0884610367876 39.8377782220371, -84.0884348427708 39.8376785804325, -84.0884900482559 39.8375111458865, -84.0886626378552 39.8373809910106, -84.0886906497115 39.8373197996543, -84.088662677476 39.8372379780686, -84.0878769974295 39.8369534678421, -84.0877105397628 39.83686833196, -84.0874914557105 39.8366567469289, -84.0874112060743 39.8365177690464, -84.0872766800304 39.8360623949446, -84.0872609390894 39.8355787736972, -84.0872030255897 39.8352485384658, -84.0871870098809 39.8349735697806, -84.087101137407 39.8347755892221, -84.0870374572886 39.8347155464582, -84.0869583945607 39.8346765232979, -84.0868734164675 39.8346873065638, -84.0868160319781 39.8347322035652, -84.0867164451604 39.8349520710068, -84.0867038578165 39.83507050086, -84.0868048923068 39.8356342165207, -84.0868337734584 39.8361316842025, -84.0867827448063 39.83634538998, -84.0862518963055 39.8369999450577, -84.0862099540875 39.8370876910947, -84.0862101433776 39.8371650643522, -84.086253153467 39.8372636123342, -84.0863420995968 39.8373503514107, -84.0865956538631 39.8374833740197, -84.0867529388448 39.837537953671, -84.0869376002183 39.8375708584195, -84.08712163409 39.8376360842436, -84.0872145523543 39.8377061113534, -84.0872914788934 39.8378150896112, -84.0873611825491 39.8379674533192, -84.0873682634617 39.8380319916274, -84.0845715461904 39.8378848439043, -84.0845071263056 39.8376151501103, -84.0845137506041 39.8374754630044, -84.0845851653878 39.8373320627679, -84.0849676769186 39.8367263253865, -84.0851372778314 39.8363215484194, -84.0851519689508 39.8360549048967, -84.0849079688653 39.835350720877, -84.0849200682859 39.8352709219899, -84.0850073268845 39.8351964944475, -84.0850290190599 39.8350519487106, -84.085291732544 39.835108493395, -84.0855947569895 39.8350942262617, -84.0857477771599 39.8350530560802, -84.0859331946054 39.8349529122156, -84.0860424014378 39.8348679851334, -84.0861605813628 39.8347434374287, -84.0863309632106 39.8345123340093, -84.0864866617663 39.8341053311818, -84.0866139464425 39.8338404338464, -84.0866611166528 39.8337783720836, -84.0868558778785 39.8336863144621, -84.0869306124801 39.8336799510849, -84.0870133592527 39.8336968388412, -84.0871272181706 39.833740980076, -84.0874553159674 39.8340043404487, -84.0877154367568 39.8341406862958, -84.0877842192229 39.834212908547, -84.0878270823062 39.8343123412827, -84.0878274077478 39.8345102570677, -84.0877433127833 39.8348512329311, -84.0877056482428 39.8349133022793, -84.0876864011627 39.8350931607504, -84.0878299075949 39.8352804472094, -84.0880059487122 39.8354150689698, -84.0880864867856 39.8354452373016, -84.0886856171634 39.8355653417627, -84.0888861436498 39.8356528261292, -84.0890487865013 39.835746591485, -84.0891853721238 39.8358612579585, -84.0894430881987 39.8361691697444, -84.0896149252925 39.8362791020756, -84.0900140414734 39.836487162793, -84.0903572869913 39.8368167202826, -84.0906540284626 39.8370330059614, -84.090430304905 39.8373561715759, -84.0903027980082 39.8376867128732, -84.0903029641424 39.8377856709031, -84.090354601801 39.8378895369891, -84.0904034114408 39.8379175775316, -84.0905174539876 39.8379392455892, -84.0906456267674 39.838004536168, -84.0903849535806 39.8381712682446))"
"POLYGON ((-84.1000027756374 39.761277577709, -84.0998932399822 39.7612509408911, -84.0996006723565 39.7610827248524, -84.0994675969859 39.7608190899542, -84.0993993307596 39.760729830712, -84.0992526485062 39.7606124049813, -84.0989644733148 39.7604392094596, -84.0985223221649 39.7601424940508, -84.0982062143534 39.7598730906786, -84.0985634201694 39.759723679618, -84.0986771638676 39.7596463847495, -84.0987060446491 39.7595582966591, -84.0986901882862 39.75899643607, -84.0987076442893 39.7589342412846, -84.0987469832445 39.7588975191852, -84.0988128876347 39.7588795209212, -84.0989031592066 39.7588863328062, -84.0993314968385 39.7589946473999, -84.0994711414831 39.7590043693426, -84.0995731316784 39.7589835165836, -84.0996446174164 39.7589390672341, -84.099700814393 39.7588508862182, -84.0997583762558 39.7587187631268, -84.0998097609005 39.758495208067, -84.0998707621051 39.758420976772, -84.0999321716053 39.7583728679708, -84.1000131354339 39.7583428140119, -84.1001450650438 39.758327514772, -84.1002887942717 39.7583412232234, -84.1000027756374 39.761277577709))"
"POLYGON ((-83.6688321841726 39.5642936504301, -83.6689124010741 39.5635231962969, -83.6690149443678 39.5635468600068, -83.6690878120306 39.5635846797846, -83.6692029600113 39.5636797843478, -83.6692448852584 39.5637460328757, -83.669315878432 39.5638016644943, -83.6694632378656 39.5638333699165, -83.6695572763345 39.5638237939929, -83.669656735921 39.5637688609557, -83.6697987800635 39.5637694428157, -83.6699556568583 39.5638560844649, -83.6700526258656 39.5639673839361, -83.6700529219761 39.5641104958252, -83.6700237497959 39.5641768957496, -83.6699952262617 39.5644188385849, -83.6700082853872 39.5645290197725, -83.6700645401121 39.5646497818219, -83.6703050646094 39.564980485312, -83.6704041631779 39.5650793969696, -83.6707719022586 39.5653660154406, -83.6708427936271 39.565498126477, -83.6708694691394 39.5657842356392, -83.6709260802791 39.5659167310041, -83.6709972288425 39.565971476881, -83.6710680243207 39.56599379169, -83.6712241523778 39.565960671694, -83.6713520719761 39.5659607513593, -83.671479382342 39.566005764964, -83.67157863656 39.5660830935187, -83.671592253309 39.5662590214912, -83.6715494587879 39.5663357702517, -83.6714785589229 39.5663899359901, -83.6713359002853 39.5664342901131, -83.6712646954778 39.5665109227707, -83.6712642380641 39.5665549720192, -83.671321462132 39.5665804410164, -83.6715061030366 39.5665330485289, -83.6715503636262 39.5665374350766, -83.6716339205755 39.5665889108081, -83.6716328535789 39.5666985915221, -83.6715672697736 39.5667838804315, -83.671491255292 39.5668195415503, -83.6713068674134 39.5668516610498, -83.6712632129378 39.5668851298653, -83.6712346987188 39.5669614941309, -83.6712344911735 39.5670937573365, -83.6711934691695 39.5671463847336, -83.6711352294751 39.5671820075601, -83.6709925198212 39.5671921606039, -83.670935852294 39.5671703462071, -83.6708084919615 39.5670704339484, -83.6706104414462 39.5668510288537, -83.6704831301316 39.5668060143518, -83.6703278679944 39.5666961368582, -83.6701294183621 39.5664100993036, -83.6700459737114 39.5661786554018, -83.6700042084738 39.5659252458662, -83.6700342124818 39.5654746749597, -83.6699921902465 39.5652986305558, -83.6698644343407 39.5651113883303, -83.6696670498027 39.5649019458847, -83.669454573569 39.5647252029034, -83.6692557683269 39.5645930094369, -83.6690510421961 39.5644125343981, -83.6688321841726 39.5642936504301))"
