wkt
"POLYGON ((-84.0321020010297 40.6451708548298, -84.0319317589251 40.6450332232548, -84.0318126527029 40.6449841344946, -84.0315757557413 40.644963477249, -84.0313392167233 40.6449833513741, -84.0312021829737 40.6450189579855, -84.0310788650208 40.6450729638652, -84.0306720806787 40.6453745819116, -84.0305908116145 40.6454073751323, -84.0304042254181 40.6454445828391, -84.0302077335107 40.6453413581518, -84.0301430608742 40.6452902288741, -84.0296312238017 40.6446423308094, -84.0294628888388 40.6445147757314, -84.0292692162268 40.6444091167328, -84.0291340730991 40.6443909030257, -84.0288119375246 40.6444620532492, -84.0287208174967 40.6444678124331, -84.0285867541601 40.644429001536, -84.0285121547564 40.6443868295049, -84.0281388978452 40.6444333315262, -84.0277753697023 40.6443583609025, -84.0276812688584 40.6443746361526, -84.0275961509931 40.6444088623882, -84.0274010189299 40.6445676493786, -84.027306318405 40.6445874673496, -84.027263163369 40.6445725753379, -84.0272137380316 40.6445165905721, -84.0270713843742 40.6442781011018, -84.0272398379288 40.644213080094, -84.0274874067432 40.6440853648995, -84.0334918494375 40.6440381654139, -84.0335433007329 40.6441177380064, -84.0339426973286 40.6442293893932, -84.0339682286433 40.6442561078886, -84.0339711036486 40.6442959781628, -84.0339410047864 40.6444029192553, -84.0334352854971 40.6446357707246, -84.0329156375818 40.6448088034437, -84.0324071859485 40.6450719908486, -84.0321020010297 40.6451708548298))"
"POLYGON ((-84.1212713292721 40.6593116073995, -84.121145645036 40.6594158665004, -84.1211086575511 40.6595932582183, -84.1207695692463 40.659622552241, -84.1204588316224 40.6597121030695, -84.12032079201 40.6597324125431, -84.1197242749807 40.6596196062333, -84.1195829889862 40.6596306109355, -84.119260137791 40.6596992225238, -84.1190759400695 40.6597223870762, -84.1187601677366 40.6596485860267, -84.1186846397552 40.6597404645877, -84.1186398076001 40.6597497445409, -84.1185519601334 40.6597216827058, -84.1183778043 40.6595991141167, -84.1182482547949 40.6595545304855, -84.1182686241478 40.6594403652101, -84.1182979301635 40.6594233256072, -84.1185863992071 40.6594234703624, -84.1186257669436 40.6594037779012, -84.1186429610545 40.6593658018259, -84.1185563424615 40.6592874635237, -84.1183373816764 40.6591453817882, -84.118177983982 40.6590637951058, -84.1180451764829 40.6590243037956, -84.1178589303795 40.6590238773894, -84.1172923088823 40.6590695473133, -84.1168698510642 40.6590297957279, -84.1163619170774 40.6591196779119, -84.116222849513 40.6591317874447, -84.1159881056708 40.6591051978748, -84.1156701213352 40.6590302805905, -84.1155844467286 40.6590537131034, -84.1154720555468 40.6591718163519, -84.1153788410387 40.6591900398713, -84.1152948431421 40.6591605381647, -84.1152401654748 40.6590996009944, -84.1152402670183 40.658991627134, -84.1152009798551 40.658924939456, -84.1151270577694 40.6588783886172, -84.1150371300215 40.6588627264232, -84.1149443553133 40.658885490293, -84.1148694591352 40.6589306335496, -84.1147344004062 40.6590834972587, -84.1146488878589 40.659091646765, -84.1145595755571 40.6590508460152, -84.1145052645917 40.6589161542435, -84.1144824784093 40.6587655323542, -84.1144988161576 40.6586968807409, -84.1145708993171 40.6586541725469, -84.1146648571877 40.6586315203252, -84.1148547942397 40.6586385979211, -84.1149522952348 40.6586234778511, -84.1149900746567 40.6585631432119, -84.1150798407183 40.6582791363406, -84.1151595507634 40.6581480594115, -84.115242769905 40.6580605060562, -84.1153223915101 40.6580230063204, -84.1154164903171 40.6580066659436, -84.1161250580689 40.6580247552073, -84.1163142765407 40.6580074669167, -84.116451434756 40.6579780804931, -84.1165775164965 40.6579287545715, -84.1166827641345 40.6578531718398, -84.1167266070927 40.657792507617, -84.1167416169932 40.6577174320215, -84.1205611629653 40.6577060533535, -84.1208547051209 40.6579910248156, -84.1208681369786 40.6580255829259, -84.1208554980585 40.6581008816529, -84.1207989390102 40.658158551124, -84.1207551365679 40.6581760272486, -84.1204274422401 40.6582090910765, -84.120143711501 40.6582093957864, -84.1196774924067 40.6581439399481, -84.1192280342398 40.6580287673727, -84.1191851365162 40.6580265312565, -84.1191032925958 40.6580701231423, -84.118982740437 40.6580578815545, -84.118809022599 40.6581117265492, -84.1182420080589 40.6581096705073, -84.1180227146481 40.6581772235362, -84.117693990957 40.6582020848505, -84.1173953669167 40.658312564556, -84.1169707981752 40.6583212066845, -84.1166461919558 40.6583716489018, -84.116455957941 40.6583663457123, -84.1160566434526 40.6582603794463, -84.1159748040415 40.6582967710687, -84.1158784267082 40.6583767875653, -84.1157325646961 40.6583792584162, -84.1156976393015 40.6583939688823, -84.115666358867 40.6584657135984, -84.1154854835021 40.6585764719264, -84.115492989391 40.6586176720555, -84.1155243244569 40.6586458170845, -84.1156589351427 40.658653085915, -84.1158077661535 40.6586400961673, -84.1159837054898 40.65858736384, -84.1161233603635 40.6585789093803, -84.1164058826406 40.6586072953213, -84.1166698648207 40.6586888274464, -84.1167624568973 40.6587029394598, -84.116856989294 40.6586983369299, -84.1170329279967 40.6586456031463, -84.117066630382 40.6586739704939, -84.1173880290143 40.6587357076515, -84.117633350521 40.6588424775394, -84.1179160686704 40.6588195864653, -84.1182017159054 40.6588293652619, -84.1183293435315 40.6588710686484, -84.1186105880658 40.6590073122071, -84.1188891104033 40.6590452144795, -84.1190796502308 40.659041544036, -84.1193072097302 40.6589963632099, -84.1199243407856 40.6590436219933, -84.1201561557194 40.6590375338232, -84.1203794271879 40.6589892481926, -84.1208554726993 40.6588171636506, -84.1212309453655 40.6591368363869, -84.1212774563809 40.6592392954921, -84.1212713292721 40.6593116073995))"
"POLYGON ((-84.257612674042 40.6910616438404, -84.2573661414936 40.6909532600076, -84.2569624409719 40.6908500626597, -84.2567573687552 40.690759926151, -84.2566139569521 40.6906170385761, -84.2563630583245 40.6901510599994, -84.2562385368618 40.6900971999325, -84.2559555398111 40.6900708966863, -84.2558698218879 40.6900440354615, -84.2553840944387 40.689754164865, -84.2549827124048 40.6894487398455, -84.2545532982763 40.6892252807948, -84.2544229553346 40.6891195937194, -84.254336504607 40.6889523074524, -84.2542828262537 40.6887034943573, -84.2543029208215 40.6883796651717, -84.2543724137622 40.6881710932654, -84.254328943732 40.6879187306906, -84.2543840504059 40.6878257845208, -84.2545389994903 40.6876818388837, -84.2545714911021 40.6876164809723, -84.2545857367388 40.6875089397295, -84.2545640198348 40.6874007545378, -84.2544197520783 40.6871327238275, -84.2543651849556 40.6868820289369, -84.2543165885067 40.6868271272132, -84.2541991858874 40.686781124103, -84.2541926287971 40.6864440211418, -84.2542296070157 40.6862792121641, -84.2542582958237 40.686258486634, -84.2544573000264 40.6862185054144, -84.25450622024 40.686155574613, -84.2544956818523 40.6861249043625, -84.2544554032277 40.6860995667903, -84.2543097615898 40.6860788296509, -84.2542777784858 40.6860614609197, -84.2542692921657 40.6860111876941, -84.2552147932809 40.6860154092074, -84.255250667204 40.686074526175, -84.2552373932187 40.6861182779323, -84.2551497394588 40.6862189951979, -84.2551150502079 40.6863048422093, -84.2550835245386 40.6867337742816, -84.2550102178964 40.6868277278294, -84.2548645452925 40.6869230517355, -84.254830355466 40.6870638277838, -84.2548479690152 40.687211218872, -84.2549351174108 40.687338082368, -84.2550393867785 40.68741975215, -84.255116974781 40.6874593541959, -84.2552020861903 40.6874753632449, -84.2554936253999 40.6874718728552, -84.2555836424621 40.6875090310549, -84.2556430364 40.687556838411, -84.2556495540981 40.6877058970328, -84.2555661716354 40.687788117856, -84.2552173128757 40.6880355013295, -84.2551715398701 40.6881374128341, -84.2551878890065 40.688205511461, -84.2553292328672 40.6882159508408, -84.2556039991932 40.6881614165257, -84.2557423940627 40.6881823779036, -84.2558550861496 40.6882495346199, -84.2559811420819 40.6883593202095, -84.2560915189489 40.6884766454588, -84.2561239972155 40.6885417444804, -84.2560916985906 40.6886494072338, -84.2560295987958 40.688704815779, -84.2558908063886 40.6887297032861, -84.2556065060735 40.6887257704986, -84.2555184811919 40.6887562762079, -84.2555296904397 40.6888625847523, -84.2555756343545 40.6889262364675, -84.2556504223665 40.68897547465, -84.2556599618908 40.6890411408121, -84.2556083503124 40.6892216847653, -84.2555160237966 40.6893867479689, -84.2555068170887 40.6895001560279, -84.2556229533862 40.6896045213026, -84.2558145770777 40.6897177023041, -84.2560193509425 40.6898096123576, -84.2564602221499 40.6899423597661, -84.256574690068 40.6900060817988, -84.2567795261845 40.6901555779678, -84.2571436019226 40.6904395349861, -84.2573871431005 40.6906601056236, -84.257586904501 40.6909053979739, -84.2576029548318 40.6909680700992, -84.257638500913 40.6909929665967, -84.257612674042 40.6910616438404))"
"POLYGON ((-84.2520972476726 40.4818397556097, -84.2514130031862 40.4818524226457, -84.2513969983688 40.4817825612216, -84.2511424315877 40.481611291251, -84.251095458488 40.4815619315811, -84.2510185785565 40.4815628592476, -84.2509384710174 40.4815832769711, -84.2508784547592 40.4816271583464, -84.2508436785048 40.4816778912206, -84.2507221715929 40.4817673155968, -84.2506543861521 40.4818653476967, -84.2478381432586 40.4818950757831, -84.2478738022451 40.4818390282647, -84.2479388431338 40.4818010143499, -84.248075754836 40.481770603328, -84.24819655802 40.4817144006405, -84.2482811487623 40.4815945474276, -84.2485064787314 40.4814356438027, -84.2485431641339 40.4813733947363, -84.248746335706 40.4813482632452, -84.249134576393 40.4813493872322, -84.2494614796128 40.4814023639347, -84.2500708985505 40.4815374604244, -84.2503421194075 40.4815357644578, -84.2504123350956 40.481509926711, -84.2506588819433 40.4814762426083, -84.2508693330713 40.4813492328599, -84.2510164280591 40.4813224672055, -84.2511232701692 40.4813288313552, -84.2512333886239 40.4813660870877, -84.2514221194169 40.481362994301, -84.2515235896803 40.4814597161219, -84.2518760086802 40.4816482052371, -84.2520972476726 40.4818397556097))"
"POLYGON ((-84.2597449711732 40.4817438381847, -84.2592168425255 40.481747704018, -84.2592244648734 40.4815639995086, -84.2591146574666 40.4814089345914, -84.2589384655598 40.4812710728987, -84.2586050200272 40.4811779298937, -84.2582682338998 40.4811339518061, -84.2581087186541 40.4811343797731, -84.2577397630335 40.4810892015516, -84.2576086532363 40.4810194095969, -84.2575016512938 40.4808619056235, -84.2575410763904 40.4807468345044, -84.2575948914879 40.4807041717096, -84.2577202840752 40.4806708781821, -84.2578983719304 40.4806523907356, -84.2581510233304 40.4806759354094, -84.2584876066731 40.4806704179607, -84.2586227292055 40.4806290344426, -84.2586523602905 40.4806021093495, -84.2587043841757 40.4804036511942, -84.2588031230094 40.48028511124, -84.2589106049248 40.4803383068718, -84.258927813521 40.4805603084675, -84.2589523597057 40.4806075749519, -84.259037973669 40.480633544363, -84.2592089696212 40.4806071976059, -84.2592507309573 40.4806083902084, -84.2593021071809 40.4806311691345, -84.2593557370296 40.4806910409505, -84.2593826073105 40.480840176817, -84.2593489026745 40.4809206975124, -84.2593553313059 40.4809977611358, -84.2594423745282 40.4811165205084, -84.2595912347572 40.4812239476603, -84.2597493076999 40.4812539692531, -84.2599565953931 40.481218408706, -84.2600436213759 40.4811851364337, -84.2601841079906 40.4811910293234, -84.2602572154073 40.4812491171085, -84.2603209094783 40.4813351144366, -84.2604875089331 40.481335343677, -84.2607064641232 40.4813089652107, -84.2608179624111 40.4813886210618, -84.2608192224461 40.4814607050287, -84.2607875237324 40.481485638801, -84.2607193719864 40.4815062767458, -84.2605861388375 40.4815217507046, -84.2603935492508 40.4815047068054, -84.260203344653 40.4815094748093, -84.2600276243785 40.4815353829114, -84.2598462101549 40.4816174340049, -84.2597629190547 40.4816933346338, -84.2597449711732 40.4817438381847))"
"POLYGON ((-84.2465708715077 40.4819100108637, -84.2453686734688 40.4819229076676, -84.2453791203169 40.4818887978329, -84.2454537414936 40.4818363856038, -84.2455099066852 40.4817723559941, -84.2454784129375 40.4817019479309, -84.2455344760091 40.4816891860168, -84.2456211324579 40.4815641292758, -84.24568249852 40.4815410668183, -84.2461949913611 40.4815447949226, -84.2463766586304 40.4815626410566, -84.2463977652496 40.4817319353969, -84.2465051063174 40.481800422314, -84.2465708715077 40.4819100108637))"
"POLYGON ((-84.1320880282933 40.4827041224678, -84.130699709713 40.4827244939746, -84.1307184250875 40.4825553071641, -84.1307967191672 40.482438519503, -84.1308695139741 40.4823760976653, -84.131071447468 40.4822871529, -84.1312966672603 40.4822381904455, -84.1314466040835 40.4822235235595, -84.1315788137782 40.482235978097, -84.1316797239184 40.4822706766177, -84.1318062821706 40.4823455799929, -84.1318966812437 40.4824287736023, -84.1319358918537 40.4824882507945, -84.1319718373021 40.4825744124496, -84.1319765084665 40.482646831278, -84.1320880282933 40.4827041224678))"
"POLYGON ((-84.0818009533721 40.4831289180619, -84.0811879570197 40.4831303132999, -84.0811520216899 40.4830801242282, -84.0811588572852 40.4830465786697, -84.0811837573279 40.4829697523187, -84.081304092289 40.4828173738184, -84.0813734785379 40.4824829156089, -84.0816304000464 40.4822669760782, -84.0816454403777 40.4821703212981, -84.0815920297567 40.4820599924853, -84.0814518475348 40.4819522522017, -84.0812444933685 40.4818660504882, -84.0809521131282 40.4818005976414, -84.0807256231273 40.4817854680118, -84.0803433673122 40.4817268069747, -84.080245716055 40.4817013714308, -84.0799964770088 40.4816004069816, -84.0798291190539 40.4815116884475, -84.0796861437076 40.4813991826285, -84.0796232214868 40.4813383413302, -84.0795472702731 40.4812051832317, -84.0795533687368 40.4810689911721, -84.0796271000074 40.4810012845705, -84.0798453558596 40.480994042198, -84.0800377208202 40.4810338385125, -84.0801202372308 40.481013752289, -84.0801939267467 40.4809748349329, -84.0802620738253 40.480890403354, -84.0802748118464 40.4806504633349, -84.0803425428645 40.4805470966983, -84.0805983166985 40.4806162863514, -84.08073736584 40.4806879288522, -84.0809502485377 40.4808268428712, -84.0809899336931 40.4808332968714, -84.0810072288956 40.4809159147032, -84.0810640299715 40.4810274644108, -84.0812116771988 40.4811764022988, -84.081433805443 40.4813530815993, -84.0816473171611 40.4814668594546, -84.0818785753711 40.4815535223315, -84.0821345132057 40.4816146258136, -84.0821945323153 40.4816427984378, -84.0824274587864 40.4816981252443, -84.0825724438227 40.4817487318819, -84.0826927601852 40.4818177000515, -84.0827730732166 40.4818963809078, -84.0829302187995 40.4820102231268, -84.0833550596244 40.4822222697186, -84.0834556879072 40.4823370637739, -84.0834628193199 40.4824088219505, -84.0834330914977 40.4824572982412, -84.0833021491496 40.4824944011788, -84.0830128979029 40.4825102308581, -84.0829691940909 40.4825276918811, -84.0828898601443 40.4825930707861, -84.0828056842359 40.4827443718417, -84.0827123241395 40.4828147224646, -84.0826476507955 40.4828427969362, -84.0825269547023 40.4828331793303, -84.0822822029124 40.4826840555622, -84.0822376563902 40.4826708436336, -84.0820957139182 40.4826592157266, -84.0820438959832 40.4826750090813, -84.0818646321259 40.4828641037794, -84.0818009533721 40.4831289180619))"
"POLYGON ((-84.3388923855528 40.4295402995743, -84.3388975823085 40.4300264899149, -84.338784634497 40.430028622822, -84.3386417052791 40.4300090904548, -84.3383536244973 40.429830402798, -84.33825266059 40.4297158154979, -84.3382047764266 40.4295989481694, -84.3381911249809 40.429492446846, -84.3382125949453 40.4293981927778, -84.3382568682211 40.4293474257929, -84.3383367938479 40.4293494309666, -84.3386188592353 40.4295428525657, -84.3387375918182 40.4295565464289, -84.3388923855528 40.4295402995743))"
"POLYGON ((-84.4339810919398 40.376955481135, -84.43396246666 40.3782757724945, -84.4331809172643 40.3782758868318, -84.4330918861199 40.378183167368, -84.4330718324357 40.3781372573342, -84.433107863596 40.378033549618, -84.4334721678866 40.3778395047855, -84.433691752807 40.3776816209175, -84.433730293326 40.3776213112518, -84.433765110808 40.3774662305888, -84.4337529577214 40.3771953170262, -84.4337837366144 40.3770650462483, -84.4338145994419 40.3770004336817, -84.4338693166451 40.3769730870768, -84.4339810919398 40.376955481135))"
