wkt
"POLYGON ((-82.7959456164561 39.8949106435899, -82.7959984850514 39.8943476243879, -82.7961931125492 39.8944033529745, -82.7963782679645 39.8944265400354, -82.7964735145359 39.8944591416149, -82.7965446061682 39.8945450582711, -82.796549765312 39.8946267052235, -82.7965168448025 39.894785426188, -82.7964490783894 39.8949521764856, -82.7964442785545 39.8951327951952, -82.7965549144014 39.8954301530016, -82.7964237165051 39.8953793313722, -82.796333371298 39.8953202144513, -82.7961349512776 39.8950207810601, -82.7960614576895 39.8949607427818, -82.7959456164561 39.8949106435899))"
"POLYGON ((-82.8124126135121 39.9116410944796, -82.8113389066735 39.9116151062333, -82.8114698205553 39.9115063814392, -82.8116276921483 39.9112968757291, -82.811918316242 39.9110202902124, -82.8120171915122 39.9108333891182, -82.8120403291603 39.9106565114804, -82.8120407292427 39.9103898246735, -82.8120659822877 39.9102402038461, -82.8121189032236 39.9101214395543, -82.8122886875392 39.9098474106851, -82.8123260596705 39.9097224987132, -82.812314814993 39.9096672444929, -82.8122789648884 39.9096355238785, -82.8120903695932 39.9095984848059, -82.812030325651 39.9095687144772, -82.8121252022198 39.9093840946777, -82.8123427322395 39.909193505222, -82.8124545789813 39.9091170086354, -82.8128683998778 39.9089282254671, -82.8133402772944 39.9087735065862, -82.8136205304959 39.908656221378, -82.8138590823885 39.9085453452925, -82.8141258290332 39.9083914896418, -82.8143616154821 39.9082181443339, -82.8145316968764 39.908058586054, -82.8146947857539 39.9077432988487, -82.8148440154086 39.9075869451831, -82.8149418255014 39.9075477123878, -82.8151020744942 39.9075123692427, -82.8153332129942 39.9075061376777, -82.8152900029517 39.9076304333214, -82.8152308179906 39.9076863603123, -82.815183695586 39.907793121831, -82.8151765150081 39.9080320579528, -82.815272926763 39.9082972511739, -82.8155755457792 39.9086202613324, -82.8156067116107 39.9087289814342, -82.8155512486105 39.9087970160411, -82.8154490880663 39.908833987914, -82.8150665335826 39.9088341444136, -82.8149534473915 39.908852841242, -82.8148966568207 39.9088828889556, -82.8148330372017 39.9089563698182, -82.8148372335503 39.9090820668426, -82.8147270166615 39.908988428049, -82.8145885257601 39.9089188368074, -82.8145260329647 39.908902325762, -82.8143562455908 39.9088925070514, -82.8141733210596 39.9089344662458, -82.8137825926011 39.9090563065374, -82.8136460376551 39.9091310960443, -82.8136089481055 39.9092028725055, -82.8136199137339 39.9093112624697, -82.813602126726 39.9093688573463, -82.8133794403078 39.9095228597906, -82.8133147282571 39.9096151480683, -82.8133178700536 39.9096884697326, -82.8134161050731 39.9099115054549, -82.8134218004154 39.9099968111982, -82.8134037127937 39.9100624843412, -82.81332867575 39.9101203412973, -82.8131271884316 39.9101143824992, -82.8130828489428 39.9101286233842, -82.8130166729966 39.910190119289, -82.812941551704 39.9104290903621, -82.8128685450222 39.9105340192994, -82.8127377198577 39.9106229300234, -82.8124517240499 39.9107260911934, -82.812360967301 39.9108174309535, -82.8123673339913 39.91094425893, -82.8124901998041 39.9111500724012, -82.8125150016137 39.9112545172378, -82.8124944509258 39.9114109425456, -82.8124126135121 39.9116410944796))"
"POLYGON ((-82.8012602284874 39.8463206748725, -82.8012439791174 39.8464279889923, -82.8011965244861 39.8465301996818, -82.8009862869514 39.8467530576724, -82.800929602062 39.8468407753289, -82.8008634590713 39.8472762185623, -82.8007695899902 39.8474492114529, -82.8006909391169 39.8477589795837, -82.8006081705645 39.8478718719313, -82.8004509099005 39.8479561580258, -82.8006404725011 39.8461370644486, -82.8007392743483 39.8460727258867, -82.8009832893439 39.8459570685308, -82.8010823793581 39.8459233976661, -82.8011574219395 39.8459232267163, -82.8011763079026 39.8460594886672, -82.801244381172 39.8461937454093, -82.8012602284874 39.8463206748725))"
"POLYGON ((-82.797545843446 39.8771746054866, -82.7979657183801 39.8730919060999, -82.7985539747825 39.8730991621799, -82.7989598900418 39.8731907572465, -82.7990882226944 39.873243980105, -82.7993058432135 39.8734328025872, -82.7995840040847 39.873532509677, -82.7997084429269 39.8736132544738, -82.7996493833467 39.8738232752387, -82.7994991087701 39.8740434731414, -82.7994846357377 39.8740960092099, -82.7994886398857 39.8742225886304, -82.7995732115157 39.8746415401031, -82.799552053257 39.8747753705026, -82.7995187739535 39.8748394342807, -82.7994248928064 39.8749349353029, -82.7993164655316 39.8749802376325, -82.7992028636656 39.8749826402065, -82.7989994798836 39.8749358975701, -82.7988960660819 39.8749411796663, -82.7987502001105 39.8750537097593, -82.798688074938 39.8751642837083, -82.7987009341422 39.875294503305, -82.7989075273432 39.8755623589736, -82.7990660992158 39.8757097924146, -82.7994821253123 39.875991687685, -82.7995709153585 39.8760848819978, -82.7996380724952 39.8761920083562, -82.7996336105498 39.8762870545737, -82.7996086222616 39.8763384786373, -82.799477289435 39.8764561513299, -82.799294148321 39.8765512233224, -82.7992392096735 39.8766229086775, -82.7992298855786 39.8767120340262, -82.7989331664124 39.8767320149982, -82.7987390607215 39.8767123860764, -82.7985789891022 39.8766503997017, -82.7983395248958 39.876508827467, -82.7982035484793 39.8764647081021, -82.7980508995442 39.8764656831123, -82.7979387759423 39.8765051869436, -82.7978919397665 39.876558805432, -82.7978545742221 39.876644964762, -82.7978783130727 39.8767420930148, -82.7981899186512 39.8770282664525, -82.7982697380636 39.8771313263254, -82.7982859847077 39.8773592250012, -82.7982391943657 39.8775092680027, -82.7980055906322 39.8774584268755, -82.7978328544613 39.8774005067718, -82.7977228323457 39.8773384066189, -82.797545843446 39.8771746054866))"
"POLYGON ((-82.7952197840232 39.907090144373, -82.7952155690697 39.9072933546021, -82.795089732991 39.9076386978722, -82.7950993323458 39.9079605163989, -82.794762832617 39.9079564697005, -82.7948446352774 39.9070180297436, -82.7949913662073 39.9070236349505, -82.7952197840232 39.907090144373))"
"POLYGON ((-82.7953040150418 39.9037801836283, -82.7951233561518 39.9038034306469, -82.7951420374272 39.9035864314474, -82.7952088436641 39.9028707897019, -82.7953303106487 39.9028196556478, -82.7955118873222 39.902604564894, -82.7955500751972 39.9028104567421, -82.7956463985068 39.9030306069177, -82.7956528089234 39.9031763668492, -82.7955734346015 39.9033220658798, -82.7954011482648 39.9034804671056, -82.7953508355667 39.9035463355172, -82.7953067514869 39.9036687327708, -82.7953040150418 39.9037801836283))"
"POLYGON ((-82.7959683884966 39.9060320817115, -82.7957414132605 39.9060351130746, -82.7954567032251 39.9061699115919, -82.7954252824398 39.9060305178336, -82.7952529824639 39.9056734707838, -82.7952402962884 39.90558742275, -82.7952628935334 39.9054330155797, -82.795316664776 39.9053548969134, -82.7953857128133 39.9053423741787, -82.7955579096301 39.9054164548024, -82.7956562513063 39.905425953563, -82.7957760229568 39.9054097834259, -82.79586871516 39.9053402861795, -82.795905034166 39.9051954403273, -82.7958702298762 39.9050872285616, -82.7957397802043 39.9048905037094, -82.7956611089552 39.9047037600654, -82.7956240008802 39.904176278666, -82.7955661960712 39.9039475862152, -82.795462158258 39.9038464705477, -82.7953040150418 39.9037801836283, -82.7953067514869 39.9036687327708, -82.7953508355667 39.9035463355172, -82.7954011482648 39.9034804671056, -82.7955734346015 39.9033220658798, -82.7956528089234 39.9031763668492, -82.7956463985068 39.9030306069177, -82.7955500751972 39.9028104567421, -82.7955118873222 39.902604564894, -82.7955025844795 39.9024873352316, -82.7955668853082 39.9022427201916, -82.7955906402934 39.9015729894826, -82.7956189739656 39.9014777628508, -82.7956753569109 39.9013855026582, -82.7958249260906 39.9012661512608, -82.7960267818848 39.9013731059854, -82.7961743926028 39.9013932221119, -82.7965041020588 39.9013758242244, -82.7966046274553 39.9013477063339, -82.7966973878048 39.9012971401421, -82.7968422059925 39.9011583616324, -82.7968774857148 39.9010900021741, -82.7968810960207 39.9010318106425, -82.7968534380666 39.9010009508841, -82.7967892477619 39.9009743380013, -82.7966546914255 39.9010060662156, -82.7966177827229 39.9009994597141, -82.7965978650735 39.9009847376104, -82.7965910958564 39.900918239395, -82.7966325708568 39.9008550407986, -82.7968536867375 39.9006387237742, -82.796956573461 39.9004044972201, -82.797084923472 39.900322550513, -82.7971514407621 39.9003043529954, -82.7972957068928 39.9003232131856, -82.7975429785238 39.90043586914, -82.7976589290285 39.9005112090255, -82.7976984479822 39.900587478003, -82.7976545228558 39.9006639346461, -82.7975644924554 39.9006868551132, -82.7974502356715 39.9006603551145, -82.7972511826656 39.9005446878349, -82.7971108729026 39.9005559832182, -82.7970536654437 39.9006076058274, -82.797031177586 39.9007034506904, -82.7970457270743 39.9007536501556, -82.7971065597182 39.9008177552092, -82.7972286955778 39.9008531988367, -82.7975675098421 39.9009025435161, -82.7981022433049 39.9009491743568, -82.7985471882598 39.9009529674353, -82.7987755790946 39.9009744127825, -82.7988447469073 39.9009934407304, -82.7989053681134 39.9010458077449, -82.7989288145688 39.901151015063, -82.7988860342116 39.9012212852149, -82.7988239393595 39.9012606771821, -82.7986954153256 39.901298452111, -82.7986080206761 39.9013973466328, -82.7985751667215 39.9018264132863, -82.7985141727981 39.9019758589763, -82.7984590256453 39.9020421181351, -82.798279196326 39.9021898122757, -82.7978957135571 39.9023691389087, -82.797724251713 39.902523124012, -82.7975772233717 39.9026094046273, -82.7974379002979 39.9026604547652, -82.7971234383529 39.9027371402595, -82.7969601602967 39.9028081850437, -82.796878620129 39.9028689494267, -82.796763646331 39.9030009719735, -82.796701548778 39.9030403629234, -82.79649892349 39.9030793113665, -82.796216209097 39.9030809538826, -82.7961447858405 39.9031256663034, -82.7961506882955 39.9031839628013, -82.796173671774 39.9032143283565, -82.7963398512956 39.9033724781358, -82.7967654511353 39.9036743061984, -82.796926720283 39.9038139131543, -82.7970307204754 39.9039474640574, -82.7970402934498 39.904005247455, -82.7970017834922 39.9040588475441, -82.796932999403 39.9040957293957, -82.7968254081926 39.9041104849956, -82.7966002766793 39.9040713591372, -82.796514719037 39.9040442890926, -82.7964094957733 39.9039817975813, -82.7962628603076 39.9039563786295, -82.7961894008726 39.9039927656872, -82.7961706605919 39.9040232245847, -82.7961661429663 39.9041056508148, -82.7961802115678 39.9042035594912, -82.7962353012637 39.9042922891668, -82.7962734791643 39.9043242614732, -82.7964942973351 39.9044124938727, -82.7965918301891 39.9044714686317, -82.7967064830386 39.9046827422988, -82.7967728852071 39.9047618543281, -82.7969825522806 39.9049426239714, -82.7970096422215 39.9050410082296, -82.7969698242217 39.9051016791159, -82.7968515835233 39.9051675743229, -82.7967632902432 39.9052519553991, -82.7967308115229 39.9053116000705, -82.7966975349137 39.9054657790132, -82.7966317255666 39.9055381195154, -82.7965840674158 39.9055574104488, -82.7965146430726 39.9055590804875, -82.7963592336835 39.9055102059134, -82.7962502433249 39.9055518472294, -82.7962154264581 39.9056112445825, -82.7961794287719 39.9058381273881, -82.7959683884966 39.9060320817115))"
"POLYGON ((-82.7984214180956 39.8881437186552, -82.7982442197426 39.8883998209163, -82.7981238837325 39.888477206784, -82.7979230085996 39.8885262502732, -82.7978274135775 39.8885729109692, -82.7978044940919 39.8886002240497, -82.797796146978 39.8886840467109, -82.7978352335065 39.8887368410174, -82.7979894744334 39.8888369574828, -82.798037721152 39.8888853137296, -82.7980395393936 39.8889657058351, -82.7979902195765 39.8890262718192, -82.7979131112714 39.8889793688449, -82.7976765440393 39.8889056893034, -82.7972925011682 39.8888821938894, -82.797130744992 39.8888227332743, -82.7970232955707 39.8887401802537, -82.7969889084616 39.8886941905267, -82.796946861793 39.8885671907362, -82.7969005272917 39.8884956070309, -82.7966559271985 39.8883300622626, -82.7967045693449 39.8882667217077, -82.7968721866129 39.8882042502344, -82.797292474365 39.8882378885683, -82.7975951234139 39.8881860930636, -82.7977794504606 39.8881298933354, -82.7979588757536 39.8881002086063, -82.7982277221482 39.8881088163645, -82.7984214180956 39.8881437186552))"
"POLYGON ((-82.7998162055869 39.8540669777999, -82.8000611284661 39.8517743462203, -82.8001431214853 39.851801042554, -82.8002605670685 39.8518098629096, -82.8004661099221 39.8517865521889, -82.800639390427 39.851744509416, -82.8007715298382 39.8516737844441, -82.8010166440626 39.8514942627259, -82.8011584525252 39.8514227580837, -82.8012780325473 39.8513813415954, -82.8016546298448 39.8513022333792, -82.8017425626313 39.8512709853572, -82.8018512914008 39.8511851676674, -82.8019370376936 39.8510239296491, -82.8019639363645 39.8509105328855, -82.801970113096 39.8507030318665, -82.802068192374 39.8507070988419, -82.8025102162357 39.8508088216288, -82.8029900305074 39.850976715739, -82.8034122533147 39.8510889560812, -82.8036644759704 39.8511868194038, -82.8043972092049 39.8514165999489, -82.8049423957199 39.8515400368003, -82.8054278460461 39.851696802303, -82.8059389776136 39.8518112265648, -82.8063619905095 39.8519514735444, -82.806782067599 39.8521076282238, -82.8068487682649 39.8521462193273, -82.8068011290355 39.8522430058526, -82.8066885487636 39.8523239146826, -82.8062798409996 39.8524221700077, -82.8059937920295 39.8525397022544, -82.8059200891519 39.8525841722274, -82.8057286836487 39.852763074487, -82.8056712602686 39.8528741448344, -82.8056363797395 39.8529921044825, -82.8056298564438 39.8531112606062, -82.8056715100904 39.8532661485398, -82.8057751220564 39.8535240056023, -82.805868365547 39.8536510081397, -82.8059659493983 39.8536964697044, -82.8060547403258 39.8537121663021, -82.8063091171316 39.8537210422863, -82.8064202627372 39.8537382012859, -82.8071344389487 39.8539074290341, -82.8076297177153 39.8540562122226, -82.8078406058802 39.8540749044903, -82.8079763402546 39.8540685299574, -82.8081871602373 39.8540295443883, -82.8082478008479 39.8539719778391, -82.8082436964094 39.853865214796, -82.8079643928687 39.8533463912754, -82.8079403988549 39.8532699647369, -82.8079469350528 39.8531958649644, -82.8080107873282 39.8531080009633, -82.8081803915467 39.8529826585737, -82.8083362885041 39.8529315586994, -82.8084865514305 39.8529303242415, -82.8086608948767 39.8529857010269, -82.8087199111606 39.8530207752759, -82.8088049919895 39.8531081651595, -82.8089507648649 39.8533957062532, -82.8090232668713 39.8538737415736, -82.8090827484496 39.854022402483, -82.8091826716462 39.8541906572392, -82.8092398427137 39.8542228327843, -82.8093234477675 39.8542343743348, -82.8093416553108 39.8543228040407, -82.8092539914499 39.8547460613744, -82.8093005395617 39.85479063025, -82.8094722856635 39.8548214013288, -82.8094435943689 39.8549832683127, -82.8092932528453 39.8553332191402, -82.8092167346786 39.8557089959783, -82.8091323819086 39.8558820996916, -82.8089139998075 39.8560716717709, -82.8087683852781 39.8561508929553, -82.8083306899368 39.8563028616465, -82.8081491239857 39.856318809192, -82.8079689842044 39.8562754349627, -82.8079127655013 39.8562316453683, -82.8078574065637 39.8561122546158, -82.8078152070936 39.8558248491465, -82.8077653531798 39.8557465896358, -82.8076710548705 39.8556897629664, -82.8075875859113 39.8556710260826, -82.8072445109907 39.8556716985084, -82.8071859828363 39.8556339720007, -82.8070737201055 39.8555067621274, -82.8069482131679 39.855444832921, -82.8066858589373 39.8554855768146, -82.8065687585471 39.8554813051558, -82.8065403490954 39.8554674881206, -82.8063884979058 39.8552838279595, -82.8062027544938 39.8549677269349, -82.8060949577727 39.8549130759483, -82.8058555309324 39.8548490116465, -82.8057580577817 39.8547900453704, -82.8056008547598 39.8545193126339, -82.8055364531815 39.8543070522095, -82.8053365418832 39.8540741544012, -82.8052256310538 39.8539912391276, -82.8050272247005 39.8539243019045, -82.8047913715868 39.8539182833899, -82.8046101627242 39.8539387685062, -82.8045285320315 39.8539616742634, -82.8044155185016 39.8540191072717, -82.8041781299887 39.8542535188525, -82.8040441175776 39.8543150385536, -82.8039314660645 39.8543382677197, -82.803784540801 39.8543407511357, -82.8035451179246 39.8542766824451, -82.8033774174763 39.8541724404833, -82.8032544635373 39.8540386889857, -82.8032320193149 39.8539732381414, -82.8032210755551 39.8537810473202, -82.8031284389793 39.8536378867095, -82.8030109997209 39.853506520324, -82.8029247710754 39.8534640594537, -82.8027744934631 39.8534202307718, -82.8026520955364 39.8533415044622, -82.8025388130436 39.8531231703331, -82.8022995442502 39.8529293564151, -82.8021097081727 39.8528353863637, -82.8019116344153 39.852766676584, -82.80172655932 39.8527371877248, -82.8016407470712 39.8527569459219, -82.8016169738753 39.8527760576812, -82.8016049307291 39.8528928281992, -82.8016425192933 39.8530761236677, -82.8019140377941 39.8533274163633, -82.8019494661875 39.8533870321598, -82.8019548054812 39.8535966526595, -82.8019411294602 39.8536384589921, -82.8019004271265 39.8536783077155, -82.801743682534 39.8537275084064, -82.8014995040488 39.8537665592368, -82.8012928004592 39.8538348046146, -82.8009876226965 39.8540944801508, -82.8007818973013 39.8541574216993, -82.8006363035348 39.8541591411506, -82.8000288128116 39.8540570298966, -82.7998162055869 39.8540669777999))"
"POLYGON ((-82.8012899781391 39.8850570478712, -82.8012556025269 39.8851399202518, -82.8012832813617 39.885260893049, -82.8013388151302 39.8852956006173, -82.8015505347966 39.8853747568388, -82.801711570874 39.8854638727725, -82.801782584361 39.8855308547181, -82.8017860148309 39.8855960977191, -82.8016234588 39.8856699231009, -82.8014758540856 39.8858111106052, -82.8013781792866 39.8858368277554, -82.8012085361683 39.8858071761328, -82.8008648160912 39.8855978179983, -82.8007152763845 39.8855883136618, -82.8006391743362 39.8856262236039, -82.8006251397001 39.8856634876019, -82.800638595386 39.8857324941645, -82.8007328394369 39.8858091421142, -82.8009244192973 39.8859005876218, -82.8011757304517 39.8859911395699, -82.8012542197474 39.8860499011211, -82.8012844118163 39.8861314905565, -82.8012782803895 39.8861840081064, -82.8012523977791 39.8862209205425, -82.8011986096872 39.8862476734759, -82.8009122928007 39.8862498397419, -82.8008769617254 39.8862605218054, -82.8007939735492 39.8863292428879, -82.8008097659133 39.8864823003638, -82.8008025035423 39.8865022581475, -82.8007567060785 39.8865244491413, -82.7998355320561 39.8865775294849, -82.7993902358517 39.8865890134652, -82.7992765407911 39.8865724847052, -82.7991722572847 39.8865308186618, -82.799044745247 39.8863956830273, -82.7989968316491 39.8861779519384, -82.7989968673666 39.8858490472518, -82.7989420292849 39.8856945633034, -82.7988004117972 39.8854939561022, -82.7986938521444 39.8852132521825, -82.7986031802451 39.8851108477337, -82.7984929076515 39.8850307004848, -82.7984006381853 39.8849885018903, -82.7981448981194 39.8849154976791, -82.7978459441113 39.8847153700973, -82.7977591661332 39.8846692461556, -82.7976511037633 39.884641596754, -82.7975228611992 39.8846586711245, -82.7974610570879 39.8846836735141, -82.7973698735905 39.8847902738362, -82.7971576803335 39.8849714838127, -82.7970072611009 39.8849925199732, -82.7968479745106 39.884964858608, -82.7969495974849 39.8838609205314, -82.7970750364875 39.883852561559, -82.7971552677785 39.8838889824529, -82.797392863462 39.8841438985971, -82.7975570556251 39.8842739048706, -82.7976458183326 39.8843157333243, -82.7979244242022 39.8843488045547, -82.7983388759823 39.8843043281699, -82.7985837993445 39.8843004942257, -82.7986934952068 39.8843193044034, -82.7989990369257 39.8844128934443, -82.7993868749501 39.8844737332416, -82.7998183999329 39.884485124556, -82.8004804256378 39.8844740303407, -82.8004729229172 39.884643548007, -82.8004345511476 39.8847287010121, -82.8002150783907 39.8849235634294, -82.8000335751934 39.8850161088823, -82.799925686474 39.8850326346982, -82.7997830838682 39.8850049392218, -82.7994956212015 39.8848006245592, -82.7992903127067 39.8847383626, -82.7990887842031 39.8847458861379, -82.7989469328647 39.884823699953, -82.798933011032 39.884847458974, -82.7989364250389 39.8849514486741, -82.7989826595875 39.8849977896491, -82.7991766355835 39.8850633592189, -82.7993337247634 39.8850835761898, -82.799419623956 39.8851602439785, -82.7994027845089 39.8852900264573, -82.7992471852332 39.8854357729815, -82.7991958449321 39.8855330711741, -82.7991417385411 39.8856904518006, -82.7991523769828 39.8858069200394, -82.7991848037501 39.8858635152311, -82.7992299590919 39.8858899173153, -82.799292240055 39.8859010091703, -82.7993917625628 39.8858781923032, -82.7994937489254 39.8858033710502, -82.7995735954774 39.8857838800551, -82.7996411787497 39.8857856201518, -82.7996774764654 39.8858083820324, -82.7997024911084 39.8858470719896, -82.7997126038636 39.8859148241233, -82.7997117852205 39.8860030471289, -82.7996646904986 39.8861611693926, -82.7996625764682 39.8863015202922, -82.7996890480488 39.886371002332, -82.7997664564339 39.8864098260037, -82.7998673863429 39.8864051798847, -82.7999437913219 39.8863591922384, -82.8000037123394 39.8862799223499, -82.8000261166738 39.886165146163, -82.8000062555074 39.8859954380533, -82.7999786785854 39.8858997068111, -82.7998902792619 39.8857398723199, -82.7998630059857 39.8855522591337, -82.799875584158 39.8854842031654, -82.7999432703787 39.8853435774364, -82.800049239091 39.8852214177882, -82.8002175128961 39.8851166599164, -82.8003021456202 39.8850841579206, -82.8003865517655 39.885078665423, -82.8004917387659 39.8850960959652, -82.8006622961508 39.8852303749485, -82.8007232198757 39.8852359159141, -82.8008140967901 39.8852211950516, -82.8009113439025 39.8851720041698, -82.8009721301475 39.8850171318161, -82.8011033754857 39.8849580189998, -82.8011763605713 39.8849756484886, -82.8012899781391 39.8850570478712))"
