wkt
"POLYGON ((-82.9411526529104 40.1327824387255, -82.9410972349085 40.1328109007303, -82.9403481130636 40.1329463466394, -82.9402224296549 40.1330125345191, -82.9401151109557 40.1331545223786, -82.9400591185045 40.1332838407139, -82.9400852436209 40.1333694603214, -82.9401845164403 40.1334798260806, -82.9402305786753 40.1335675242774, -82.9402328372444 40.1336659732264, -82.9402103678482 40.1337167920115, -82.9363362231161 40.1335633060265, -82.9363753639704 40.1334998095928, -82.9364699581063 40.1334988622704, -82.9365841782541 40.1334756334161, -82.9370021579545 40.1333732539783, -82.9372961360835 40.133282270256, -82.9376141161971 40.1332298306516, -82.9380879004559 40.1330512722992, -82.9390399628848 40.1329171770482, -82.9394442994165 40.1328304874691, -82.9397023286116 40.1328051306184, -82.9399710246215 40.1327998072676, -82.940151689757 40.1327726906295, -82.9404647496987 40.1326818876277, -82.940682005731 40.1325856009522, -82.9407532309136 40.132568698573, -82.9408549716775 40.1325027172776, -82.9410431466266 40.1324998094445, -82.9411072360154 40.1325218086794, -82.9411526529104 40.1327824387255))"
"POLYGON ((-83.016717664559 40.1367564473201, -83.0159254328133 40.1367229916031, -83.0157711270986 40.136422300611, -83.0157956538631 40.1363140266174, -83.0159148943153 40.1361975502796, -83.0159549183685 40.136102594758, -83.0159447270542 40.1360339677526, -83.0158673412118 40.1359340509586, -83.0158387057229 40.1358617104132, -83.0158224293691 40.1357609196948, -83.0158423371719 40.1356386528807, -83.0160676212504 40.1354583891825, -83.0161323588866 40.135162382083, -83.0161797573779 40.13509251639, -83.0162952729791 40.1350423237141, -83.0166000535812 40.1350486851069, -83.0166661459865 40.1354726709883, -83.0166657777113 40.1358744529925, -83.0167401642342 40.1365740858995, -83.016717664559 40.1367564473201))"
"POLYGON ((-83.014695711264 40.1366703119185, -83.013666314036 40.1366266737884, -83.0136977354446 40.1364740672454, -83.0137549749855 40.1364223401943, -83.013768435095 40.1363354427525, -83.0136790893388 40.1361045482856, -83.0136697807673 40.1359459177627, -83.0138207073935 40.1358588552235, -83.0139528080568 40.1358094826545, -83.0140438417849 40.1357297255774, -83.0140629753198 40.1356641380364, -83.0140598967497 40.135582733822, -83.0140043744222 40.135448143185, -83.0139953579833 40.1353796376303, -83.014014374143 40.1353212455097, -83.0140790019667 40.1352486616476, -83.0141323256134 40.135211844735, -83.0142434883701 40.1351855280687, -83.014522802446 40.1351415045474, -83.0147211269068 40.1351287270513, -83.0148466427594 40.1350957891598, -83.0149075603678 40.1350435421251, -83.0149329240433 40.1349831050729, -83.0149177483094 40.1348238668561, -83.0147876137082 40.1346986607863, -83.0147068590448 40.1346434410451, -83.0144170640785 40.1345287130326, -83.0142013383593 40.1345189643393, -83.0138593350172 40.1345528846047, -83.013677007774 40.1345303801661, -83.0135669612395 40.1344523022666, -83.0134385465079 40.1342128527098, -83.0132787114972 40.1341260092977, -83.0131896452314 40.1341032617634, -83.0130243991473 40.1341050506787, -83.0128700160403 40.1341521119259, -83.0128141416095 40.1341832581473, -83.0126588308384 40.1343860867702, -83.0124843304945 40.1344779112755, -83.0123885193949 40.1344724828686, -83.0123426450238 40.1344488069618, -83.0123039554435 40.1343988475062, -83.0122173749496 40.1341069737827, -83.0121417983908 40.1340495861475, -83.0120807206041 40.1340306404959, -83.0120199954229 40.1339901086326, -83.0118869501899 40.1338546867493, -83.0119418456106 40.1337306418493, -83.0119850534097 40.1336837676007, -83.0121833786702 40.1335268430495, -83.0122534449247 40.1334899609362, -83.0124094399646 40.1334340582192, -83.0124716762376 40.1334269964074, -83.0126177725039 40.1334646665671, -83.0128528309783 40.1335584086777, -83.0130228112007 40.1335634175308, -83.0131409355656 40.1335513379828, -83.0132037731307 40.1335344277404, -83.0133086006982 40.1334642100104, -83.0133537142606 40.133354466804, -83.0133479825633 40.1333007168353, -83.0132948080215 40.1332384447421, -83.0130918292568 40.133086764859, -83.0129851145922 40.1329576777331, -83.0128364995636 40.1328224446527, -83.0127020836391 40.1323931732224, -83.0126291434308 40.1318954966774, -83.0125672627066 40.1318088969391, -83.0124224462221 40.1317380240929, -83.0122671758643 40.1317048078764, -83.0113419394869 40.1317259994766, -83.0111434792598 40.1316937092713, -83.011024349438 40.1316327056466, -83.010954640677 40.1315759254345, -83.0109141960816 40.131489745484, -83.0108775257835 40.1312715175809, -83.0107808858306 40.1312182513331, -83.0106135871748 40.1310675633822, -83.0108187972685 40.1309383839719, -83.0110387459908 40.1306891047141, -83.0113647783905 40.1303823530325, -83.0117589904262 40.1301538448499, -83.0119989404176 40.1300372755525, -83.0120801739733 40.1300177688338, -83.0121765804665 40.1300133494164, -83.0123055750378 40.130072672034, -83.012375986303 40.130158354573, -83.012421342265 40.1302765761788, -83.0124387714585 40.1303513597898, -83.0124349683926 40.1305753008271, -83.0123775891751 40.1310405461852, -83.012416520034 40.1313184699426, -83.012439373647 40.131402825421, -83.0124728724732 40.1314288221624, -83.0125429207 40.1314378865057, -83.0126112982096 40.1314233530137, -83.0127362527058 40.1313345010599, -83.0129130356875 40.1310663286482, -83.0131390623037 40.1307771340548, -83.01324935513 40.1306507240083, -83.0133354569771 40.1305848720582, -83.0134244024804 40.1305427394157, -83.0135235073679 40.1305169759995, -83.0136025710435 40.1305224697497, -83.013687029496 40.130557352917, -83.0137707984181 40.1306615371844, -83.0138264628659 40.1308411899236, -83.0140047631898 40.130984004017, -83.0140103924073 40.1310710781393, -83.0140032965067 40.1311099840428, -83.013874472947 40.1312921340814, -83.0136113419667 40.1315423465535, -83.0134962100644 40.1316952837171, -83.013453648655 40.1318106969956, -83.0134428859356 40.1319483266788, -83.0134544666419 40.1320486311444, -83.0134962191865 40.1321538653849, -83.0135334568765 40.1322117824406, -83.0136398935072 40.1322768731862, -83.0138324482221 40.1323022403771, -83.0139020431 40.1322941389283, -83.0139756258524 40.1322576206377, -83.0140703788558 40.1321836553823, -83.0141529486236 40.132091309191, -83.0142799255527 40.1320044672932, -83.0143524669006 40.1319867606944, -83.0145434229729 40.1319750224638, -83.0146352722547 40.1319169728653, -83.0146727301643 40.131862294459, -83.0147774217893 40.1317731420836, -83.0148716311802 40.1317414643466, -83.0149196450742 40.131759955516, -83.0149672930466 40.1318459794196, -83.0149807675812 40.1320014373236, -83.0149705945043 40.1321751656758, -83.0148802436825 40.1326640215599, -83.0149142299967 40.1329756669876, -83.0148595015653 40.1330988289055, -83.0147196805339 40.1332167741419, -83.0147013105749 40.1332716293964, -83.0147172474615 40.133348059686, -83.0147917405023 40.1334179465133, -83.0150639382935 40.1335308499792, -83.0153080016917 40.1335948885, -83.0153776717945 40.1336453551969, -83.0153975087429 40.1336807462102, -83.015373642347 40.1338116119656, -83.0153437050824 40.1338643673844, -83.0151938551602 40.1339848775299, -83.0149424907317 40.134098468938, -83.014898683583 40.1341551922908, -83.0148789501782 40.1342306279871, -83.0149190648143 40.134436597452, -83.0149724767292 40.1345565536655, -83.015037016165 40.134615498129, -83.0152795155939 40.1347667657652, -83.0153473838808 40.1348467767667, -83.0153487641079 40.1349964764401, -83.0152678501481 40.1351583680294, -83.0152435001166 40.1353639621421, -83.0151177644828 40.1354374201618, -83.0150816392283 40.1354913361493, -83.0150784629816 40.1360198611702, -83.0150539941938 40.1361605751177, -83.0149737524883 40.1362991119427, -83.014695711264 40.1366703119185))"
"POLYGON ((-83.0271883069066 40.1371348080506, -83.0244337246176 40.1370423358426, -83.0184396429569 40.1368294848319, -83.0182549951692 40.1365968281389, -83.0179436430828 40.1363708618423, -83.0178643192745 40.1362815570467, -83.0178529531716 40.1362128086404, -83.0178744292144 40.136147463602, -83.0180683914185 40.1359423282421, -83.0182557943069 40.1359239085483, -83.0184289043159 40.1359445498003, -83.0185885721983 40.1360061420666, -83.0187502519284 40.1361156923712, -83.0188640428507 40.1361536106813, -83.0189990308567 40.1361342633026, -83.019081498389 40.1360752380317, -83.0191100224836 40.1359646753237, -83.0190636845707 40.135851761174, -83.0189903858036 40.1357621805654, -83.0187235174183 40.1355282123932, -83.0185629633958 40.1353403968617, -83.0185591623162 40.1352760362796, -83.0186066028741 40.135212480842, -83.0186766674703 40.1351755951258, -83.0187972118476 40.135150246773, -83.0191110540491 40.1351593428811, -83.0192467622753 40.1351950273246, -83.0193793072848 40.1352808363933, -83.0195024640556 40.1352935974651, -83.0196193728112 40.13527507913, -83.0197814919127 40.1351855663392, -83.0199167113133 40.1351518271762, -83.0200284889177 40.1351417862195, -83.0201559426257 40.1351703078125, -83.0202905843082 40.1352446208685, -83.0203572303916 40.1353641431676, -83.0203768429527 40.1354859998424, -83.0203208046984 40.1356360559299, -83.0203054627382 40.1357398760357, -83.0203149580225 40.1358516751302, -83.0203575565403 40.1359326683746, -83.0204933620709 40.1360530494585, -83.0205803098693 40.1361071046796, -83.0210258063722 40.1363118248885, -83.0210394047976 40.1363880114622, -83.0209994697855 40.1364235153258, -83.0208106770756 40.1364823373426, -83.0205676338318 40.1365175197131, -83.020517542762 40.1366087302956, -83.0205371497234 40.1366585113793, -83.0205818998041 40.1366883739842, -83.0208395982018 40.1367366951258, -83.0217654693138 40.1367254033954, -83.0221182941485 40.1367763689856, -83.0223429820404 40.136750093383, -83.0229192780378 40.1366503256956, -83.0231789119136 40.1366880311853, -83.0234772714659 40.136755874474, -83.0237978366895 40.1367674563802, -83.0239996646794 40.1367288998154, -83.0242712416064 40.1366092758513, -83.0245263330779 40.1364555103848, -83.0247606616192 40.1363959937791, -83.0248688054014 40.136392779485, -83.0252108232268 40.1364309049521, -83.0254847015968 40.1364232325109, -83.0257685254304 40.1363544252618, -83.0258514449017 40.1363125605893, -83.0259070191837 40.1362633592788, -83.0259311371789 40.1361703583958, -83.0258709118944 40.136107362672, -83.0257512076236 40.1360625321389, -83.0254790582378 40.1360541673226, -83.0254293374152 40.1360319002091, -83.0253704917267 40.1359744526591, -83.0253293564523 40.13591163186, -83.0253150377464 40.1358524893203, -83.0253272810948 40.1356672646565, -83.0253496008123 40.1356038083261, -83.0256097415092 40.1353370470813, -83.0258816400113 40.1351697045826, -83.0261655058287 40.1349432387413, -83.0263163320764 40.134797592292, -83.0263413447572 40.1347127925249, -83.026332638867 40.1346425193947, -83.0262760303656 40.1345465640044, -83.0261242165247 40.1343893958405, -83.0260847449455 40.134278097438, -83.0260814798566 40.1341255022697, -83.026102187147 40.1340708882766, -83.0262117536551 40.1339155635712, -83.0263416004085 40.1337866641855, -83.0269406174223 40.1333324670061, -83.0271150643039 40.1331424181414, -83.0273004206577 40.1328859293744, -83.0273417681112 40.1327442610107, -83.0273472391052 40.1325961746518, -83.0272647562175 40.1323470855536, -83.0272570033941 40.1321994316428, -83.0272825425016 40.1321182902358, -83.0273775712957 40.1319443421564, -83.0274968370221 40.1317882197018, -83.0276512628546 40.1316555585872, -83.0280805002314 40.1314378383267, -83.0282473425275 40.1313091652224, -83.0283895256406 40.1314076743242, -83.028684883502 40.1314328525937, -83.0287675530527 40.131497270069, -83.0287825126823 40.1315988216865, -83.0287710499993 40.1316814207397, -83.0285844132867 40.1319449854597, -83.0285740581256 40.1319952659258, -83.0285972983994 40.1320841611731, -83.0286418823874 40.1321608516847, -83.0287966219904 40.13228228251, -83.0289170114723 40.1323298842419, -83.0291665801534 40.1323899604484, -83.0294871267617 40.1324015278606, -83.0297803545135 40.1323859410067, -83.0305055870942 40.1322817436371, -83.0305571900357 40.1323330331848, -83.030637566161 40.1323575711602, -83.0307619175894 40.1323506249203, -83.0311194059105 40.1322840288337, -83.0312119033508 40.1322945056351, -83.0312263418061 40.1323464519886, -83.0312035697878 40.1323927442717, -83.0310774634553 40.132481493154, -83.0308960696062 40.1325654190927, -83.0303762821065 40.1326242209301, -83.029945513522 40.1327453918172, -83.0297612027477 40.1327731570694, -83.0294497154432 40.1327643303692, -83.0290556326514 40.1326316324516, -83.0289164962444 40.1326082165982, -83.0288272151699 40.1326259998233, -83.028696439259 40.1326944428236, -83.0286568775289 40.1327344917148, -83.0286371843747 40.1327901117821, -83.0286331041137 40.1330617686984, -83.0286048926788 40.133190382632, -83.0285509986601 40.1332631826596, -83.0282971338615 40.1335152818813, -83.0282567149972 40.1335993873541, -83.0282550472855 40.1336938118998, -83.028298394042 40.133737941083, -83.028350137789 40.1337622184295, -83.0283980208561 40.1337617709933, -83.0284798081059 40.1337260943621, -83.028557290896 40.1337206034542, -83.02860526441 40.1337327782663, -83.0287002648068 40.1337885622059, -83.0287995497102 40.13378803139, -83.0288634209166 40.133752301296, -83.0289508714284 40.1336658580393, -83.0290111889767 40.1335315591125, -83.0291919837965 40.1332935152177, -83.0293165535167 40.1332001040716, -83.0295520905748 40.1331010646452, -83.0298079744036 40.1330608896678, -83.0303413278359 40.133071964437, -83.0307041602158 40.1329563716291, -83.0309678856222 40.132912501638, -83.0310713777127 40.1329151074822, -83.0312385703197 40.1329747594379, -83.0312736172018 40.1330054152922, -83.0312737952773 40.1330766065505, -83.0312270039311 40.1332285229331, -83.0311376239309 40.1333255787252, -83.0309378336105 40.1336220200359, -83.0308156565335 40.1337219868237, -83.0305837535902 40.1338141975236, -83.0304428382286 40.1338464566997, -83.0303173112564 40.1338532811975, -83.0301202613248 40.1338328803459, -83.0299017518471 40.1338318795595, -83.029730984664 40.1338574435985, -83.0294712520565 40.1339449692457, -83.0293448186703 40.1340354849596, -83.0293158581298 40.1340829382258, -83.0293486192738 40.1341917384624, -83.0294139957961 40.1342723832282, -83.0295033644612 40.1343131685497, -83.0295635510205 40.1343239046644, -83.0297332824655 40.1343171529027, -83.0298658728796 40.1342912398651, -83.0302747329196 40.1341723045935, -83.030483492512 40.1341677906152, -83.0306560483494 40.1342045743764, -83.0307306982676 40.1342474386616, -83.0307771278753 40.1343008952004, -83.0307621523515 40.1345930457853, -83.0309013966837 40.1347471041834, -83.0309018965343 40.1348165270107, -83.0308405282417 40.1348975634269, -83.0307032411379 40.1349689384448, -83.0305313191535 40.13502051107, -83.0304744193262 40.1350245305376, -83.0294655850078 40.1348813443053, -83.028999095308 40.1349033171207, -83.0287426614346 40.1348677564874, -83.028621301213 40.1348254599985, -83.0284783649275 40.1348097589468, -83.0282692359233 40.1348097269289, -83.0280166122928 40.1348385250923, -83.0277419030033 40.1349163886589, -83.0275751735498 40.1349919192607, -83.0273184502582 40.1350563287149, -83.0268177559571 40.1352594420142, -83.0266907050715 40.1352877276784, -83.0263843563301 40.1352965442795, -83.0262221622243 40.1353274965542, -83.0258690990679 40.1355008489314, -83.0257420702782 40.1356732848513, -83.0257489958597 40.1357992314087, -83.0258247912931 40.1358620378673, -83.0259281713266 40.135871843352, -83.0260116374663 40.135859765957, -83.0261414288679 40.1358164488412, -83.0262327501507 40.1358727545292, -83.0263225103645 40.1360622360634, -83.0264465516323 40.1361750848686, -83.0266486265865 40.1363122311927, -83.0268104679319 40.1363488112995, -83.0269759701597 40.1363587424117, -83.0271977548097 40.1363483745558, -83.0273622321757 40.1362852238232, -83.02754939457 40.1361631588222, -83.0278216530399 40.1360463014379, -83.0279720930437 40.1360339503063, -83.0280396151881 40.1360634651552, -83.0280526925087 40.1361359925266, -83.0280355697995 40.1362234113667, -83.0279369532708 40.1363645558608, -83.0276304338578 40.1365841754793, -83.0274934882477 40.1366339608092, -83.0271944487629 40.1367993975357, -83.0271883069066 40.1371348080506))"
"POLYGON ((-83.0172430826018 40.1367784647385, -83.0171030629864 40.1367729635412, -83.0170904427493 40.1360950482995, -83.0170633843874 40.1358895322332, -83.0170158897824 40.135730549097, -83.0170133407605 40.1353906299513, -83.0174426167691 40.1354810656153, -83.0175225682998 40.1355407047865, -83.0176025516506 40.1356526017616, -83.01750589447 40.1357894384442, -83.0174786610131 40.135965002542, -83.0174993659007 40.1360284122154, -83.0176195235175 40.1361624912692, -83.0176244683133 40.1362467912198, -83.017589634441 40.1362936340919, -83.0175302858497 40.1363307289607, -83.0174501310417 40.1363377384569, -83.0173105517516 40.1363232736194, -83.0172202828831 40.1363923007458, -83.0172004628366 40.1364551145412, -83.0172430826018 40.1367784647385))"
"POLYGON ((-82.960537920058 40.1345126355927, -82.9590661489851 40.1344567343934, -82.9587490563882 40.1341912604299, -82.9585723826772 40.1341052907535, -82.9585063039009 40.134087599056, -82.9578647718989 40.1340730660582, -82.9571731524891 40.1339731239078, -82.9568538160169 40.1339939348119, -82.9567842908722 40.1340146271468, -82.9566889061902 40.1341047083883, -82.956698431433 40.1341831879022, -82.956746308864 40.1342088965921, -82.957037175224 40.1341869235189, -82.9572102244135 40.1342013376257, -82.9572630782364 40.1342194550749, -82.9574744694523 40.1343964402963, -82.9531516273783 40.1342328007619, -82.9533360019181 40.1341006318782, -82.9534440371135 40.1340524163854, -82.9536618282413 40.1340183350149, -82.9540190410781 40.1339212857503, -82.9542555961393 40.1338891576369, -82.9544813421157 40.1338964494175, -82.954766530554 40.133931555744, -82.9548679081879 40.1339718470133, -82.9550059137459 40.1340601026669, -82.9551986006276 40.1341369331074, -82.9553646969902 40.1341371104275, -82.955486642395 40.134091242895, -82.9557453012418 40.1338145340572, -82.9560812439415 40.1338531205359, -82.9562396549458 40.1338561005706, -82.9564343511916 40.1338241148559, -82.9569353001475 40.1336861614969, -82.9570574322178 40.1336979772934, -82.9572540467243 40.1337598960856, -82.957442665164 40.1337741290246, -82.9579144421971 40.1336844926557, -82.9584851173263 40.13369435182, -82.9585638897331 40.1337340885001, -82.958788870407 40.1339151891413, -82.9589434673608 40.1339781367938, -82.9591400952228 40.1339877948401, -82.9594560745595 40.1339657277118, -82.9595560863021 40.1339743371821, -82.9596741706076 40.1340082543607, -82.9597649906605 40.13407357179, -82.9598170091479 40.1342267534954, -82.959928409868 40.1343167386029, -82.9599971979 40.1343392166049, -82.9602530706519 40.1343712583479, -82.9603759256247 40.1344182855918, -82.960537920058 40.1345126355927))"
"POLYGON ((-82.9706144614116 40.1342375505302, -82.9705370847526 40.1344448417591, -82.9704802595793 40.1345137143428, -82.970413527488 40.1345518233949, -82.9703149270831 40.1345812116428, -82.9702039925898 40.1345930988472, -82.9700042068173 40.1345876349194, -82.9698326105336 40.1345652808423, -82.9694863401521 40.1345896290401, -82.9692736080109 40.1346548975267, -82.9691809511358 40.1346975172663, -82.9690864265922 40.1348417560964, -82.9630328021196 40.1346074263437, -82.9629421049568 40.1345087869873, -82.9628877775232 40.1343355447048, -82.9629031982785 40.1342578605925, -82.9630039890572 40.1342034775167, -82.9630843086971 40.1341956184872, -82.9631596092653 40.1342151684083, -82.9632490585634 40.1342749342511, -82.9633814874225 40.1344067487781, -82.9634630946591 40.1344440740374, -82.9635628627673 40.1344670710302, -82.9637282332742 40.1344581516028, -82.9638592325793 40.1344150207058, -82.9639111243403 40.1343861825192, -82.9639809790031 40.1343114601021, -82.9642197541809 40.1342867527332, -82.9644602597722 40.1343243946638, -82.9646734309888 40.1343285573666, -82.965142302107 40.1344701513409, -82.9652624943107 40.1344925691609, -82.9655778264841 40.1344740233386, -82.9660769759165 40.1343980172375, -82.9662783766554 40.1344207746468, -82.9665212636109 40.1345172257189, -82.966665963458 40.134549400105, -82.9668491277272 40.1345477339777, -82.9669176793257 40.1345323410839, -82.9670643692553 40.1344818294623, -82.9671855832204 40.134400735985, -82.9673066425568 40.1342421398295, -82.9673612843089 40.1341982693918, -82.9674572160646 40.1341704077586, -82.9677456934741 40.1341418547565, -82.967875073609 40.1340814324574, -82.9679571774036 40.1340115866683, -82.9680059235982 40.1338562790851, -82.9679663340869 40.133817922231, -82.9676265805124 40.133813209801, -82.9672670460587 40.1338577957701, -82.9671619415077 40.1338117213961, -82.9671433461039 40.1337304981925, -82.967177564291 40.1336872059947, -82.9672506070552 40.1336407450878, -82.9674909973723 40.1336071898681, -82.9675890745822 40.1335480162601, -82.967657629809 40.1334803651721, -82.9677013215185 40.1333200268379, -82.9677672094602 40.1332277711051, -82.9678468847096 40.133171187921, -82.9679754914316 40.1331476264607, -82.9680143179892 40.1331183286307, -82.9681448977878 40.133194983755, -82.9681866287171 40.1332542864435, -82.9681966497885 40.1333562414484, -82.9681639955653 40.1335672833552, -82.9681719591705 40.1336086570347, -82.968285187451 40.1337213489711, -82.9684098667481 40.133764953708, -82.9684633683572 40.1338056586891, -82.9684670823384 40.1338898384438, -82.9684462492075 40.1339579494912, -82.9682160702823 40.1342295331439, -82.9681765515516 40.13430831436, -82.9681924390339 40.1343847505641, -82.9682381326056 40.1344615845278, -82.9683191727918 40.1345411946033, -82.9684891838818 40.134657090356, -82.9685542946112 40.1346800818367, -82.9687253253312 40.1346924677876, -82.9692156266667 40.1344623583984, -82.9697527527175 40.1343028913499, -82.9701063851468 40.134225248221, -82.9703651359795 40.1342089142765, -82.9705019521443 40.1342123330689, -82.9706144614116 40.1342375505302))"
"POLYGON ((-82.8980063230169 40.1319143693369, -82.8971934184599 40.1318761914699, -82.8971539241322 40.1317855546907, -82.8970978892301 40.131732835834, -82.8969801246189 40.1316583406734, -82.8968536353427 40.1316117677755, -82.8965167871037 40.1315521990899, -82.8960718075318 40.131560613515, -82.8962026020768 40.1314409345603, -82.8963667236846 40.1313544783245, -82.8964973368688 40.1313266921264, -82.8969908425071 40.1312819023235, -82.897197413694 40.1312440396079, -82.8974228366648 40.1311621927363, -82.8976512773402 40.1310184855854, -82.8978438725566 40.1311539724725, -82.89799541387 40.1312202857405, -82.8980280912851 40.1312570444509, -82.8980066939611 40.1314512450125, -82.8978919503387 40.131691549156, -82.8979119984909 40.1317774481766, -82.8980063230169 40.1319143693369))"
"POLYGON ((-82.9136018937879 40.1326148, -82.9128976736038 40.1325835745691, -82.9130016420187 40.1324016069898, -82.9130074895315 40.132278770509, -82.9129899533484 40.1321661059439, -82.9131670038186 40.1321197268331, -82.9133105243433 40.1321257110206, -82.913362552954 40.132148267336, -82.9134178226669 40.1322117106504, -82.9135095016813 40.1324997213783, -82.9136018937879 40.1326148))"
"POLYGON ((-82.9729975536938 40.1349953640849, -82.9722085568416 40.1349637679135, -82.9722157281543 40.1344869838934, -82.9723127896086 40.1345051871759, -82.9724053209467 40.1345481472384, -82.9726157809269 40.134678154305, -82.9729154971995 40.1348886219379, -82.9729975536938 40.1349953640849))"
