wkt
"POLYGON ((-84.0358761184435 40.0440371689205, -84.035729096233 40.043997034682, -84.0357844985794 40.0433680915558, -84.03597767085 40.0434315266763, -84.0363651163752 40.0435944860874, -84.0367073730165 40.0436217824408, -84.0368907750578 40.0436581936453, -84.037038303705 40.0437379583431, -84.0371064356558 40.0438434249504, -84.0371190310893 40.0439246945758, -84.0371077485665 40.0439919882723, -84.0370564471703 40.044049161996, -84.0368507171044 40.0441743498986, -84.0368041077299 40.0442319717468, -84.0362837875119 40.044065317317, -84.0359416920507 40.0440299387638, -84.0358761184435 40.0440371689205))"
"POLYGON ((-84.0257361560142 40.154637919282, -84.0257807271098 40.1540033957162, -84.02620483194 40.1538522508625, -84.0263947767651 40.153844293232, -84.0264742213736 40.1538545764814, -84.0265712108868 40.153902522075, -84.0269145036107 40.154303265615, -84.0270112517017 40.1543952724085, -84.0271442500196 40.1545699119502, -84.027009186927 40.1546703795289, -84.0268458242335 40.1547474527026, -84.0266408543334 40.1547737700395, -84.0264731436075 40.1547559605057, -84.0259212075442 40.1546519872052, -84.0257361560142 40.154637919282))"
"POLYGON ((-84.0327754574799 40.0994134324603, -84.032775619766 40.0994764237459, -84.0327149269112 40.0995821856788, -84.0325656201398 40.0996686904703, -84.0323955084924 40.0997370147564, -84.0321994953423 40.0997677790231, -84.0316874845829 40.0997908595196, -84.0316322617005 40.099807177895, -84.0315698134483 40.0999091732318, -84.0317186815942 40.1001024204684, -84.0317712547646 40.1002297939173, -84.031420330138 40.1002880482484, -84.0308418282956 40.1003092744842, -84.0307790151371 40.1002358016531, -84.0307678493441 40.1000323125372, -84.0310773892346 40.0999008344548, -84.0311464938774 40.0998444577715, -84.0312730055648 40.0997800683445, -84.0313406538059 40.0997181545683, -84.0313442844982 40.0995970477271, -84.0313107302328 40.0995695527435, -84.0311595681552 40.0995605153022, -84.0310242169928 40.0995709807096, -84.0307823726662 40.0996189577597, -84.0307675667576 40.0994016262215, -84.0308093299892 40.0992949568593, -84.0308953614715 40.0992159061568, -84.0310209804122 40.0991568297681, -84.0312842945427 40.0991585844789, -84.0317646313167 40.0991891597082, -84.032151969893 40.0992621331135, -84.0323198644848 40.0992709678514, -84.0326215482194 40.0993141690196, -84.0327754574799 40.0994134324603))"
"POLYGON ((-84.030393032922 40.1160203789252, -84.0303220058741 40.1161449481852, -84.0303302638869 40.1162662917704, -84.0302874454311 40.1164502333593, -84.0302298265025 40.1165517919254, -84.0301241807328 40.1166622597255, -84.0300462597146 40.1167141974832, -84.0299340333382 40.1167430669381, -84.0296270976646 40.1165815080699, -84.0294886987558 40.1165601956785, -84.0293442338915 40.116560795548, -84.029287776268 40.1163925648359, -84.0292964210513 40.1162629387327, -84.0293586920646 40.116183416716, -84.0295097908337 40.1161006811092, -84.0295326442551 40.1159859068032, -84.0294548201639 40.1159235958444, -84.029308725656 40.1158628626522, -84.0292266663541 40.1157902507756, -84.0291353718255 40.1155737100397, -84.0292347211302 40.1142858793221, -84.0294019024061 40.1143702184424, -84.0296880462052 40.1145702781456, -84.0297357698047 40.114634213106, -84.0297752499512 40.1148467052566, -84.0298710563024 40.1149440207456, -84.0299580526171 40.1149730200462, -84.0300140381465 40.1150872253276, -84.0298222727416 40.1154476732552, -84.0297953703603 40.1156718200565, -84.0297405306375 40.1157781420691, -84.0297811373894 40.1158063104545, -84.0300873844407 40.1157374891743, -84.0302269256789 40.1157733047439, -84.0303347737748 40.115869970205, -84.0303817249055 40.1159527240277, -84.030393032922 40.1160203789252))"
"POLYGON ((-84.0247208717021 40.1639166765324, -84.0247737590398 40.1633819090227, -84.0250274872362 40.1633071649427, -84.0251966292057 40.1632171480288, -84.0252883438318 40.1631971131699, -84.0254170479086 40.1631914056342, -84.0255476699293 40.1633163365339, -84.025565318242 40.1633747018996, -84.025530756036 40.1634595725089, -84.0254157895676 40.1636321351707, -84.0253798559278 40.1637393671955, -84.0254356761932 40.1638760510658, -84.025730976184 40.1640724827391, -84.0258019868604 40.1641827259342, -84.0258372604308 40.1643777276661, -84.0257540027809 40.1646954691419, -84.0257757249823 40.1647722172204, -84.0258110309712 40.1648178729868, -84.0260489542758 40.1649863342667, -84.0260925640562 40.1651317488109, -84.0264045492423 40.1654278375565, -84.026368616182 40.1655350699664, -84.0263035179515 40.1656098286649, -84.0262088236933 40.1656475740107, -84.0259729416836 40.1656871372806, -84.0255058600356 40.1659088612312, -84.0253767202783 40.1659100292699, -84.025242379442 40.1658711141241, -84.0251334367119 40.1657734440955, -84.0250986403727 40.1656963474578, -84.025090572764 40.1656236017456, -84.0251181740143 40.1654310028612, -84.0253675641552 40.1651264212401, -84.0254398234513 40.1650019637192, -84.025462683257 40.1648943832352, -84.0254391207934 40.1647859701157, -84.0253439980356 40.1646842212738, -84.0250495964878 40.1645463546571, -84.0249660603527 40.1644538087976, -84.0249431257952 40.1643274615836, -84.0249858286864 40.1642154776107, -84.0249821503437 40.164017193774, -84.0249085631802 40.1639435914834, -84.0247208717021 40.1639166765324))"
"POLYGON ((-84.0251754297964 40.1590819374682, -84.0252373281264 40.158386987392, -84.0253119989239 40.1578291103149, -84.0255105939456 40.1578336747836, -84.0254826531883 40.1579146785586, -84.0255096582252 40.1581943613323, -84.0254814353967 40.158269940064, -84.0254846067555 40.1583647103425, -84.025546688543 40.1585919609871, -84.0256028499695 40.1587052853707, -84.0256104079046 40.1588094713246, -84.0255742422313 40.1588896899936, -84.0254773625754 40.1589902035802, -84.0253910186338 40.1590422399233, -84.0251754297964 40.1590819374682))"
"POLYGON ((-84.0388871378655 40.0487347247949, -84.0390470574463 40.0489326205259, -84.0391573023573 40.0491068801288, -84.0391271017123 40.0491732670768, -84.0390250691932 40.0492201995278, -84.0389508192389 40.0492364990182, -84.0389131914431 40.0492760875675, -84.038887994464 40.0493339560949, -84.0388997260643 40.0495554843366, -84.0388566390748 40.0496845139674, -84.0387967349118 40.0497147781617, -84.0387371707516 40.0497216845694, -84.0384928189108 40.0496434717474, -84.0382830011238 40.0496792103831, -84.0382035073135 40.0496770161933, -84.0379710364505 40.0495990373452, -84.0378380834881 40.0496313207593, -84.0377882632183 40.0496796404739, -84.0376681640631 40.0498840802395, -84.0375533149963 40.0499576760227, -84.0374211034957 40.0499855317695, -84.0371490151168 40.049987432786, -84.0370412860135 40.049876385155, -84.0368378456426 40.0497319056848, -84.0367124150457 40.0495984755305, -84.0365818346382 40.0495455197357, -84.0364487619087 40.049564295887, -84.0364026256381 40.0496759409234, -84.0364275323688 40.0497619852938, -84.0363881988115 40.0499183618673, -84.0361582027691 40.0501383926636, -84.0361470375525 40.0502191922815, -84.0361865284736 40.0503462134277, -84.0364478302875 40.0506005775028, -84.0364973598624 40.0506961707737, -84.0364778072041 40.0508625335234, -84.0363987159631 40.0509503395335, -84.0361620435745 40.0509898074517, -84.0354199004102 40.0509656973937, -84.0354644043293 40.0507927217345, -84.0354563096992 40.0507343722584, -84.0353996392803 40.050688475527, -84.0353396432422 40.0506908410399, -84.0353183330953 40.0507112960945, -84.0352551472899 40.0509103756183, -84.0351578035821 40.0510288240654, -84.0351075940604 40.0510510165844, -84.0351706688471 40.05033374015, -84.035325021523 40.0501667599805, -84.0353768183128 40.0500853435908, -84.0356947516099 40.0494688815611, -84.0359213172198 40.0492764125227, -84.0360708266576 40.0491809394538, -84.036316328468 40.0491243231528, -84.0367385182967 40.0490944790399, -84.0367960473104 40.0490783829582, -84.0372299974321 40.0490352665243, -84.0375316648151 40.0490559825369, -84.0376716123816 40.0490459585997, -84.0378121355943 40.0489685176039, -84.0379997191885 40.0489018684386, -84.0382313981812 40.0489347905614, -84.0384179795167 40.0490020891329, -84.0385121300052 40.0490092815008, -84.0386418732901 40.0489676947546, -84.0388871378655 40.0487347247949))"
"POLYGON ((-84.0348095594287 40.0543277878808, -84.0348731011061 40.0536717293537, -84.0349796428401 40.0536477208058, -84.0350403395869 40.0536625151387, -84.0351139872507 40.0537280262359, -84.0351645714449 40.0538102264275, -84.0351983312011 40.0540140688542, -84.0351623480996 40.054107791755, -84.0350526143651 40.0542574439199, -84.0349927047774 40.0542877063734, -84.0348095594287 40.0543277878808))"
"POLYGON ((-84.0266795660511 40.1503384125782, -84.026592215564 40.15045333032, -84.0264971500609 40.1505360224921, -84.0261526317781 40.1507748364679, -84.025925640955 40.1508683250204, -84.0259755804836 40.1503296823254, -84.0263370380985 40.1502031475915, -84.0267377948614 40.1499706021579, -84.0267840898898 40.1499579278089, -84.0266795660511 40.1503384125782))"
"POLYGON ((-83.739736846365 40.2425626687663, -83.7304119303426 40.241945072617, -83.7256992005066 40.2416643986962, -83.7258035186587 40.2412884572219, -83.7258935565167 40.2410299321938, -83.725879829646 40.2409223788233, -83.7257904249325 40.2406436087708, -83.7258034825046 40.2405332736632, -83.7258645505871 40.2403664263091, -83.7258913371374 40.2401557228448, -83.7258665700373 40.2400497903383, -83.7257714224204 40.2399567784257, -83.725638572459 40.2398951837152, -83.7252033576894 40.2398328268887, -83.7251510886281 40.2397962126365, -83.7250627687968 40.2396705641672, -83.7250413005888 40.2396009577893, -83.7251166926987 40.2394481127606, -83.7251516064201 40.2391625960638, -83.725181216199 40.2391087853564, -83.7253120979238 40.2389946697103, -83.7253196283834 40.2388747933168, -83.7252993967617 40.2388188093535, -83.7252210638933 40.2387184400728, -83.7248700436572 40.2385076974871, -83.7248435067007 40.2384258941818, -83.7248569645687 40.2382300893041, -83.7248269629627 40.2380921413034, -83.7248028293219 40.237795450272, -83.7248286060539 40.237743065088, -83.7249117818534 40.2376836913939, -83.7249827581516 40.2375772199001, -83.7250223876712 40.2373821741663, -83.7250124955249 40.2372731955156, -83.7250354770281 40.2372439394616, -83.7251860825051 40.2371956597606, -83.7253536227319 40.2370977304702, -83.7254466627664 40.2369673136067, -83.7254654164416 40.2368170315356, -83.7254001566205 40.2366963383513, -83.7252594355792 40.2365556649055, -83.7252367775264 40.236465240103, -83.7252597749388 40.2363873805474, -83.7253210380572 40.236281759504, -83.7256549856365 40.2359399750926, -83.7256875859466 40.2359242608569, -83.7258735821908 40.235906444035, -83.7260877646797 40.2359885929534, -83.7263459230208 40.2361623502166, -83.7264975023389 40.2361915724304, -83.7269780614299 40.2362196561479, -83.7271750525781 40.2362767198326, -83.7273746403438 40.2363880425151, -83.7276297331624 40.2364894897638, -83.7276433539491 40.236521424494, -83.7279669803935 40.2368077890952, -83.7283798651627 40.2373044986858, -83.7283216166808 40.2375382284827, -83.7283540078225 40.2377178127386, -83.7284182205837 40.2378654042476, -83.7285362894907 40.237984957134, -83.7285871866973 40.2380988435852, -83.7287376606265 40.2382800698707, -83.728873718458 40.2383923799326, -83.7290695276422 40.2384979293247, -83.7292935883617 40.2386476440664, -83.7294750777721 40.238808498629, -83.729625528853 40.2390869310202, -83.7296510967444 40.2392298441756, -83.7296375845218 40.2392735279079, -83.7296228803712 40.2392963930687, -83.7294580433122 40.2393855914029, -83.7293815142407 40.2395104241724, -83.7293718666266 40.2395940896329, -83.7294253374268 40.239859442348, -83.7293897950686 40.2400377864812, -83.7293079807715 40.2401378002716, -83.7290916356813 40.2402552670017, -83.7290394143959 40.2403500725437, -83.7290390201405 40.2404355426638, -83.7290762976915 40.2405174944227, -83.7291892539372 40.2405627391205, -83.7293388564769 40.24053415793, -83.7295011009616 40.2404600075496, -83.7295802744845 40.2403822377467, -83.7296333655599 40.2402893172446, -83.7297435811714 40.2401632764226, -83.7299063116818 40.2400585701091, -83.7303828274667 40.2399161261788, -83.730490082596 40.2398627027772, -83.7305686854594 40.2397119695715, -83.7305766941832 40.2395615373939, -83.73048440516 40.239340996368, -83.7304150746665 40.239257712528, -83.7301179834608 40.2390045524911, -83.7297941432874 40.2387955816608, -83.7295711414149 40.2384317501294, -83.7294713629943 40.238303185209, -83.7292053097671 40.238119663, -83.7289196980255 40.2379594307346, -83.7287580177684 40.2378293144391, -83.7286625006694 40.23765526066, -83.7286498529532 40.2374929081312, -83.7286636986843 40.2373502472147, -83.7287815966146 40.2373806742605, -83.7290084012685 40.2375144564327, -83.7292081160257 40.2375834838832, -83.7293635321699 40.2376112771455, -83.7295093279813 40.2376255285823, -83.7299518899062 40.2376174825782, -83.7303893560083 40.2376944453274, -83.7305685154862 40.2376885542291, -83.7306711258629 40.2376481784177, -83.7309136533334 40.2376214777459, -83.7312763032734 40.2375291093142, -83.7314397026463 40.2375036749848, -83.7317145620276 40.2375737417384, -83.7318849924798 40.2376462033041, -83.7320608779075 40.2377633019311, -83.7321995231353 40.2379091640042, -83.7323340708649 40.2379817184953, -83.732367580447 40.2380786021591, -83.7324212193782 40.2384123753681, -83.7324938920973 40.2386426985457, -83.7326491084841 40.2387964799294, -83.7327197185354 40.2388168813421, -83.733003447299 40.2387870018776, -83.7331305627457 40.2387085147954, -83.7332328679016 40.2386699072215, -83.7334017269411 40.2388763254857, -83.7335439708561 40.2389181274965, -83.7336989788508 40.2389413746884, -83.7338814327317 40.2390204084523, -83.7340176944918 40.2392425423139, -83.7341026649578 40.2393183510967, -83.734384588777 40.2393891014332, -83.7347161827642 40.239560112963, -83.734776301837 40.2395650867513, -83.7346798084212 40.2398265841858, -83.7344539114134 40.2400619369955, -83.7343202751527 40.2402892024724, -83.7342698166158 40.2405263951255, -83.7341704132097 40.2407354033642, -83.733967625941 40.240919908808, -83.7337458543143 40.2410827572015, -83.7334761906244 40.2413777387935, -83.7334057369308 40.2414257598776, -83.7331302972662 40.2415392592354, -83.7330228608849 40.2416214700518, -83.732938975307 40.2417473860932, -83.7329470144502 40.2418255791284, -83.7329647144243 40.2418408099944, -83.7330573463259 40.2418444609947, -83.7331608318534 40.2418059683087, -83.7332957255427 40.2417309407217, -83.7334470077337 40.2416926177389, -83.7337557802181 40.2417047862946, -83.7338224011775 40.2416581906843, -83.7339685076539 40.2414834484732, -83.7342522594771 40.2412870516617, -83.734385382253 40.2412361524058, -83.7344904273118 40.241230214227, -83.734625603938 40.2412506221056, -83.7348559593184 40.2413847387101, -83.7349318863432 40.2414020577381, -83.735050018484 40.2413964975974, -83.7352305520017 40.2413133260193, -83.7354916341042 40.2413316322106, -83.7355519344116 40.2413078205142, -83.7355821476365 40.2412504665999, -83.7355460651901 40.2411407316611, -83.7353880102444 40.2409686757515, -83.7353467671043 40.240861136796, -83.7353457804516 40.2407836332129, -83.7354155506766 40.2406563371357, -83.735405616998 40.2403394373827, -83.7354322940114 40.2402124316773, -83.7356233627839 40.239901668153, -83.7357099161627 40.2397949134998, -83.7357917035381 40.2395562811653, -83.7358799437591 40.2393911859334, -83.7359448468465 40.2393129189076, -83.7361123593151 40.2391942715824, -83.7361743000199 40.2391193154107, -83.7362849951339 40.2387961992639, -83.7363955647927 40.2386818897534, -83.7365582821978 40.2385771749522, -83.7367532469413 40.2383477987628, -83.7368600106581 40.2383249254208, -83.7369909817751 40.2383350194898, -83.7372478752105 40.2385995357974, -83.7376157803211 40.2388442925876, -83.7377528346224 40.2390827001477, -83.7379178923371 40.2395956669279, -83.7379670533347 40.2396364720753, -83.7380761626711 40.2396624309545, -83.7381334355948 40.2396284216876, -83.738161097503 40.2392944938896, -83.7381845580235 40.2392346799626, -83.7382068352274 40.2392233547352, -83.7382708500765 40.2392404084177, -83.7384656968132 40.2393377469847, -83.7385669695083 40.2393467386036, -83.7386381099536 40.2393293849896, -83.7386604317242 40.2393108634084, -83.7386832887637 40.2392059865501, -83.7386344658273 40.2390869078748, -83.7384448770123 40.2389243773488, -83.7382098828515 40.2388033154452, -83.7381170463603 40.2387384425064, -83.7380423013799 40.2385547260306, -83.7384248315639 40.2385758890812, -83.7385652284851 40.2386076039287, -83.738733469279 40.2386789414198, -83.7389390687335 40.2387971312811, -83.7392828109798 40.2388838091029, -83.7394483964322 40.2389566863317, -83.7395148644032 40.2390288836949, -83.7395502716498 40.2391772542712, -83.7395005881545 40.239292112217, -83.7393413618768 40.239522282402, -83.7393007658442 40.2397370364897, -83.7393381627904 40.2398252962815, -83.7394207434007 40.2399080681073, -83.7395446752426 40.2399867777267, -83.7396187714067 40.2400147160809, -83.7397977134589 40.2400447932574, -83.7399742087823 40.2401376366443, -83.7401006205111 40.2402435901417, -83.7401251289925 40.2403233902974, -83.7401211315486 40.2404229085116, -83.7400026140065 40.24056254714, -83.7399508836757 40.2406754053253, -83.7399901127402 40.240919557247, -83.7399600685575 40.2410453342855, -83.7398685178706 40.2411047993495, -83.7397618844654 40.2411060864295, -83.7396990244106 40.2410684446599, -83.7396192769716 40.2409553471537, -83.7395236081111 40.2408721973809, -83.7394553903049 40.2408448331467, -83.7394191997714 40.2408466990879, -83.7393162401042 40.2408960487224, -83.7392511867196 40.2409752027311, -83.7391969302857 40.2412345269484, -83.7391982315163 40.241428171046, -83.7392239017002 40.2416052935011, -83.7393164945648 40.2417340470961, -83.7395491864756 40.2418962848054, -83.7396082715082 40.2419974635335, -83.7396520385116 40.2421736529612, -83.7397225900818 40.2423470576858, -83.739736846365 40.2425626687663))"
