wkt
"POLYGON ((-81.7712550810457 39.2708106256971, -81.7736736817343 39.2709102171005, -81.7736301267383 39.2709629565067, -81.7734397883314 39.271099872403, -81.7730329493912 39.2712786548297, -81.7728705257836 39.2712744065444, -81.7727713680887 39.271231416969, -81.7725519147995 39.271222411945, -81.7724886940087 39.2712728885838, -81.7724774104642 39.2714376217229, -81.7726097134296 39.2717497138292, -81.7725679472238 39.2718053658458, -81.7723777665009 39.271845747947, -81.7720323855202 39.2718872233163, -81.7719482578302 39.2719596577666, -81.7717068690512 39.2719598582858, -81.7715650068358 39.271983239776, -81.7714390802876 39.2720337202661, -81.7712993933282 39.2721836801627, -81.7712746900574 39.2723983032588, -81.7713711634024 39.2726223566073, -81.7713930886214 39.2727268442684, -81.7713810987202 39.2728472814652, -81.7713550332429 39.2729850484826, -81.7711896306119 39.2731094911819, -81.7710976315677 39.2730781522242, -81.7708045820858 39.2729208133013, -81.7706966175361 39.2727847694976, -81.7706515328399 39.2726478394226, -81.7706487001964 39.2724887004603, -81.7707306032399 39.271811438477, -81.7707532473156 39.271314143998, -81.7707834022052 39.2712454259538, -81.7708963986576 39.2711167590771, -81.7711326572511 39.2709391104075, -81.7712550810457 39.2708106256971))"
"POLYGON ((-81.7123447611881 39.2654031855884, -81.7123794532624 39.2652880736504, -81.7123915044603 39.2651559067025, -81.7123550163221 39.2650298625919, -81.7123057719677 39.2649203930403, -81.7121124103184 39.2646191991008, -81.7120969875724 39.2645479299095, -81.7121182933875 39.2644763926886, -81.7121957091874 39.2644320950247, -81.7123018984516 39.2644037561657, -81.7126326987169 39.2643643715469, -81.7127316679618 39.2643306859428, -81.7127735113306 39.2642867897672, -81.7128157380395 39.2641933043391, -81.7128145434206 39.2641218744932, -81.7127359631294 39.2639575770179, -81.7125507025555 39.2637764403455, -81.712542918308 39.2636726640446, -81.7125708133254 39.2636334732206, -81.7126349830452 39.2636499123676, -81.7128325716639 39.2636438659903, -81.7130517810372 39.2635825621616, -81.7134741453916 39.2634156844284, -81.7136357044343 39.2633765962003, -81.7139895259472 39.2633642340556, -81.7141796472055 39.2633302500924, -81.7149408605732 39.2631131774709, -81.7154564083826 39.2630012783227, -81.7158445008519 39.262971212261, -81.7162045250788 39.262981218817, -81.7164308854839 39.262991124673, -81.7166351274556 39.2629515490637, -81.7168043205149 39.2628799493075, -81.7169590372049 39.262785921405, -81.7172128240699 39.2626636308999, -81.717325842155 39.262630662598, -81.7174452406917 39.2626191869115, -81.7176505746893 39.2626456126784, -81.7179116593202 39.2626116986867, -81.7182990634841 39.2624182078652, -81.7185166483704 39.2623233182465, -81.7186227627585 39.2623012829428, -81.7187368377445 39.2623225807217, -81.7188845612119 39.2623829591716, -81.7190416139686 39.2624976576509, -81.7192039532571 39.2625678455413, -81.7195157645513 39.2626598087323, -81.7195877210914 39.2627204596149, -81.7197523789901 39.2630769808826, -81.7198088085263 39.2631204972122, -81.720057820284 39.2632070106512, -81.7201713069242 39.2632670428991, -81.7202845214036 39.2633820910317, -81.7203643202268 39.2636178134858, -81.7204291729144 39.2637381052354, -81.7205137884832 39.2638363140041, -81.7206628849693 39.2639076774035, -81.7207768571166 39.2639235465866, -81.720960111152 39.2639122222412, -81.7210521735513 39.263889464343, -81.721663611355 39.2640394848132, -81.7217940616301 39.2640915476121, -81.7218602387694 39.2641515294449, -81.7220231350052 39.2643679684511, -81.7220651950375 39.2643944831682, -81.7221488858112 39.2643960253464, -81.7221166579988 39.2648922416999, -81.7217098951234 39.264813687245, -81.7211012340032 39.2647569372551, -81.7203156170984 39.2646499686459, -81.719989779247 39.2645690224577, -81.7192406213706 39.2645167927163, -81.7190270279905 39.264353151022, -81.7189351319146 39.2643154646907, -81.7184612963614 39.2642291520898, -81.7181840995036 39.2640879421749, -81.7179081727392 39.2640118525114, -81.7177817633749 39.264028836043, -81.7175634387724 39.2641452977829, -81.7174007235965 39.2641842575193, -81.71721039021 39.2642073929259, -81.7169003022069 39.2642139874359, -81.716643992719 39.2640390896406, -81.7165941922574 39.2640396537857, -81.716361706502 39.2641499656708, -81.7161930328387 39.2641891380093, -81.7159814615533 39.2642179399806, -81.715501014791 39.2642364355214, -81.7153249094105 39.2642594069903, -81.7152118878762 39.2642923734901, -81.7151203508466 39.2643422607821, -81.7150715359315 39.2644034006631, -81.714952993372 39.2646667499233, -81.7148640051804 39.2650851210498, -81.7148793653556 39.2652222593932, -81.7149302980044 39.2653589952656, -81.7149750475251 39.2657711588798, -81.7150256641254 39.2658916145005, -81.7149907246625 39.2659245774633, -81.7149128868572 39.265947169905, -81.7148288441009 39.2659473872413, -81.7147787954088 39.2659253614978, -81.7146505125607 39.2657670553016, -81.7145655204806 39.265718431767, -81.7145291735561 39.2656691112554, -81.7144931691907 39.2654989052389, -81.7144430812184 39.2654055831303, -81.7143427342816 39.265279381602, -81.7141936375212 39.2651484500608, -81.7140443339253 39.2650662254114, -81.7137332929985 39.2650239713506, -81.7136272785709 39.2650514292478, -81.7135569076836 39.2651019563206, -81.7134319401739 39.2652725150164, -81.7133134926939 39.2654817289571, -81.7132362872633 39.2655368808162, -81.7131372112098 39.2655651400862, -81.7130095360802 39.2655765584053, -81.7127769638345 39.26554427117, -81.7125074142561 39.2654301019312, -81.7123447611881 39.2654031855884))"
"POLYGON ((-81.7534368334167 39.2713056505446, -81.7533081009017 39.2711969734007, -81.7530754358466 39.2707767349955, -81.7530522562947 39.270463648708, -81.7530587580516 39.2703173112024, -81.753143409021 39.2702124624977, -81.7532770747143 39.2701349175138, -81.7546630124233 39.2701799779649, -81.7546561753211 39.2702324301456, -81.7546923371523 39.2704441407247, -81.7546719450987 39.2705112740989, -81.754627503019 39.2705684180804, -81.7543263815019 39.2707746627372, -81.754177511738 39.2711500442461, -81.7540286330968 39.2712267401765, -81.7538405463485 39.2713819372842, -81.7537706612103 39.2713883244143, -81.7534368334167 39.2713056505446))"
"POLYGON ((-81.7069556218739 39.220337387969, -81.7073080817287 39.2202355713498, -81.7074909830085 39.220201677998, -81.7076744087255 39.2201949178344, -81.7085712913536 39.2202273558166, -81.7087753121936 39.2201823668001, -81.7089447984141 39.2201207496488, -81.7096845941093 39.2199617473858, -81.7100084333211 39.2199206859997, -81.7106998926237 39.2199158171722, -81.7109678652479 39.2197988068024, -81.7113047659151 39.2196978879406, -81.7118690476168 39.2196665757731, -81.712398372815 39.219596927461, -81.7126659582645 39.2195295021609, -81.7130957063632 39.2194492404171, -81.7137710749121 39.2192692306505, -81.714025527638 39.2192679656869, -81.7141172229527 39.2192884930085, -81.7142450667275 39.2193592225063, -81.7143222222397 39.2193040706221, -81.7143356684701 39.2192541873624, -81.7143912830879 39.2191884234487, -81.7145181025217 39.2191272815024, -81.7151374985013 39.2189850127058, -81.7160674425035 39.2187315451188, -81.7163913087124 39.2187022026879, -81.7166741352885 39.2187664787612, -81.716802719855 39.2188751923989, -81.7168718398944 39.2186936750951, -81.717010522356 39.2185608067678, -81.7172013274442 39.2184989365581, -81.7174196634768 39.2184591988264, -81.7181109593764 39.218377566721, -81.7185750808607 39.2182371892181, -81.7191799857161 39.2180129129506, -81.7204680507098 39.2177240979978, -81.7208130973251 39.2176773394191, -81.7209275632509 39.217732077218, -81.7209273974707 39.2177925192943, -81.7208860094841 39.2178581244374, -81.7208090032196 39.2179304425891, -81.7207750793865 39.2180239824404, -81.7207898653677 39.2180626897117, -81.7208534394285 39.2180998154142, -81.7210157316211 39.2180445715586, -81.7211267074348 39.2179500087733, -81.7212238312776 39.2177464589865, -81.7213072051664 39.2176360729859, -81.721476002162 39.2175301432144, -81.7220455334893 39.2173947150386, -81.7222781890872 39.2173602336698, -81.7227147053263 39.2172635778258, -81.723201980547 39.2172269293023, -81.7233632192896 39.2171769755352, -81.7237639232217 39.2169985721273, -81.7243199204335 39.2168299868623, -81.7244952333506 39.216762707361, -81.7246925686295 39.2166618757553, -81.7250154911216 39.2165358465167, -81.725595477306 39.2162283508768, -81.7255720391845 39.2165135087811, -81.725201599151 39.2166764628796, -81.7246954352001 39.2169753400121, -81.7241330710432 39.2171819946954, -81.7234651553911 39.2174558639104, -81.7223125269333 39.2178487923765, -81.7220098315065 39.2179383495877, -81.7219322963513 39.2179835350531, -81.7218432378371 39.2182358446062, -81.7216192464495 39.2183696888572, -81.7214224914126 39.2184317802547, -81.7213519688499 39.2185310177204, -81.7213321592791 39.2186189693346, -81.7213609631408 39.2187062213682, -81.7215750631283 39.2189024173713, -81.7217392418975 39.2190224570814, -81.7217392887353 39.2190937525327, -81.721670594553 39.2192374193581, -81.7215754511436 39.2195621208695, -81.7215266348715 39.2196115270895, -81.7214488488017 39.2196341233678, -81.7213785499776 39.2196070499901, -81.7212966405865 39.2192510615076, -81.7211685782671 39.2191694858947, -81.7209710654121 39.2191042499763, -81.7209195644223 39.2190062534416, -81.7209032125953 39.2188085416858, -81.7207828509063 39.2186881494721, -81.7206406529251 39.2186897659721, -81.7204579733558 39.2187345319852, -81.7193195726361 39.2191985666904, -81.7192343838588 39.219127357969, -81.719113470557 39.2190574350484, -81.7189226908096 39.2190417038792, -81.7182322715756 39.2191784894979, -81.7174427596077 39.219260502676, -81.7170417107691 39.2194226057846, -81.7168888908816 39.2196982263115, -81.7168150135665 39.2199513869289, -81.7165829529052 39.2200960225447, -81.7164352896354 39.2201132463004, -81.7163214233699 39.2201091088577, -81.7162864650704 39.2200707763578, -81.7161800537066 39.2200052339315, -81.7160802660868 39.2199837729031, -81.7158343648596 39.2200789795113, -81.7152497773024 39.2202424223782, -81.7148005252728 39.2204269222387, -81.7145212149252 39.2206427979618, -81.7144874268576 39.2208130583257, -81.7145718390731 39.2208345479672, -81.715023627719 39.2208100693387, -81.715144223555 39.2208637162013, -81.7151521483165 39.2209846535302, -81.7151105423263 39.2210394034289, -81.7146955345652 39.2211466446266, -81.7145061925247 39.2212249247121, -81.7144149560014 39.2212973999053, -81.7143876750353 39.2213574153217, -81.7143949660312 39.2214457925891, -81.7143329078053 39.2215559326762, -81.7141784828178 39.221601249837, -81.7141073451636 39.2215903187836, -81.7140576399401 39.221525013102, -81.7140683409591 39.2212446960651, -81.7140046264997 39.2211904046325, -81.7139190581925 39.2211687809814, -81.7136724433043 39.221148392181, -81.7135513244158 39.2211271703877, -81.7134738115924 39.2210947462663, -81.7134449496016 39.2210733611598, -81.7134225967133 39.2209417311634, -81.7134931712018 39.2209137936184, -81.7135562837796 39.2208579208375, -81.7135118272823 39.2206768097513, -81.7133913383144 39.2206285879971, -81.713242096011 39.2206239675915, -81.7131370217131 39.220647013903, -81.7124261258573 39.2208987175355, -81.7121868704002 39.220960394303, -81.7118841477106 39.220990367026, -81.7118904858009 39.2209405643319, -81.711868278147 39.2208856562328, -81.7117828143729 39.2208098978717, -81.7116916085668 39.2208047667158, -81.7112046190583 39.2208576502893, -81.7106966830662 39.2208611839936, -81.7103788643308 39.2208957244252, -81.7102169076952 39.2209194101409, -81.7097884086726 39.2210647822625, -81.7096262412513 39.2211371737652, -81.7093868074959 39.221199727327, -81.7088864334393 39.2212961757242, -81.7084279842598 39.2213541545331, -81.7081814037979 39.2214050503494, -81.7078856828408 39.221429506552, -81.7073921006875 39.221509588778, -81.7068988666104 39.221617684685, -81.7069412512115 39.2215233200208, -81.7069457430944 39.2212982327359, -81.7068583273332 39.2211013194035, -81.7067227163585 39.2209268066738, -81.7067561735985 39.220728532782, -81.7069362138204 39.220447044097, -81.7069556218739 39.220337387969))"
"POLYGON ((-81.7451341575479 39.2725633112879, -81.7449497378364 39.2724491076048, -81.7445104240405 39.2723136423138, -81.7438023219674 39.2720479269325, -81.7435968035862 39.2720043817968, -81.7433493890249 39.2720110518179, -81.7429888856506 39.2719794167724, -81.7428260317279 39.2719534224106, -81.7426770448779 39.2718992478084, -81.7425635260853 39.2718392359368, -81.7424420988549 39.2717295832509, -81.7423926969155 39.2716146986903, -81.742405205561 39.2714501016373, -81.7424955491113 39.2712628949357, -81.7425724827888 39.2711851357348, -81.7427271837732 39.2710910756451, -81.7427894969129 39.2710035092538, -81.7427963290855 39.2709212773974, -81.7427230261539 39.2706583531849, -81.7427505572224 39.2704657094686, -81.7427916998062 39.2703775071131, -81.7428330979532 39.2703118938766, -81.7429677834722 39.2702173309027, -81.7430170902104 39.270201358267, -81.7431154753117 39.2702063844313, -81.7434057491434 39.2702759451821, -81.743476643708 39.2703301400721, -81.7435274984322 39.2704018770654, -81.7435484415148 39.2705170896653, -81.7435359749952 39.2706158172105, -81.743459286027 39.2707639910784, -81.7434246811985 39.2708908474991, -81.7434187516176 39.2710282288789, -81.7434841481605 39.2712415120661, -81.7435836520791 39.2713125408077, -81.7437044328417 39.2713120267334, -81.743802173295 39.2712844919997, -81.7441194129099 39.2710747128524, -81.7442386056438 39.2710523580136, -81.7443942352926 39.2710730059767, -81.7445084394049 39.2710997069278, -81.7446068951936 39.2711760282342, -81.7446793122452 39.2712583716495, -81.7446942990689 39.2713737996148, -81.7446530121162 39.2715224454934, -81.7446540921152 39.2716543180341, -81.7446897368996 39.271725203391, -81.7448181340982 39.271817609275, -81.7449800210262 39.2718723657878, -81.7450510641168 39.2718661169235, -81.7452136738615 39.2718216942778, -81.7455230337274 39.2716994369228, -81.7456363356699 39.2716709873604, -81.7458912284056 39.271692246392, -81.7459270938547 39.2718515901327, -81.7461279091527 39.2722293728875, -81.7462504557296 39.2725304552048, -81.7462299064244 39.2725804248207, -81.7460114529887 39.2726797742393, -81.7459415956736 39.2727457176401, -81.7459142544988 39.272812049652, -81.7454395765156 39.2726878523981, -81.7451341575479 39.2725633112879))"
"POLYGON ((-82.2689888854467 39.2168898975038, -82.2688206748898 39.2167684301437, -82.268647623463 39.2167095392846, -82.268401208649 39.2166884836662, -82.2679404073615 39.2167076328465, -82.267773538099 39.2166782796472, -82.26763338238 39.2166203359849, -82.2674446073153 39.216470434932, -82.267313011544 39.2164233595923, -82.2673391149707 39.2161377353414, -82.2679737284363 39.2163407615254, -82.2682665991436 39.2164093545419, -82.2683722234435 39.2164129707854, -82.2684544400333 39.2163968561753, -82.2686126732176 39.2162918074713, -82.2687313737074 39.2163879407436, -82.2688674903569 39.2164670737658, -82.2688869782365 39.2166189093246, -82.2689888854467 39.2168898975038))"
"POLYGON ((-82.2117985027862 39.4687853465001, -82.2118065169744 39.4688917448038, -82.2118778616087 39.4690078873202, -82.212077076596 39.4692112854532, -82.2124915723526 39.469466564519, -82.2128415037403 39.4696506406122, -82.2131504871224 39.4697886833175, -82.2134446833973 39.4698926180357, -82.2142206493145 39.4700744371443, -82.2148186099718 39.4701769544912, -82.2149822463787 39.4702817074735, -82.2150623360989 39.4703708643679, -82.2150564126185 39.4705189982078, -82.2146937594663 39.470759151381, -82.2145005490457 39.4709441872935, -82.2144494984029 39.4710927173239, -82.2144274643958 39.4713247293467, -82.2145559335938 39.4717484088907, -82.2146788521074 39.4719911172288, -82.2149998041689 39.4724064256692, -82.2152103195952 39.4725695912064, -82.2153724882419 39.4726696711533, -82.2157314157365 39.4728502275117, -82.2160984575412 39.47299471165, -82.2164741218056 39.4731004746973, -82.216707948722 39.4731237476735, -82.21681665895 39.4731935384451, -82.2167934177678 39.4732775261398, -82.2166611142198 39.4733367723492, -82.2164726622666 39.4734538058967, -82.2162838575908 39.4736158884994, -82.2161278152231 39.473798744541, -82.2160210595654 39.4742990887311, -82.2159123623581 39.4740254988191, -82.2158149994421 39.4738595768904, -82.2155207851703 39.4735951327044, -82.2153626973474 39.4734305791294, -82.2149858004883 39.4729423249682, -82.214805962697 39.4726626323322, -82.2144823154009 39.4720576519175, -82.2141662712567 39.471660020729, -82.2138850294821 39.4711923105487, -82.2138196409801 39.471038957164, -82.2138057028664 39.4709201779361, -82.2138468167357 39.4707678384904, -82.2139969663505 39.4704860376339, -82.213997176577 39.4704355617963, -82.2139511531034 39.4703727340232, -82.2137939999729 39.4702650929289, -82.2134418292327 39.4701790643656, -82.2132687513782 39.470111134284, -82.2126698293216 39.4697235420739, -82.2120692022093 39.4693880596992, -82.2117938304524 39.4692663745402, -82.2113053069417 39.4691002562951, -82.2108640252717 39.4689042177694, -82.2104465056252 39.4687387738074, -82.2104232548359 39.4687055289306, -82.2117985027862 39.4687853465001))"
"POLYGON ((-82.1993152499009 39.4680573419108, -82.1993085414529 39.4683018827936, -82.1991222941853 39.4685183339844, -82.1989190260227 39.4686814893018, -82.1988046992626 39.468801333636, -82.1986915205849 39.4688103851996, -82.198510686543 39.4688506867771, -82.1983357939581 39.4688600863947, -82.1972741936113 39.4687582044648, -82.1969983216965 39.4687563666995, -82.1968361688736 39.4687734942944, -82.1966065882246 39.4688453428483, -82.1962069406429 39.4691110909998, -82.1960616096997 39.469225679892, -82.1955641072813 39.4697104959231, -82.1954436557317 39.4697881738087, -82.1953120481879 39.469837556263, -82.1950001281851 39.4697334071863, -82.1944649625468 39.4696558156886, -82.1941918305359 39.4695965618995, -82.1939582745272 39.4695164615482, -82.193775673999 39.4693933345234, -82.1936624035934 39.4692734141958, -82.1934896425088 39.4688032871198, -82.1932508698579 39.4684051710196, -82.1932166103055 39.4682381322465, -82.1932588130548 39.4680741928439, -82.1938580282695 39.4681453922731, -82.1941649557152 39.4682138193348, -82.1943875802741 39.4682890959662, -82.194813916215 39.4683653993316, -82.1951316658533 39.4685378330327, -82.1953087143196 39.4686035269866, -82.195524149167 39.4686545545464, -82.1957331549304 39.4686588746798, -82.1958717546023 39.4686409311969, -82.1963591421282 39.4685292346772, -82.1969610337054 39.4683707586833, -82.1971043552171 39.4682974280763, -82.1975457307401 39.4681228929879, -82.1976477208596 39.4680548829181, -82.1977411875715 39.4679633796226, -82.1993152499009 39.4680573419108))"
"POLYGON ((-82.1795051484548 39.4679530813195, -82.1792804946739 39.4679253466532, -82.179150497383 39.4679478377367, -82.1790594750732 39.4680080384106, -82.1788586715561 39.46823817519, -82.1787889389032 39.4682863186362, -82.1787193235839 39.4683092241735, -82.1786298953841 39.4683118857686, -82.1784906476879 39.4682900582409, -82.1781779967823 39.4681713532067, -82.1780550507872 39.4681756906742, -82.1779620296471 39.468166227769, -82.1778367983947 39.4681270229839, -82.1776476666461 39.4681302980387, -82.1771636758397 39.4682549284698, -82.1767666418305 39.4682665992587, -82.1764531145266 39.4683001999934, -82.1763274551065 39.4682816878464, -82.1762613874652 39.4682553871671, -82.1761976189983 39.4681986806723, -82.1761243512855 39.4680804933872, -82.1760990319074 39.46799650772, -82.1761087532608 39.4679398743672, -82.1761497895145 39.4678560687306, -82.1762198414118 39.4677754965584, -82.1763152273855 39.4677049621287, -82.1766931845935 39.467515311925, -82.1769028269504 39.4672762430359, -82.1769781325732 39.4671006629322, -82.1770542739328 39.4669946162347, -82.177141932758 39.4669087911913, -82.1772915030239 39.4668154358536, -82.1773913817865 39.4667769652602, -82.177420063959 39.4667449902999, -82.1783693436741 39.4668020667902, -82.1783534748227 39.4668967933706, -82.1781773226854 39.4669989116616, -82.1781372863236 39.4670467562279, -82.1781336969211 39.4671762184004, -82.1781575241692 39.467224866154, -82.178250197738 39.4672730685818, -82.1783253277684 39.46727693065, -82.1788026153798 39.4672363208696, -82.1789844409939 39.4672340339462, -82.1790981530242 39.4672530160522, -82.179263407503 39.4673183224751, -82.1793718149554 39.4674079569742, -82.1794404975864 39.4675499800801, -82.1795051484548 39.4679530813195))"
"POLYGON ((-82.0987718548211 39.1945333450718, -82.100509440308 39.1946250745344, -82.1004533073287 39.1947017325393, -82.1002876366909 39.1948012430765, -82.1002239574542 39.1948680336209, -82.1001317011709 39.19507681007, -82.100014550735 39.1951880907614, -82.0999177197528 39.1952430356569, -82.0997937293581 39.1951632534131, -82.0995144925259 39.1951228264274, -82.0994372897317 39.1951556284031, -82.0993554053747 39.195255543651, -82.0992813558277 39.1953148543354, -82.0991513112049 39.1953399086742, -82.0990244153327 39.1953057939261, -82.0989684928781 39.1952589195589, -82.0989606170381 39.1952201552792, -82.0990458828481 39.1950782329044, -82.0990699504906 39.1950024778163, -82.0990655173676 39.1949397504258, -82.0988694418458 39.19474994777, -82.098796710353 39.1946371499959, -82.0987718548211 39.1945333450718))"
