wkt
"POLYGON ((-81.005938518756 41.7453137532328, -81.0058718346646 41.7453955135531, -81.0058355149728 41.7455070818351, -81.0057471371259 41.7456098237426, -81.0056812143426 41.7456482363429, -81.0055931637131 41.7456641424394, -81.0055048416741 41.7456528684316, -81.0053655775344 41.7455650283637, -81.0052934076344 41.7453366551048, -81.0053227545626 41.7445862862592, -81.0052147849176 41.7443419458038, -81.005102709241 41.7441849022053, -81.0049624161309 41.7440734122232, -81.0049150894541 41.744059711243, -81.0047635109702 41.744114309717, -81.0046643962205 41.7441985962458, -81.0046503684269 41.7442295270596, -81.0046533003097 41.7443638023317, -81.0047043711401 41.744633135956, -81.0046200158577 41.7447399691027, -81.0044079528743 41.7447395040961, -81.0042626280908 41.7447025325634, -81.0039658392009 41.7445319443867, -81.0037600330486 41.7444399089035, -81.0032785267046 41.7443752265423, -81.003139267891 41.7442873841885, -81.0030467710968 41.7440964395806, -81.0030377986046 41.7436148620812, -81.0030683930888 41.7428474450229, -81.0031238889917 41.742561665914, -81.0032437026663 41.7422164738769, -81.0032213923989 41.742075398359, -81.0031815722663 41.7420155211745, -81.0031050917728 41.7417730660377, -81.0031910686177 41.7412890652596, -81.0033567482738 41.7412714178064, -81.003474746998 41.7413042774463, -81.0037981028946 41.7415449528478, -81.0042104572347 41.7418051266075, -81.0046931635816 41.7420916577693, -81.0047737337836 41.7421047374823, -81.0052485612038 41.7423993904303, -81.0053948324717 41.7424717649062, -81.0057544896885 41.7427375098296, -81.0058035546487 41.742805710821, -81.0058652852774 41.7430256181954, -81.0059649100233 41.743251784237, -81.0063975057583 41.7437821868116, -81.0064910443005 41.7439569613681, -81.0065280679178 41.7441947813724, -81.0064468688054 41.744417817706, -81.0063684155047 41.7444972914466, -81.0062171623025 41.7447039593075, -81.0061602378811 41.7448257776899, -81.0060482652351 41.7449583273786, -81.0059775849069 41.745098439502, -81.0059246282099 41.7452587311366, -81.005938518756 41.7453137532328))"
"POLYGON ((-81.0022723325675 41.8172020022496, -81.0022821396522 41.8166049378868, -81.002660845095 41.8166647511337, -81.0027339052327 41.8167357680536, -81.0027264179963 41.8168045757917, -81.0026577262213 41.8169521797938, -81.0024808396093 41.8170834709626, -81.0022723325675 41.8172020022496))"
"POLYGON ((-81.0021584197136 41.8510214667239, -81.0021589640067 41.8497734681092, -81.0024546534065 41.8497692252394, -81.0026596259774 41.8498267478202, -81.0029538664648 41.8499372748709, -81.0030379072147 41.8499860465046, -81.0031479725761 41.8500849321297, -81.0032830817306 41.8502555377769, -81.0032128052666 41.850427401745, -81.0030866323592 41.8506533496461, -81.0029747034382 41.8507678367941, -81.0027469281951 41.8509239477293, -81.002348670348 41.8510220551076, -81.0021584197136 41.8510214667239))"
"POLYGON ((-81.0022010594837 41.8223205674272, -81.0022166538976 41.8210426987099, -81.0026231563464 41.8213093996538, -81.0027459122614 41.8214061564294, -81.002976456488 41.8216178241962, -81.003183978564 41.8218394611597, -81.003320399048 41.8219070494937, -81.0035574863707 41.8219348597413, -81.0037682520224 41.8221016698869, -81.0038872790994 41.8222839646318, -81.0040336584832 41.8224305517275, -81.0040599708332 41.8225304749194, -81.0041874327191 41.8227988303339, -81.0043583035082 41.8230424114539, -81.0043650514469 41.8230794036426, -81.0042973624913 41.8232678533053, -81.0042021363968 41.8233336107038, -81.0041067753049 41.8233658665316, -81.0031615940706 41.8231943643105, -81.0029223329721 41.823028735718, -81.0028203417218 41.8228755887455, -81.0027764789357 41.8227546009209, -81.0027074422494 41.8226478554567, -81.0022010594837 41.8223205674272))"
"POLYGON ((-80.6389744369114 41.4985458906902, -80.635073951512 41.4984941280627, -80.6350706712676 41.4983869094608, -80.6350279328302 41.4983699804001, -80.6349330540235 41.4983621452525, -80.634898755571 41.4983679618628, -80.6348651926778 41.4984037413871, -80.6348362348714 41.4984907724182, -80.6346437569667 41.4984874471967, -80.6343635808306 41.4978054380256, -80.6342517802461 41.4976579569418, -80.634398068275 41.4974158074045, -80.6346659392219 41.4973766363962, -80.6347551061222 41.4973937402152, -80.6349048203874 41.4975023455501, -80.6351492726417 41.4977581811647, -80.6353275918216 41.4978313129786, -80.6354252153188 41.4978322371185, -80.6355211571069 41.4978130420929, -80.6357774194933 41.4977100030916, -80.6359772775464 41.4976798175384, -80.636122020489 41.4976167242846, -80.63645990354 41.497698256491, -80.6367040445169 41.4978445128586, -80.6369900350173 41.4979451259424, -80.6372789292883 41.4979881514693, -80.6378509139192 41.4981893744771, -80.6380013201682 41.4983170697345, -80.6381705542914 41.4983981530531, -80.6385694927213 41.4984245859976, -80.6387938607081 41.4984163653763, -80.6389519493051 41.4984481228045, -80.6389909467605 41.498470935739, -80.6389744369114 41.4985458906902))"
"POLYGON ((-80.5497748100038 41.4990804184268, -80.5435581055385 41.499157467036, -80.5435366792471 41.4990996336963, -80.5435690655954 41.4989369708105, -80.5435611126227 41.4988735308217, -80.544063128396 41.4989978921882, -80.5442311973592 41.4990011048636, -80.5445497690047 41.49897642245, -80.5447928990205 41.498938953993, -80.5449950704245 41.4988765909143, -80.5450939981918 41.4987944438525, -80.5451317948219 41.4987066823489, -80.5450842871398 41.4986230460702, -80.5446813689628 41.4983495617403, -80.5446033906001 41.4982323452415, -80.5445165244465 41.4978351808348, -80.5448654036848 41.4978558289181, -80.5456866240039 41.4978532660988, -80.5457295174451 41.4978639084654, -80.5458471343974 41.4979678302701, -80.5458617514816 41.4980067276415, -80.5458369907236 41.4982508983517, -80.5458815680507 41.4983477595438, -80.5460517845348 41.498457164327, -80.5462451513043 41.4984897041185, -80.546380541565 41.4984527285401, -80.5467475851652 41.4982148182196, -80.5471228337631 41.498055769161, -80.5473563940443 41.4980062692538, -80.5477534146656 41.4979476472626, -80.5481323262401 41.4978162029104, -80.5486895364776 41.4976638556334, -80.5488989970751 41.4976458321731, -80.548939899651 41.4976544208405, -80.5489843115158 41.497702368237, -80.5489695394631 41.4977911153116, -80.5487380817066 41.4980464012542, -80.5486203666273 41.4982023233907, -80.5486100536711 41.4983758151932, -80.5485921062761 41.4984071358987, -80.5483051797498 41.4986312395749, -80.5482619620038 41.49869932955, -80.5482628107834 41.4987727709322, -80.5483358817348 41.4988459287726, -80.5484528693438 41.4988809599572, -80.5486039299685 41.498900209684, -80.5489953267259 41.4988780221896, -80.5491277482216 41.4988433995078, -80.5492337277369 41.4988508363141, -80.5493211551627 41.4988868041709, -80.5494411045628 41.4989747077937, -80.5497764171509 41.4990290052572, -80.5497913706937 41.4990498346045, -80.5497748100038 41.4990804184268))"
"POLYGON ((-80.5994392433756 41.4984874268091, -80.5939825214342 41.4985538642026, -80.5939590098813 41.4982395807514, -80.594170130467 41.4982416030561, -80.5942434090156 41.498208829475, -80.5943296107468 41.4981341642299, -80.5943735180733 41.4980516623028, -80.5943709998305 41.4978250227826, -80.5943170994543 41.49764829333, -80.5942270779101 41.497469001218, -80.5940672126568 41.4972405124775, -80.5939925257733 41.4970748461821, -80.5939503920494 41.4967673618087, -80.593975583993 41.4960886926105, -80.5939404033109 41.4959766978469, -80.5936979879352 41.4955019202943, -80.5933178854802 41.4949308006863, -80.5931723942051 41.4945763982492, -80.5931157617069 41.4943124249946, -80.5931395136004 41.4936679851632, -80.5933506264947 41.49352606108, -80.5940881216494 41.4931491123491, -80.5943129162589 41.4930061277789, -80.5944035914091 41.492911182611, -80.5944462374226 41.4928122327642, -80.5944387504479 41.4926800528518, -80.5942779154492 41.4924061801225, -80.5941236937455 41.4921964812327, -80.5944375624373 41.4920045302923, -80.5946969194446 41.4919209558655, -80.5948882471103 41.4918907068029, -80.5950124750469 41.4918985052486, -80.5951846104083 41.4919772878552, -80.5953899571075 41.4921714469877, -80.5954424340823 41.4922438897205, -80.5955746224606 41.4924979962084, -80.595697994434 41.4928750655775, -80.5957701916557 41.4933509577312, -80.5959113326055 41.493946552599, -80.5959911742411 41.4941110305124, -80.596031959829 41.4943305320312, -80.5960121519015 41.494962772444, -80.5960680992347 41.4952022162615, -80.5960900619818 41.4952356564588, -80.5962317642685 41.4953415338254, -80.5963708975647 41.4953538506814, -80.5964131004655 41.4953399477535, -80.5965875296421 41.4952035360395, -80.5968999133583 41.4948909887828, -80.5970074180095 41.4946921552525, -80.5970596025608 41.4944060504703, -80.5970508438887 41.4942076280042, -80.5969742348445 41.4939620625908, -80.5967147580032 41.4935866249587, -80.5966436192616 41.4934159586447, -80.5966737069693 41.4930638061051, -80.5967206862807 41.4928621727964, -80.5968750409014 41.4926228399741, -80.5969198175265 41.4924643959499, -80.5969247299005 41.4923092739566, -80.5969002652164 41.4921985780462, -80.5968167009775 41.4920454196235, -80.5966437466839 41.4918651433864, -80.5965769469354 41.4917357422163, -80.5966214910018 41.4914731574029, -80.5967844947523 41.4913109200656, -80.5970356448447 41.491258939885, -80.5971834288082 41.4912541974653, -80.5973419847419 41.4913114158882, -80.5976195357242 41.4915496195136, -80.5977946533271 41.4915816823296, -80.5977562235571 41.4917390838736, -80.5978618840678 41.492816540247, -80.5979433772331 41.4929957015416, -80.5980441805941 41.4931427977804, -80.5980692403388 41.4933006424368, -80.597985781629 41.4936508606729, -80.5979362333497 41.4943790850478, -80.5979023770664 41.49444379185, -80.5978265507149 41.4948646449664, -80.5977938851233 41.4949294959435, -80.5976850840461 41.4953889083387, -80.597643606516 41.4957206707496, -80.5977371794964 41.4959891117517, -80.5978774494137 41.4961790093371, -80.5979950362298 41.4963055038293, -80.5980905463354 41.4963713847143, -80.5981744451068 41.4964123214213, -80.5982546577021 41.4964256519438, -80.5984133393382 41.4965100429643, -80.5984942132597 41.4965868265279, -80.5985675379885 41.4967088681446, -80.5985695670011 41.4969100972131, -80.5983628602979 41.4973477017591, -80.5983178890742 41.4975070288152, -80.5983127983859 41.4976186738091, -80.5983676872137 41.4976968388059, -80.5984796119525 41.4977493154027, -80.5986011016558 41.4977640203415, -80.5986986565967 41.4977486682146, -80.5988557333194 41.4976852951037, -80.5989911889818 41.4975758490425, -80.5990746265295 41.4974582962508, -80.5991502666714 41.4969939634883, -80.5992616662465 41.4966833385589, -80.5993705039313 41.4965670494978, -80.5994816422332 41.4964791040587, -80.599529193584 41.4964631314354, -80.6003190738401 41.4964193097302, -80.6009936393252 41.4962719004625, -80.6014583694733 41.4962385145566, -80.602032298532 41.4962699450986, -80.6023291125649 41.4963158216686, -80.6025203128319 41.4964412604331, -80.6025822599635 41.4964985494109, -80.6026950915131 41.496624463124, -80.6027350846209 41.4966981072203, -80.6027446711373 41.4967599239877, -80.6026117437267 41.4969964244322, -80.602310736858 41.497274147982, -80.6018776553487 41.4973801724738, -80.6015201263773 41.49738217283, -80.6012004594722 41.4974231566274, -80.6009945741669 41.4974860574569, -80.6006133214309 41.4977450136017, -80.6003243200061 41.4979073994825, -80.5999147849544 41.4981891859749, -80.5996642290254 41.498293755968, -80.599508719252 41.498399870384, -80.5994392433756 41.4984874268091))"
"POLYGON ((-80.5229475397678 41.499446254265, -80.5225001235354 41.4994506838847, -80.5224110597234 41.4993945771522, -80.5220917187364 41.4993014033702, -80.5217162037727 41.4991362024805, -80.5209521411566 41.4990188039362, -80.5206896437989 41.4989560835109, -80.5205702547788 41.498909867744, -80.5204432125822 41.4988265025598, -80.5202863109098 41.4986462425743, -80.5202087511295 41.4985879118173, -80.520081434589 41.4985443528252, -80.5198818993861 41.4985671599117, -80.5197838548948 41.4986231403166, -80.5196411586835 41.4986764043492, -80.5194047041674 41.498694718847, -80.5191939428745 41.4986799408007, -80.5191938901589 41.4981402823835, -80.5198397800664 41.4982885878697, -80.5202815795801 41.4983314741482, -80.5206737393916 41.4984271741773, -80.5208868362031 41.4984920339387, -80.521602730684 41.4985619229208, -80.5218624039489 41.4986098107437, -80.5219541894098 41.4986481400294, -80.522041686315 41.4987113002014, -80.52216695742 41.4988632624994, -80.5222877950461 41.4990572415639, -80.5224217785319 41.499203019737, -80.5226259891701 41.4992803769976, -80.5229475397678 41.499446254265))"
"POLYGON ((-80.5869304136311 41.4986395890833, -80.584536850539 41.4986683180404, -80.5846191001206 41.4985949898749, -80.5848237912994 41.4984767418202, -80.5850333751473 41.4984414734305, -80.5851323631749 41.4984362636298, -80.5855013753249 41.4984764401793, -80.5857492676813 41.4984449060619, -80.5858227236003 41.498405820801, -80.586147058526 41.4981391011934, -80.5863613167575 41.4979332857353, -80.5864897111654 41.4978392913692, -80.5866000234765 41.4977883740925, -80.5870103500925 41.4977412054764, -80.5871324655562 41.4977641455067, -80.5872892534019 41.4978736720322, -80.5873488726233 41.4979469841065, -80.5873381565492 41.4980950687702, -80.5872047622445 41.4982780879445, -80.5870136550389 41.4984676966254, -80.5869592141208 41.4985480158626, -80.5869304136311 41.4986395890833))"
"POLYGON ((-80.5820920589182 41.4984861843601, -80.5820361836226 41.4985563694501, -80.5818938150972 41.4986305598891, -80.5817231013779 41.4986614797917, -80.5816367575819 41.498703528168, -80.5791302986191 41.4987338680648, -80.5791540820188 41.4986760911089, -80.5792248332367 41.4986547886081, -80.5793518646085 41.4986665622288, -80.5794654724371 41.4986450212404, -80.5795193326571 41.498617144765, -80.5795994002863 41.4985426494014, -80.5798096650418 41.4984268945232, -80.579853280283 41.4984176943433, -80.5800296191466 41.4984553606926, -80.5801605709321 41.4984549335789, -80.5803796642058 41.4984153927421, -80.5804929913415 41.4983729936289, -80.5805707393388 41.4983145132251, -80.5806119971934 41.4982606644834, -80.5806122563859 41.4979718860084, -80.58066659778 41.4978643958294, -80.5807644863876 41.4977811953013, -80.5808599466852 41.4977366309248, -80.5810306585398 41.4977057121984, -80.5812377012276 41.4977815012799, -80.5815604858675 41.4979754311972, -80.5816777930944 41.4979869296543, -80.5817996241097 41.4980388119173, -80.5818848132308 41.4981070773441, -80.5819678127089 41.4982239667164, -80.5820920589182 41.4984861843601))"
